verse_number,english_verse,translation_verse
44,"As surely as there are physical bodies, there are spiritual bodies. And our physical bodies will be changed into spiritual bodies.","Ba guo tɩ aŋaŋ tɩŋgbaŋka gie nyɩŋgbanɩŋ mɩŋ, ama tɩ keŋ hagɩ tɩ nan ye nyɩŋgbaŋ dieke dɩ yine Haalɩbʋ nyɩŋgbanɩŋ. Nyɩŋgbaŋ dieke dɩ yine tɩŋgbaŋka gie nyɩŋgbanɩŋ beri mɩŋ ta nyɩŋgbaŋ dieke dɩ yine Haalɩbʋ nyɩŋgbanɩŋ dɩaŋ dɩ beri."
45,"The first man was named Adam, and the Scriptures tell us that he was a living person. But Jesus, who may be called the last Adam, is a life-giving spirit.","Dama dɩ maagɩya Ŋmɩŋ gbaŋkʋ sʋŋ dɩ, “Bʋmbʋŋaŋ vuoŋ Adami die yiwo vuota”; ama vuodieke dɩ kenne kʋaka yiwo Haalɩ dieke dɩ yɩna tɩ miivoli wo."
46,We see that the one with a spiritual body did not come first. He came after the one who had a physical body.,"Daa nyɩŋgbaŋ dieke dɩ yine Haalɩbʋ die wolinne keŋ, tɩŋgbaŋka gie nyɩŋgbanɩŋ die wolinne keŋ, ta ka kʋaŋ chaaŋ ta Haalɩbʋ tʋaŋ dɩ keŋ."
47,"The first man was made from the dust of the earth, but the second man came from heaven.","Bʋmbʋŋaŋ vuoke die nyɩŋ wa tantɩ ma, ta vuodieke dɩ diisine bule wo dɩ nyɩŋ ŋmɩŋsikpeŋ."
48,Everyone on earth has a body like the body of the one who was made from the dust of the earth. And everyone in heaven has a body like the body of the one who came from heaven.,"Vuodiekemba dɩ yine tɩŋgbaŋka gie sɩɩtɩ sɩɩ sɩba vuodieke dɩ nyɩna tantɩ ma mɩŋ, ta vuodiekemba dɩ yine arɩzanna sɩɩtɩ dɩ sɩɩ sɩba vuodieke dɩ nyɩna arɩzanna ma wa."
49,"Just as we are like the one who was made out of earth, we will be like the one who came from heaven.","Ta tɩ mana nyɩŋgbanɩŋ dɩ nɩasɩna Adami vuodieke die nyɩna tantɩ ma wa, die gbaŋ gbaŋ daaŋ kaanɩ tɩ arɩzanna nyɩŋgbanɩŋ nan sɩɩ sɩba Masia nyɩŋgbanɩŋ."
50,"My friends, I want you to know that our bodies of flesh and blood will decay. This means they cannot share in God's kingdom, which lasts forever.","N nɩmballɩ, n bala nɩ dɩ nyɩŋgbaŋ dieke dɩ yine nɔŋ aŋaŋ zɩŋ kaaŋ bɩagɩ juu Ŋmɩŋ naarɩ ma; ta nyɩŋgbaŋ dieke dɩ hʋʋgɩna kaaŋ bɩagɩ ye miivoli dieke dɩ wone kpatɩŋ."
51,"I will explain a mystery to you. Not every one of us will die, but we will all be changed.","N yaala n balɩ nɩ wʋlɔbɩrɩkɩrɩ gie mɩŋ, tɩ bataŋ nan kpi, ta tɩ bataŋ dɩaŋ nan dɩ bie ba mɩsɩ ma; ama tɩ mana nan tarɩgɩ."
52,"It will happen suddenly, quicker than the blink of an eye. At the sound of the last trumpet the dead will be raised. We will all be changed, so we will never die again.","Dɩnɩŋ daarɩ mi kantaŋ dɩ kʋŋ, tɩ mana nan tarɩgɩ bʋnyɩ lagɩ lagɩ sɩba ninkamɩsɩŋ. Kantana dɩ kʋŋ, kunti nan hagɩ kuŋ me aŋaŋ nyɩŋgbanɩŋ dieke dɩ kana kaaŋ kpi, ta tɩnɩŋ vuodiekemba dɩ benne tɩ miivoli mi dɩnɩŋ daarɩ mi wo, nyɩŋgbanɩŋ nan tarɩgɩ."
54,"The bodies we now have are weak and can die. But they will be changed into bodies that are eternal. Then the Scriptures will come true, “Death has lost the battle!","Die wɩa naa dɩ keŋ yi, ta nyɩŋgbaŋ dieke dɩ hʋʋgɩnana dɩ keŋ tarɩgɩ a yi nyɩŋgbaŋ dieke dɩ kana ka hʋʋga, ta nyɩŋgbaŋ dieke dɩ kpinene keŋ tarɩgɩ a yi nyɩŋgbaŋ dieke dɩ kana ka kpiye, saŋka mi wudieke dɩ maagɩna Ŋmɩŋ gbaŋkʋ sʋŋ nan suuli, dɩ, “Ʋ nyaŋŋɩ wa kuŋ a kpatɩ.” Dɩ bɩ maagɩ dɩ,"
56,"Sin is what gives death its sting, and the Law is the power behind sin.","Bɩaŋ vasa kuŋ dɩ ŋaaŋ yɩa tɩ wahala, ta bɩaŋ dɩ yese ka hagɩrɩŋ a nyɩna mɩraha ma."
57,But thank God for letting our Lord Jesus Christ give us the victory!,Ama tɩ waasa Ŋmɩŋ aŋaŋ ʋ yɩna tɩ nyaŋŋɩŋ tɩ Yɔmʋtieŋ Yisa Masia ma.
58,"My dear friends, stand firm and don't be shaken. Always keep busy working for the Lord. You know that everything you do for him is worthwhile.","Die wɩa n nɩmballɩ, nɩ mɩŋŋɩ zie keŋ keŋ ta daa vaa jaaŋ vʋarɩ nɩ a nyɩŋ Masia kʋaŋ dɩɩsɩŋ ma. Nɩ nagɩ nɩ gbaŋ a tʋma tɩ Yɔmʋtieŋ tʋʋma saŋŋa mana, dama nɩ sɩba a baarɩ tʋʋma diekemba nɩ tʋnnana a yɩa tɩ Yɔmʋtieŋ wo, kaaŋ daansɩ nan yɔrɩ."
1,"When you collect money for God's people, I want you to do exactly what I told the churches in Galatia to do.","Lele, n yaala n dagɩ nɩ yaa gamma ligire dieke nɩ chɩasɩnana dɩ nɩ suŋŋi Ŋmɩŋ vuodiekemba dɩ benne Judia ma wa wɩa, n yaala nɩ yime sɩba n dagɩna Masia dɩdɩɩsɩrɩŋ diekemba dɩ benne Galasia tɩŋ ma mɩŋ."
2,"That is, each Sunday each of you must put aside part of what you have earned. If you do this, you won't have to take up a collection when I come.","Alasiri daaŋ mana, vuoŋ mana vʋarɩ ligire ʋ baaŋ bɩagɩ dene a nyɩŋ ʋ tʋnna a ye ligire dieke wo a dʋaŋ, amʋ maŋ keŋ keŋ nɩ kaaŋ bɩ chɩasɩ bɩbra."
3,Choose some followers to take the money to Jerusalem. I will send them on with the money and with letters which show that you approve of them.,Maŋ keŋ keŋ n nan maagɩ gbaŋtɩ a tʋŋ vuodiekemba nɩ vʋarɩna aŋ ba yaa nɩ piinisisi a ga Jerusalemi.
4,"If you think I should go along, they can go with me. Paul's Travel Plans","Dɩɩ yi dɩ mʋ dɩ n ga n gbaŋ, die nɩnɩŋ tɩ nan lagɩsɩ ga. Pɔɔli die dɩ sanna dɩ ʋ yi wudieke"
6,"and visit with you for a while. I may even stay all winter, so that you can help me on my way to wherever I will be going next.",Fʋ zɩ n nan dɩ bie nɩ jigiŋ daraa ale yaa n nan wɩarɩ nɩ jigiŋ wʋyaalɩka gie mana; ta nɩ nan keŋ suŋŋi mɩŋ aŋ n tɩaŋ ga jigidieke n yaala n ga.
7,"If the Lord lets me, I would rather come later for a longer visit than to stop off now for only a short visit.","N ka yaala dɩ n keŋ kaagɩ nɩ daraa ŋmɩna ta tɩaŋ ga, ama dɩɩ yi tɩ Yɔmʋtieŋ dɩ yi sieŋ, n nan yʋasɩ nɩ jigiŋ."
8,"I will stay in Ephesus until Pentecost,","N nan wɩarɩ Efesusi gie a ga tʋgɩ Pentikosi dʋʋga saŋŋa,"
9,because there is a wonderful opportunity for me to do some work here. But there are also many people who are against me.,"dama sieŋ yuori yɩ mɩŋ mɩŋ dɩ n mɩŋŋɩ tʋŋ Masia tʋʋmaha, ama dataasɩ pam dɩaŋ benne."
10,"When Timothy arrives, give him a friendly welcome. He is doing the Lord's work, just as I am.","Dɩɩ yi Timoti dɩ keŋ keŋ nɩ kpaŋŋɩ nɩ gbaŋ a mɩŋŋɩ tuo wo chaantɩ, dama ʋ gbaŋ ʋ tʋma tɩ Yɔmʋtieŋ tʋʋmaha sɩba n tʋnnana die."
11,"Don't let anyone mistreat him. I am looking for him to return to me together with the other followers. So when he leaves, send him off with your blessings.","Nɩ sɩmma dɩ vuoŋ keŋ daansɩ wa yɔrɩ, ama nɩ suŋŋi wo ta vaa aŋ ʋ nyɩŋ nɩ jigiŋ aŋaŋ sʋgɩfɩalɩŋ amʋ ʋ nan viiri keŋ n jigiŋ, dama n daansa wa aŋaŋ tɩ nɩmballɩlɩ sieŋ me."
12,"I have tried hard to get our friend Apollos to visit you with the other followers. He doesn't want to come just now, but he will come when he can. Personal Concerns and Greetings","Yaa gamma tɩ nɩmbʋa Apolosi, n jʋʋsa wa dɩ wʋnɩŋ aŋaŋ tɩ nɩmballɩ keŋ kaagɩ nɩ, ama ʋ ka yaala ʋ keŋ lele gie, ama ʋ keŋ ye sieŋ ʋ nan keŋ. Yaa gamma kpaamɩŋ aŋaŋ waasɩŋ wɩa"
13,Keep alert. Be firm in your faith. Stay brave and strong.,"Nɩ gbara ta mɩŋŋɩ zie keŋ keŋ nɩ yadaka ma, ta yallɩma dembisi aŋaŋ hagɩrɩŋ."
14,Show love in everything you do.,Yime jaaŋ mana aŋaŋ choti.
15,"You know that Stephanas and his family were the first in Achaia to have faith in the Lord. They have done all they can for God's people. My friends, I ask you","Nɩ wɔŋ sɩba Sitifanasi aŋaŋ ʋ deŋ, die ba yine vuodiekemba dɩ wolinne yi Masia yada Akaya tɩŋgbaŋ ma, ta die nagɩ ba gbaŋ a tʋma yɩa Ŋmɩŋ vuosi. N jʋʋsa nɩ n nɩmballɩ,"
16,to obey leaders like them and to do the same for all others who work hard with you.,dɩ nɩ saagɩ a yɩma vuosi gie chanchaalɩŋ aŋaŋ vuodiekemba mana dɩ gʋtɩna ba ma a tʋma pam a yɩa Ŋmɩŋ vuosi.
17,I was glad to see Stephanas and Fortunatus and Achaicus. Having them here was like having you.,"N sʋŋ fɩalɩya mɩŋ aŋaŋ Sitefanatusi aŋaŋ Fotunatusi aŋaŋ Akayisi keniŋ wɩa, dama die nɩ wone n jigiri, die n yaa wa sʋgɩchʋʋsɩŋ, ama ba kenne wo n bɩ wo sʋgɩchʋʋsɩŋ."
18,"They made me feel much better, just as they made you feel better. You should appreciate people like them.","Die ba kpaŋŋɩsɩ mɩŋ sɩba die ba kpaŋŋɩsɩna nɩ die wo, nɩ yɩma vuosi gie chanchaalɩŋ jɩlɩma."
19,"Greetings from the churches in Asia. Aquila and Priscilla, together with the church that meets in their house, send greetings in the name of the Lord.",Masia dɩdɩɩsɩrɩ diekemba dɩ benne Asia tɩŋgbaŋ mana waasa nɩ. Akuyila aŋaŋ Pirisila Masia dɩdɩɩsɩrɩba dɩ lagɩsɩnana jɩama Ŋmɩŋ ba tigiri me wo waasa nɩ vɩɩnɩŋ tɩ Yɔmʋtieŋ saaŋ ma.
20,All the Lord's followers send their greetings. Give each other a warm greeting.,Tɩ nɩmballɩ mana dɩ benne giena waasa nɩ. Nɩ waasɩ taŋ vɩɩnɩŋ vɩɩnɩŋ.
21,I am signing this letter myself: PAUL.,Manɩŋ Pɔɔli maagɩna waasɩkʋ gie giena aŋaŋ n nuuŋ.
22,I pray that God will put a curse on everyone who doesn't love the Lord. And may the Lord come soon.,"Vuodieke mana dɩ kana ka cho tɩ Yɔmʋtieŋ, kaatɩ bie ʋ ma! Maranata; ka chɩaŋ yiwo, “Tɩ Yɔmʋtieŋ, keŋ.”"
23,I pray the Lord Jesus will be kind to you.,Tɩ Yɔmʋtieŋ Yisa suŋŋi nɩ.
24,I love everyone who belongs to Christ Jesus.,N cho nɩ mana aŋaŋ wusie Yisa Masia saaŋ ma.
1,"From Paul, chosen by God to be an apostle of Jesus Christ, and from Timothy, who is also a follower. To God's church in Corinth and to all of God's people in Achaia.","Manɩŋ Pɔɔli vuodieke Ŋmɩŋ dɩ vʋarɩna dɩ n yi Yisa Masia tʋntʋntʋ aŋaŋ tɩ nɩmbʋa Timoti maagɩnana gbaŋkʋ gie, a yɩa nɩnɩŋ Ŋmɩŋ vuodiekemba dɩ benne Korinti tɩŋ ma aŋaŋ Ŋmɩŋ vuodiekemba dɩ benne Akaya tɩŋgbaŋ mana."
2,I pray that God our Father and the Lord Jesus Christ will be kind to you and will bless you with peace! Paul Gives Thanks,Tɩ Chɔɔŋ Ŋmɩŋ aŋaŋ tɩ Yɔmʋtieŋ Yisa Masia suŋŋi nɩ ta bɩ yɩ nɩ sʋgɩdʋagɩŋ. Pɔɔli die dɩ waasɩna Ŋmɩŋ dene
3,"Praise God, the Father of our Lord Jesus Christ! The Father is a merciful God, who always gives us comfort.","Nɩ vaa tɩ waasɩ Ŋmɩŋ, vuodieke dɩ yine tɩ Yɔmʋtieŋ Yisa Masia Chɔɔŋ wa, ta bɩ yi vuodieke dɩ chɩgɩnana tɩ zɔɔlɩŋ pam wa ta tɩ suŋŋiŋ mana dɩ nyɩna ʋ jigiri."
4,"He comforts us when we are in trouble, so that we can share this same comfort with others in trouble.","Ʋ suŋŋe tɩ mɩŋ tɩ wumugisike me, amʋ tɩ nan bɩagɩ a suŋŋi vuodiekemba dɩ benne wumugisike yiri yiri me wo aŋaŋ suŋŋi dieke tɩ tuone a nyɩŋ wʋnɩŋ Ŋmɩŋ jigiri."
5,"We share in the terrible sufferings of Christ, but also in the wonderful comfort he gives.","Tɩ wahala diile Masia wɩa dɩ dala die wo, die gbaŋ gbaŋ tɩ suŋŋiŋ nan dɩ dala wʋnɩŋ Masia wɩa."
6,"We suffer in the hope that you will be comforted and saved. And because we are comforted, you will also be comforted, as you patiently endure suffering like ours.","Dɩɩ yi tɩ die wahala, dɩ yiwo nɩ suŋŋiŋ aŋaŋ nɩ gbatɩtaanɩŋ wɩa. Dɩɩ yi tɩ ye suŋŋiŋ, dɩ yiwo nɩ wɩa, dɩ tɩ suŋŋi nɩ, ta nɩ gbaŋ nɩ ye suguru ta bɩagɩ a dii wahala sɩba tɩ dine dene wo."
7,"You never disappoint us. You suffered as much as we did, and we know that you will be comforted as we were.","Die wɩa, tɩ ka chɩga ŋmaamɩŋ nɩ wɩa, dama tɩ sɩba a baarɩ nɩ dine wahala sɩba tɩ dine die wo, die gbaŋ gbaŋ nɩ nan dɩ yese suŋŋiŋ sɩba tɩ yesinene die wo."
8,"My friends, I want you to know what a hard time we had in Asia. Our sufferings were so horrible and so unbearable that death seemed certain.","Tɩ nɩmballɩ, tɩ yaala tɩ balɩ nɩ mɩŋ yaa gamma wahala dieke tɩ dine Asia tɩŋgbaŋ ma. Die wahalɩka die faasɩ dala mɩŋ a tɩaŋ tɩ hagɩrɩŋ ta die tɩ bɩ wo tama dɩ tɩ nan dɩ bie tɩ miivoli me,"
9,"In fact, we felt sure we were going to die. But this made us stop trusting in ourselves and start trusting God, who raises the dead to life.","ta die yile dɩ tɩ baa tɩ kpi mɩŋ. Naa die yiye mɩŋ dɩ ka dagɩ tɩ dɩ tɩ daa yallɩma tama tɩ gbaŋ gbaŋ tɩ ma, ama tɩ nagɩma tɩ yada a yi Ŋmɩŋ nyɩɩna ma ma, vuodieke dɩ sʋgɩrɩnana kunti a nyɩna kuŋ me wo."
10,"God saved us from the threat of death, and we are sure that he will do it again and again.","Wʋnɩŋ die ʋ gbatɩna tɩ a nyɩŋ kuŋ daampɔyɩ ma, ta ʋ nan bɩ a gbatɩ tɩ a taaŋ; tɩ yaa wa tama ʋ ma ta sɩba dɩ ʋ nan dɩ gbata tɩ saŋŋa mana mɩŋ."
11,Please help us by praying for us. Then many people will give thanks for the blessings we receive in answer to all these prayers. Paul's Change of Plans,"Nɩ suŋŋi tɩ aŋaŋ Ŋmɩŋ jʋʋsɩŋ, amʋ Ŋmɩŋ nan tuo vuosi pam dɩ jʋʋsɩnana a yɩa tɩ wa jʋʋsɩŋ, ta nan suŋŋi tɩ, aŋ vuosi pam nan waasɩ wa tɩ wɩa. Yaa gamma Pɔɔli sɩŋsamɩŋ tarɩgɩŋ wɩa"
12,"We can be proud of our clear conscience. We have always lived honestly and sincerely, especially when we were with you. And we were guided by God's gift of undeserved grace instead of by the wisdom of this world.","Wudieke tɩ yalla kuule yiwo naa: dɩ tɩ bɩagɩ bala dɩ wudieke mana tɩ yine tɩŋgbaŋka gie me die tɩ yiye mɩŋ aŋaŋ ŋmɩŋchɩgɩla aŋaŋ sʋgɩyɩalɩŋ dieke dɩ nyɩnna Ŋmɩŋ jigiŋ, die die dɩ faasɩ yi saŋŋa dieke tɩ bene nɩ jigiri. Ŋmɩŋ suŋŋiŋ wɩa die vana tɩ beri die wo daa vuota yɩaŋ."
13,"I am not writing anything you cannot read and understand. I hope you will understand it completely,","Tɩ maaga wudieke nɩ baaŋ bɩagɩ a karɩŋ ta sɩba a chɩasɩ a yɩa nɩ, ama ta yaa tama dɩ nɩ nan keŋ sɩba ha vɩɩnɩŋ,"
14,"just as you already partly understand us. Then when our Lord Jesus returns, you can be as proud of us as we are of you.","sɩba nɩ wone sɩba tɩ wɩaha bɩta die wo, dɩ nɩ nan keŋ a sɩba a mana ta kuule tɩ wɩa sɩba tɩ gbaŋ tɩ bala tɩ kuule nɩ wɩa wa daa dieke tɩ Yɔmʋtieŋ Yisa Masia dɩ bala ʋ keŋ wo."
15,I was so sure of your pride in us that I had planned to visit you first of all. In this way you would have the blessing of two visits from me—,"Die n wɔŋ sɩba naa wɩa ta die saŋ dɩ n yiŋŋi keŋ kaagɩ nɩ, amʋ nɩ nan ye suŋŋiŋ bule."
16,once on my way to Macedonia and again on my return from there. Then you could send me on to Judea.,"Dama die n saŋya mɩŋ dɩ n keŋ kaagɩ nɩ maŋ keŋ tɩaŋ gara Masedonia tɩŋgbaŋ ma, ta bɩ keŋ a kaagɩ nɩ maŋ keŋ yiŋŋi kieŋ, aŋ nɩ suŋŋi mɩŋ aŋ n ga Judia tɩŋgbaŋ ma."
17,Do you think I couldn't make up my mind about what to do? Or do I seem like someone who says “Yes” or “No” simply to please others?,"Die n sɩŋsaŋkaha die yiwo laalɩŋ? Yaa wudieke die n sana dɩ n yiwo die yiwo sɩba tɩŋgbaŋka gie vuosi dɩ ŋaana bala dɩ, “Wa, wa” ta kʋaŋ chaaŋ ba bɩ bala dɩ, “Aayɩ, aayɩ ” die wo?"
18,"God can be trusted, and so can I, when I say our answer to you has always been “Yes” and never “No.”","Ama Ŋmɩŋ vuodieke dɩ yine wusietieŋ wo yiwo n daansɩatieŋ, dɩ nʋa dieke die n yɩ nɩ wa ka yi “Wa” aŋaŋ “Aayɩ.”"
19,"This is because Jesus Christ the Son of God is always “Yes” and never “No.” And he is the one Silas, Timothy, and I told you about.","Dama Yisa Masia vuodieke dɩ yine Ŋmɩŋ Bʋa, vuodieke manɩŋ aŋaŋ Salasi aŋaŋ Timoti die dɩ mʋʋlɩ ʋ wɩa a yɩ nɩ wa, ʋ ka bala dɩ, “Wa” ta yiŋŋi bala dɩ, “Aayɩ”, ama ʋ ma jaaŋ mana yiwo “Wa.”"
20,Christ says “Yes” to all God's promises. This is why we have Christ to say “Amen” for us to the glory of God.,"Dama ʋ yine “Wa” Ŋmɩŋ nʋa mana ma. Naa wɩa tɩ bala dɩ, “Wusie” Yisa Masia ma, amʋ Ŋmɩŋ ye bɩrɩŋ."
21,And so God makes it possible for you and us to stand firmly together with Christ. God is also the one who chose us,"Ŋmɩŋ die vʋarɩna tɩ aŋaŋ nɩ dɩ tɩ tʋmma tʋʋma, ta ʋ mɩŋŋɩ a zieŋ tɩnɩŋ Masia ma,"
23,"God is my witness that I stayed away from Corinth, just to keep from being hard on you.",Ŋmɩŋ yine n daansɩatieŋ dɩ wudieke die dɩ yine ta maŋ ka keŋ Korinti nɩ jigiŋ yiwo die n ka yaala n datɩ nɩ tɩbɩŋ wɩa.
24,"We are not bosses who tell you what to believe. We are working with you to make you glad, because your faith is strong.","Tɩ kaaŋ bɩagɩ a mugisi nɩ ta dagɩ nɩ nɩ mʋna nɩ yi yada die, dama tɩ sɩba dɩ nɩ yaa yada ta mɩŋŋɩ zie vɩɩnɩŋ, ama tɩ tʋma aŋaŋ nɩ dɩ tɩ dagɩ nɩ, nɩ baaŋ yi die ta yallɩma sʋgɩfɩalɩŋ."
1,I have decided not to make my next visit with you so painful.,N saŋya mɩŋ dɩ n kaaŋ bɩ yiŋŋi keŋ nɩ jigiŋ a yi nɩ sʋŋ chʋʋsɩ.
2,"If I make you feel bad, who would be left to cheer me up, except the people I had made to feel bad?","Dama dɩɩ yi maŋ chʋʋsɩ nɩ sʋŋ, mɩnɩa bala ʋ tɩalɩ a yɩ mɩŋ sʋgɩfɩalɩŋ? Daa nɩnɩŋ?"
3,"The reason I want to be happy is to make you happy. I wrote as I did because I didn't want to visit you and be made to feel bad, when you should make me feel happy.","Naa wɩa die maŋ maagɩ gbanɩŋ dama die n ka yaala n keŋ aŋ vuodiekemba dɩ tɩnna mʋ ba yɩma mɩŋ sʋgɩfɩalɩkʋ, chʋʋsɩ n sʋŋ. Dama n yaa tama dɩ n sʋgɩfɩalɩŋ yiwo nɩ gbaŋ gbaŋ nɩ sʋgɩfɩalɩŋ mɩŋ."
4,"At the time I wrote, I was suffering terribly. My eyes were full of tears, and my heart was broken. But I didn't want to make you feel bad. I only wanted to let you know how much I cared for you. Forgiveness",Die n maagɩ gbaŋkʋ a yɩ nɩ mɩŋ aŋaŋ sʋgɩchʋʋsɩŋ pam aŋaŋ nɩntaantɩ; dɩ ka sɩɩ sɩba dɩ n yaala nɩ sʋŋ chʋʋsɩ mɩŋ ama die n yaala nɩ sɩmma n faasɩna cho nɩ dene. Vuodieke dɩ yine bɩaŋ naachaala wɩa
5,"I don't want to be hard on you. But if one of you has made someone feel bad, I am not really the one who has been made to feel bad. Some of you are the ones.","Dɩɩ yi nɩ wʋnyɩ dɩ yi wɩɩŋ ta n sʋŋ dɩ chʋʋsɩ, ʋ ka yi a chʋʋsɩ wa n nyɩɩna ma, ama ʋ yi chʋʋsɩ wa nɩ mana mɩŋ, dɩɩ yi ʋ ka chʋʋsɩ nɩ mana ama nɩ jʋsʋ, n bala die dama n ka yaala n faasɩ nagɩ nɩŋŋmɩna aŋaŋ wa wa wɩa."
6,"Most of you have already pointed out the wrong that person did, and this is punishment enough for what was done.",Nɩ mana die lagɩŋya mɩŋ a datɩ ʋ tɩbɩŋ die wɩa dɩ mʋ.
7,"When people sin, you should forgive and comfort them, so they won't give up in despair.","Ama lele dɩ mʋ mɩŋ dɩ nɩ nagɩ chaa wa ta kpaŋŋɩsɩ wa, amʋ ʋ kaaŋ dɩ yaa sʋgɩchʋʋsɩŋ pam ta nan."
8,You should make them sure of your love for them.,"N jʋʋsa nɩ, nɩ vaa ʋ sɩmma dɩ nɩ seŋ cho wo mɩŋ."
9,I also wrote because I wanted to test you and find out if you would follow my instructions.,"Wudieke wɩa die n maagɩna nɩ gbaŋkʋ gie yiwo naa, die n yaala n magɩsɩ nɩ mɩŋ a ye dɩ nɩ tuose n nʋaŋ jaaŋ mana ma mɩŋ?"
10,"I will forgive anyone you forgive. Yes, for your sake and with Christ as my witness, I have forgiven whatever needed to be forgiven.","Dɩɩ yi nɩ nagɩ vuoŋ tʋmbɩatɩ a chaa wa, n gbaŋ n nagɩ a chaa wa mɩŋ, dɩɩ yi vuoke dɩ yi wudieke dɩ mʋ dɩ n nagɩ chaa, n nagɩ chaa wa mɩŋ nɩ wɩa Masia nɩŋŋa,"
11,I have done this to keep Satan from getting the better of us. We all know what goes on in his mind.,"amʋ Sitaani da yesime sieŋ a gaaŋ tɩ, dama tɩ sɩba ʋ sieti dɩ sɩna die mɩŋ. Tirosi tɩŋgbaŋ wɩa"
12,"When I went to Troas to preach the good news about Christ, I found that the Lord had already prepared the way.",Die n gana a tʋgɩ Tirosi tɩŋgbaŋ ma wa dɩ n mʋʋlɩ Yisa wʋvɩɩnaha die maŋ mɩŋŋɩ dɩ Ŋmɩŋ yuori wa ʋ tʋʋma sieŋ mi mɩŋ a yɩ mɩŋ.
13,But I was worried when I didn't find my friend Titus there. So I left the other followers and went on to Macedonia.,"Ama die dɩ faasɩ mugisi mɩŋ mɩŋ die n kana ka ye n nɩmbʋa Tatusi mi wo wɩa. Die wɩa, maŋ taaŋ vuosi mi, ta tɩaŋ ga Masedonia tɩŋgbaŋ ma. Masia dɩ yɩnana tɩ nyaŋŋɩŋ dene"
14,"I am grateful that God always makes it possible for Christ to lead us to victory. God also helps us spread the knowledge about Christ everywhere, and this knowledge is like the smell of perfume.","Tɩ mʋ tɩ bɩrɩma Ŋmɩŋ, dama tɩ taasɩna aŋaŋ Masia wa wɩa die vana tɩ nyaŋŋa jaaŋ mana ma. Ŋmɩŋ vʋarɩna tɩ dɩ tɩ yuori Masia dagɩ jigiŋ mana; ta ʋ wʋvɩɩnaha sɩbɩŋ sɩɩ sɩba tulaari dieke nyʋʋgɩŋ dɩ faasɩna vɩɩna ta nyʋʋgɩ jigiŋ die wo."
16,"In fact, God thinks of us as a perfume that brings Christ to everyone. For people who are being saved, this perfume has a sweet smell and leads them to a better life. But for people who are lost, it has a bad smell and leads them to a horrible death. No one really has what it takes to do this work.","Vuodiekemba dɩ kana ka yese gbatɩtaaŋkʋ nɩŋ jigiŋ, tɩ sɩɩ sɩba nyʋʋgɩ dieke dɩ yalla kuŋ a kieŋ, ama vuodiekemba dɩ yesinene gbatɩtaaŋkʋ nɩŋ jigiŋ, tɩ sɩɩ sɩba nyʋʋgɩ dieke dɩ yalla miivoli a kieŋ. Vuoŋ wori a baaŋ bɩagɩ tʋŋ tʋʋmaha gie."
17,"A lot of people try to get rich from preaching God's message. But we are God's sincere messengers, and by the power of Christ we speak our message with God as our witness.","Tɩ ka sɩɩ sɩba vuodiekemba dɩ nagɩna Ŋmɩŋ wɩaha a bɩrɩŋ nyʋŋ diilehe, ama tɩnɩŋ nɩŋ tɩ bala wusie dama wʋnɩŋ Ŋmɩŋ tʋnna tɩ; die wɩa tɩ bie ʋ nɩŋŋa, ta mʋʋla ʋ wɩaha Yisa yiko me."
