verse_number,english_verse,translation_verse
8,"Then Paul spoke in his own defense, “I have not broken the Law of my people. And I have not done anything against either the temple or the Emperor.”","Ka Pɔla mun daa gyɛrigi n‑yɛli, ni, “M bu tum taaliseaa n‑galim Yɛhudiyadima zaaligu, bee ba Gyeeŋŋu Yiri, yɛttɔ'aseelli ni; halli n‑galim Room NaaTitaari yɛla gba.”"
9,"Festus wanted to please the leaders. So he asked Paul, “Are you willing to go to Jerusalem and be tried by me on these charges?”","Amaa Gɔmna Fɛsitusi daa boori ni u suŋŋi Yɛhudiyadima maa m‑maai ba sufu; ka dizugu u daa yɛli Pɔla, ni, “Ammi, i nin sakki, ni, i kyaŋŋi Gyɛrusalɛm, ka n nin tɔ'asi i yɛttɔ'a wa bɛni?”"
10,"Paul replied, “I am on trial in the Emperor's court, and that's where I should be tried. You know very well I have not done anything to harm the Jewish nation.","Ka Pɔla daa labsi n‑yɛli u, “N zɛ la NaaTitaari kootu ni, ka bɛni ka di sumni ni ba kari n sariya. I mi halli, ni, n na zi n‑tum taaliseaa n‑galim Yɛhudiyadima maa."
11,"If I had done something deserving death, I would not ask to escape the death penalty. But I am not guilty of any of these crimes, and no one has the right to hand me over to these people. I now ask to be tried by the Emperor himself.”","Halli n yi da tum tumbɛseaa kan sumsi ni kum, n ku za'asi, ni, ba ku ma dizugu. Amaa ba yi galimni ma yɔriyɔri n ku sakki, ni, sɔ zaŋŋi ma n‑niŋi ba nuu ni. Dizugu n susi, ni, i zaŋŋi n yɛttɔ'a wa n‑zaali n‑ti NaaTitaari saani.”"
12,"After Festus had talked this over with members of his council, he told Paul, “You have asked to be tried by the Emperor, and to the Emperor you will go!” Paul Speaks to Agrippa and Bernice","Di saha ka Fɛsitusi ni u kpamma maa daa ŋmɛ saawara; ka naayi sakki, ni, “I susiya, ni, ti zaŋŋi yɛttɔ'a wa n‑zaali n‑ti NaaTitaari. Tɔ; NaaTitaari saani ka i siri nin kyaŋŋi.”"
13,A few days later King Agrippa and Bernice came to Caesarea to visit Festus.,"Di daa niŋi dahinseesi ka NaaAgrippa ni u pɔ'a Bɛriniisi daa ti paai Sizarii na, ni ba ti puusi Gɔmna Fɛsitusi."
14,"They had been there for several days, when Festus told the king about the charges against Paul. He said: Felix left a man here in jail,","Ba daa yuui bɛni beela, ka Fɛsitusi daa zaŋŋi Pɔla yɛla n‑wulisi n‑ti Naaba maa, ni, “Gɔmna Filiksi daa kyɛ ka dɔsɔ kpalim la dansarika duu ni;"
15,"and when I went to Jerusalem, the chief priests and the Jewish leaders came and asked me to find him guilty.","ka man daa kyaŋŋi Gyɛrusalɛm la, gyeeŋŋu toondaandima ni kpamma maa daa kyɛ n saani na ni ba ti tɔ'asi lala doo maa yɛla, ni, n kpaŋŋma m maŋŋa n‑tɔ'asi u yɛttɔ'a n‑lusi u n‑ti ba."
16,I told them it isn't the Roman custom to hand a man over to people who are bringing charges against him. He must first have the chance to meet them face to face and to defend himself against their charges.,"Man mun daa gyɛrigi n‑yɛli ba, ni, di pa la ti Room dima kaari ni ti lusi sɔa, see ka ti daŋŋi n‑kyɛ ka ŋɔn ni ban galimni u la ti kpɛ na n‑tɔ'asi taaba yɛttɔ'a maa yɛla, ka u mari kukɔri n‑kyiisiri ba galiŋŋu maa."
17,"So when they came here with me, I wasted no time. On the very next day I took my place on the judge's bench and ordered him to be brought in.","Tɔ, ka ba daa dɔli ma n‑kyɛ kpa na; man mun n daa bu zaali yɛttɔ'a maa dabsiri, amaa beoo ŋɔn daa ti neaai, n daa zini kootu ni, n‑kyɛ ka ba mari doo maa na."
18,"But when the men stood up to make their charges against him, they did not accuse him of any of the crimes that I thought they would.","Ka baseeba ban daa galimni u yɛla maa ŋɔn daa ti zaani ni ba ti tɔ'asi, ba daa bu wulisi tumbɛseesi man daa teesi, ni, ba naa m‑mari n‑zaali u."
19,"Instead, they argued with him about some of their beliefs and about a dead man named Jesus, who Paul said was alive.","Amaa di daa nyɛ la nangbankpeemni zaŋŋi n‑kyaŋŋi ba maŋtoori wungyeeŋŋu yɛla, ni dɔsɔ ŋɔn boonni Yisa la, ni, u kpiya; Pɔla mun yɛli, ni, u na bɛ la u nyɔvuri ni."
20,"Since I did not know how to find out the truth about all this, I asked Paul if he would be willing to go to Jerusalem and be put on trial there.","Dizugu n daa bu baŋŋi man ya n‑gbaai yɛttɔ'a maa seem, ka daa boosi u, ni, u nin sakki, ni, ti kyɛm Gyɛrusalɛm n‑tɔ'asi yɛttɔ'a maa, bee?"
21,But Paul asked to be kept in jail until the Emperor could decide his case. So I ordered him to be kept here until I could send him to the Emperor.,"Amaa u mun daa susiya, ni, ti zaali yɛttɔ'a maa, halli ni u ti kyaŋŋi ti Ba NaaTitaari saani n‑kari sariya maa. Ka dizugu n daa kyɛ ka ba na guri u dansarika duu ni, see ka n nya soori ni ti zaŋŋi u n‑taasi ti Dugma Naaba saani.”"
22,"Then Agrippa said to Festus, “I would also like to hear what this man has to say.” Festus answered, “You can hear him tomorrow.”","Ka NaaAgrippa daa labsi n‑yɛli u, ni, “M boori ni n wum doo maa yɛttɔ'a m mammaŋŋa.” Ka Fɛsitusi daa yɛli u, ni, “Beoo i sa nin wum u yɛla.”"
23,The next day Agrippa and Bernice made a big show as they came into the meeting room. High ranking army officers and leading citizens of the town were also there. Festus then ordered Paul to be brought in,"Tɔ; ka beoo ŋɔn daa ti neaai, NaaAgrippa ni Bɛriniisi daa yi na ni ba naam gyirima pam, ka kyɛ na nti kpɛ kootu dutitaari maa ni, ban ni soogyadima kpamma maa ni tiŋŋa maa ninvugtibsa zaa. Ka Gɔmna Fɛsitusi daa kyɛ ka ba zaŋŋi Pɔla m‑mari u n‑kpɛ na."
24,"and said: King Agrippa and other guests, look at this man! Every Jew from Jerusalem and Caesarea has come to me, demanding for him to be put to death.","Di saha ka Gɔmna maa daa yɛli, “M Ba NaaAgrippa, wumma! Zama, ya wumma! Ya gɔsim doo wa! Ŋɔnŋɔ yɛla zugu ka Yɛhudiya sɔkam zaa daa kyɛ n saani na Gyɛrusalɛm timpuuni, ka laa n‑kyɛ kpa na yaasa, ka tasiri pampam, ni, di bu laa n‑sumsi ni doo wa kpalim u nyɔvuri ni."
25,"I have not found him guilty of any crime deserving death. But because he has asked to be judged by the Emperor, I have decided to send him to Rome.","Man mun daa viisi u yɛla, ka daa bu nya tumbɛseaa u saani kan sumsi kum. Amaa u daa susi yɛttɔ'a zaaligu n‑ti ti Ba NaaTitaari, ka dizugu n daa gbaai u yɛla lala, ni, n nin tum u Naaba saani."
26,"I have to write some facts about this man to the Emperor. So I have brought him before all of you, but especially before you, King Agrippa. After we have talked about his case, I will then have something to write.","Amaa n na ka bunseelli ka n nin toaai n‑sɔbi u yɛttɔ'a maa yɛla yɛlimaŋni maa deede n‑tɔlim n‑ti Naaba. Ka dizugu, NaaAgrippa, n kyɛ ka u kyɛ i tooni na, ni yarima zaa tooni, ni ti ti viisi u yɛla; nti nya yɛttɔ'aseaa man nin ti sɔbi n‑tɔlim."
27,It makes no sense to send a prisoner to the Emperor without stating the charges against him.,"Dama di bu dɔli la soori ni n tum yɛttɔ'adaansɔ Naaba saani ka na ka yɛttɔ'aseaa, ni n wulisi Naaba din kyɛ ka ba galimni u.”"
2,"King Agrippa, I am glad for this chance to defend myself before you today on all these charges my own people have brought against me.","Ni, “M Ba NaaAgrippa, n yɛtti, ni, m mari zugsuŋŋu zaŋŋi n‑kyaŋŋi n zuna yɛttɔ'a wa yɛla. Dama di nyɛ la nyini tooni ka m mari la kukɔri ni n gyɛrigri n‑kyiisiri ban galimni ma yɛla zaa."
3,You know a lot about our religious customs and the beliefs that divide us. So I ask you to listen patiently to me.,"M mi halli, ni, i baŋŋi ti Yɛhudiyadima kaya ni ti nangbankpeemni yɛla zaa. Dizugu n susiri i, ni, i kur di sugru n‑wum n yɛttɔ'a wa."
5,"All the Jews have known me since I was a child. They know what kind of life I have lived in my own country and in Jerusalem. And if they were willing, they could tell you I was a Pharisee, a member of a group that is stricter than any other.","Ba daa mi n yɛla ka di yuui: ba yi sakki n‑yɛli yɛlimaŋni, ba nin yɛli, ni, n daa dɔli la ti zaaligu nimmoosi soori maa, di nyɛ la Farisii dima dinni."
6,Now I am on trial because I believe the promise God made to our people long ago.,"Ka pampaŋŋɔ ba zaŋŋi ma n‑zaali kpa wa la ti yaadima tama maa yɛla zugu, Naawunni ŋɔn daa ti noori, ni, u nin ti ba maa; ka dinŋɔ zugu ka ba galimni ma, walla!"
7,"Day and night our twelve tribes have earnestly served God, waiting for his promised blessings. King Agrippa, because of this hope, some of our leaders have brought charges against me.","Lala yɛla maa ka ti za'anɔya pii ni ayi niriba zaa guri ni tama ni nimmoaa, ni ba ti nya lala yɛla maa. Ka dizugu ba kur gyeemni la Naawunni, wuntaŋŋa ni yuŋŋu zaa. Naaba wumma - di nyɛ la lala Naawunni noori yɛligu maa zugu ka ba galimni ma, halli ni ban nyɛ Yɛhudiyadima gba!"
8,Why should any of you doubt that God raises the dead to life?,"Bɔzugu ka ya ku nyaŋŋi n‑niŋi yɛdda, ni, Naawunni siri neaari la niriba kum ni?"
9,I once thought that I should do everything I could to oppose Jesus from Nazareth.,"Tɔ; ka dizugu man gba daa teesi, ni, di sumni ni n kpaŋŋi m maŋŋa n‑zabi ban dɔli Yisa, Nazarɛti doo la, yɛdda soori maa."
10,"I did this first in Jerusalem, and with the authority of the chief priests I put many of God's people in jail. I even voted for them to be killed.","Ka n daa niŋi lala n‑namsiri ba Gyɛrusalɛm timpuuni: n daa gbaasi Naawunni niriba pam n‑kpari duu ni, dama gyeeŋŋu toondaandima daa ti ma soori, ni, n tum lala. Halli ban daa ku ba sahanseaa la, n daa bu yiisi n nuu ba yɛla maa ni."
11,"I often had them punished in our synagogues, and I tried to make them give up their faith. In fact, I was so angry with them, that I went looking for them in foreign cities.","Yinyaari daa kpɛ ma lala, halli ka la'aŋŋu duri zaa puuni ka n daa darigri ba tuba ka mugsiri ba, dama n daa boori ni ba ti za'asi Yisa yɛla; halli n daa kyaŋŋi tinseesi gba m‑paasi, ni n ti namsiri ba."
12,"King Agrippa, one day I was on my way to Damascus with the authority and permission of the chief priests.",Ka lala zugu n daa deaai gyeeŋŋu toondaandima yiiko ka yi soori ni n kyaŋŋi Damasikusi tiŋŋa.
13,About noon I saw a light brighter than the sun. It flashed from heaven on me and on everyone traveling with me.,"Ka di daa paai wuntaŋŋa agbaa saha, ka neesim pam daa nyakki n‑yi saazugu ni na nti gyiligi man ni ninvugseeba ban daa dɔli ma la zaa. Lala neesim maa daa gaari wuntaŋŋa neesim ŋɔn nyɛ seem."
14,"We all fell to the ground. Then I heard a voice say to me in Aramaic, “Saul, Saul, why are you so cruel to me? It's foolish to fight against me!”","Ti zaa daa lu la tiŋŋa, ka n wum ka kukɔri tɔ'asiri n‑tiri ma, Hibruuli yɛttɔ'a maa ni, ni, ‘Sɔla, Sɔla, bɔzugu ka i namsiri ma? I ŋmani la na'asɔ ŋɔn koori ka za'asira, ka ba feebri u.’"
15,"“Who are you?” I asked. Then the Lord answered, “I am Jesus! I am the one you are so cruel to.","Ka n daa boosi n‑yɛli, ‘Ŋɔni nla, n dugma?’, ka u labsi n‑yɛli ma, ni, ‘Mani Yisa: mani ka i namsiri maa."
16,"Now stand up. I have appeared to you, because I have chosen you to be my servant. You are to tell others what you have learned about me and what I will show you later.”","Amaa doaam n‑zaani saazugu! Man wulisiri la m mammaŋŋa n‑tiri i, ni n zaŋŋi i n‑leebi n tuntumna. I nin ti yɛli niriba nyin nya yɛttɔ'aseesi zuna wa, ka laa n‑yɛli ba lala bunseesi nyin nin nya yaasa."
17,"The Lord also said, “I will protect you from the Jews and from the Gentiles that I am sending you to.","N nin fa i m‑basi Yɛhudiyadima nuu ni, ni ban pa Yɛhudiyadima nuu ni gba, dama ban saani ka n ya tum i."
18,"I want you to open their eyes, so they will turn from darkness to light and from the power of Satan to God. Then their sins will be forgiven, and by faith in me they will become part of God's holy people.”","I nin kyɛ ka ba nini neaai; i nin kyɛ ka ba ŋmaligi ka kyɛ zibsim maa, n‑kyɛ neesim maa ni na; i nin kyɛ ka ba ŋmaligi n‑yi Sintaani fukumsi ni m‑paai Naawunni saani na, ka ba nin ti niŋi ma yɛdda halli nti nya ba taalli zaa kyɛ-m‑pɛŋŋi, ka la'am Naawunni niriba sunsukkuni.’"
20,"First I preached to the people in Damascus, and then I went to Jerusalem and all over Judea. Finally, I went to the Gentiles and said, “Stop sinning and turn to God! Then prove what you have done by the way you live.”","Ay! - n daa daŋŋi n‑kyaŋŋi m‑paai Damasikusi m‑mooli n‑ti ba, ni, ba kyɛli ba teesibeeri ni ba tumbeeri yɛla m‑basi ka ŋmaligi n‑kyɛ Naawunni saani na ka tumni lala tunsuma maa. Ka di nyaaŋŋa n daa kyɛ Gyɛrusalɛm na m‑moonni lala, ni Gyuudii tingbaŋŋu maa ni m‑paasi, ka naayi kyaŋŋi ban pa Yɛhudiyadima maa tinsi gba n‑wulisiri ba yɛttɔ'a wa yɛla."
21,That is why some men grabbed me in the temple and tried to kill me.,"Ka anŋɔ zaa zugu ka Yɛhudiyadima daa gbaai ma Gyeeŋŋu Yiri maa puuni n‑yɛli, ni, ba ku ma."
22,"But all this time God has helped me, and I have preached both to the rich and to the poor. I have told them only what the prophets and Moses said would happen.","Amaa Naawunni ŋɔn daa ti suŋŋi ma zugu, n na bɛ ni halli ni zuna; ka n zɛya n‑wulisiri niriba wa zaasa, birikyindima ni tarimma zaa; m bu yɛtti sɛseela na'ala anabidima ŋɔn daa pun yɛli, ni, di nin niŋi seem, ni Musa gba daa yɛli lala."
23,"I told them how the Messiah would suffer and be the first to be raised from death, so he could bring light to his own people and to the Gentiles.","Di nyɛ la: ni, Naawunni ŋɔn diisi sɔ Masiiya la nin ti di wahala; ni din paasi lala, ni, u nin leebi ŋɔn daŋŋi tooni n‑yisigi kum ni, ka dizugu u nin ti kyɛ ka neesim neaai n‑tiri u maŋtoori niriba, ni ninvugseeba ban paasi ba zugu maa zaa.”"
24,"Before Paul finished defending himself, Festus shouted, “Paul, you're crazy! Too much learning has driven you out of your mind.”","Tɔ; ka Pɔla ŋɔn daa tɔ'asi u yɛla lala n‑naai, Fɛsitusi daa tasi pampam n‑yɛli, ni, “N zɔ Pɔla, i zugu sa'amiya! I kariŋŋu pam ni i bamsim zugu n kyɛ ka yinyaari kpɛ i.”"
25,"But Paul replied, “Honorable Festus, I am not crazy. What I am saying is true, and it makes sense.","Ka Pɔla daa labsi n‑yɛli u, ni, “Ay, n zugu bu sa'am. I bu nya, m Ba Fɛsitusi, ni, n tɔ'asiri hoo ninvugmaŋni ŋɔn tɔ'asiri seem, n‑wulisiri yɛlimaŋni yɛla?"
26,None of these things happened off in a corner somewhere. I am sure that King Agrippa knows what I am talking about. That's why I can speak so plainly to him.”,"N tɔ'asiri yɛla maa zaa ka bu sɔ'ari seelli, man tɔ'asiri Naa maa tooni zugu; ka di pa la u na zi n‑wum anŋɔ zaa lahabaari. U mi man tɔ'asiri yɛliseesi maa gbinni suŋŋa, dama ba daa bu sɔ'ai n‑tum anŋɔ zaa."
27,"Then Paul said to Agrippa, “Do you believe what the prophets said? I know you do.”","M Ba NaaAgrippa, i niŋi anabidima yɛla maa yɛdda? - Ii! M mi halli, ni, i niŋiya!”"
28,"Agrippa asked Paul, “In such a short time do you think you can talk me into being a Christian?”","Ka Naa maa daa gyɛrigi n‑yɛli u, ni, “Dinŋɔna, i teesiya, ni, di ku yuui ka i kyɛ ka n leebi Kirisitadoowa, bee?”"
29,"Paul answered, “Whether it takes a short time or a long time, I wish you and everyone else who hears me today would become just like me! Except, of course, for these chains.”","Ka Pɔla daa labsi n‑yɛli, ni, “Di yi yuui, bee, di yi bu yuui, n siri boori ni nyini, ni seeba zaa ban wumni n yɛttɔ'a zuna wa m‑paasi i zugu, nin ti leebi hoo man ŋɔn bɛ seem la - amaa pa la ban lɔ ma kyɔrimi wa taabu!”"
30,"Then King Agrippa, Governor Festus, Bernice, and everyone who was with them got up.","Tɔ; ka di saha Naaba daa yisigi n‑zaani saazugu, ŋɔn ni Gɔmna ni Bɛriniisi ni ba taaba ban zintiri bimbinni zugu la zaa."
31,"But before they left, they said, “This man isn't guilty of anything. He doesn't deserve to die or to be put in jail.”","Ka ban daa doaai n‑kyɛnni maa, ba daa sɔsiri n‑yɛtti taaba, ni, “Doo wa bu tum sɛseelli din sumni kum, halli din sum ni dansarika duu kparibu gba.”"
32,"Agrippa told Festus, “Paul could have been set free, if he had not asked to be tried by the Roman Emperor.”","Ka NaaAgrippa yɛli Fɛsitusi, ni, “U yi da bu zaali u yɛttɔ'a NaaTitaari saani, u naa n‑toaai n‑yi n‑kyaŋŋi yɔri.”"
2,We went aboard a ship from Adramyttium that was about to sail to some ports along the coast of Asia. Aristarchus from Thessalonica in Macedonia sailed on the ship with us.,"Ka ti daa nya nyarintitaseaa kan yi Addiramitiyum tiŋŋa ni na, ka ka ya kyaŋŋi Ɛseaa tingbaŋŋu ya'ari sa. Ti daa kpɛ ka ni, tirim ni Arisitaakusi, ŋɔn daa yi Tɛsalɔnika ni na, kan nyɛ Masidoonya tingbaŋŋu ni tinseaa."
3,"The next day we came to shore at Sidon. Captain Julius was very kind to Paul. He even let him visit his friends, so they could give him whatever he needed.","Ka beoo ŋɔn daa ti neaai, ti daa paai Saidoon tiŋŋa. Bɛni ka Gyuliyusi daa ti Pɔla soori ni u sigi n‑kyaŋŋi nti kaai u zɔdima, ni ba gɔsi u yɛla; dama Gyuliyusi daa nyɛ la nirilim daana."
4,"When we left Sidon, the winds were blowing against us, and we sailed close to the island of Cyprus to be safe from the wind.","Tin daa yi bɛni sahanseaa maa, ti daa du m‑burigi n‑gaari Saapirusi tingbaŋŋu nyaaŋŋa sa, dama pɛsiŋŋu daa bu zeeri suŋŋa n‑ti ti."
