verse_number,english_verse,translation_verse
34,"So he is pulled in two directions. Unmarried women and women who have never been married worry only about pleasing the Lord, and they keep their bodies and minds pure. But a married woman worries about the things of this world, because she wants to please her husband.","Ɩmʋ sʋ nfɛɛrɛ nnyɔ‐nnyɔ nɩɩ ɔ sʋ. Nɩɩ ɔkyɩɩ mʋ nɩɩ ɔ man kili mʋ mɔɔ Ɔnyɩrɩpɛ mu kusun i tiri mʋ. Lɩɩ fɛɛ ɩmʋ ɩ gyɛ fɛɛ ɔ taa mʋ n‐yɩɩ yɛ mʋ kala kpini sa Ɔnyɩrɩpɛ. Amaa ɔkyɩɩ‐kilipu bɩrɛ mʋ nfɛɛrɛ ɩ gyan dulinyaa asɩn sʋ nɩn, yɛ kanan mʋ nɩɩ ee biti ɔ waa kɛ o gyii mu‐kuli ansi."
35,What I am saying is for your own good—it isn't to limit your freedom. I want to help you to live right and to love the Lord above all else.,"Fɛɛ kanan mʋ nɩɩ ɩ kyɛ fanɛ tɔ sʋ, nɩɩ n tɔwɛ fanɛ ɩnɩmʋ n man gyɛ yɛ n nyan fanɛ nɩn. Amaa n biti fan waa kʋtɔ mʋ nɩɩ kɩ dɛ ɔkpa yɛgɛ kɩ bʋrɔn, kɛ fan nyɛ taa fanɛ n‐yɩɩ kpini sa Ɔnyɩrɩpɛ mʋ naa lʋwɛ."
36,"But suppose you are engaged to someone old enough to be married, and you want her so much that all you can think about is getting married. Then go ahead and marry. There is nothing wrong with that.","Nɩɩ ɩ kan ba fɛɛ ɔnyɩn maa ɔkyɩɩ ba ŋmina fɛɛ ba kili, nɩɩ ɔnyɩn mʋ mɛɛ taalɛ kɩtaa mʋ n‐yɩɩ mʋ, nɩɩ ɔkyɩɩ mʋ mɔɔ dan fʋʋ kekili mʋ, ɔnyɩn mʋ ɔ waa kʋtɔ mʋ nɩɩ kɩ dagaa, kɛ ba kili abaa. Ɩ man gyɛ alibi nɩn."
37,But it is better to have self-control and to make up your mind not to marry.,"Amaa nɩɩ ɔnyɩn kan fɛ nfɛɛrɛ yɛ ɔ mɛɛ yɛ o kili, nɩɩ ɔ yɩlɛ sʋ kanɩn mʋ, ɔkʋ ɔ man nyan mʋ, nɩɩ ɔ taalɛ kɩtaa mʋ n‐yɩɩ mʋ ɩ bʋrɔn."
38,"It is perfectly all right to marry, but it is better not to get married at all.","Ɩmʋ sʋ ɔnyɩn mʋ nɩɩ o kili ɔkyɩɩ mʋ ɩ bʋrɔn, nɩɩ ɔnyɩn mʋ nɩɩ ɔ man kili ɔkyɩɩ mɔɔ mʋ ɩ bʋrɔn gaa."
39,"A wife should stay married to her husband until he dies. Then she is free to marry again, but only to a man who is a follower of the Lord.","Ɔkyɩɩ kilipu mʋ nɩɩ mu‐kuli san ɔ tɛ nkpa tɔ mʋ, ɔ mɛɛ taalɛ kina mu‐kuli kɛ ɔ naa kili ɔnyɩn pʋpwɛ. Amaa nɩɩ mu‐kuli mʋ wu bɩrɛ, ɔ sʋ ɔkpa ɔ taalɛ kili ɔnyɩn mʋ nɩɩ mʋ kɔkɔlɔ kii biti, amaa ɔ baa ɔ gyɛ Krisito obuupu."
40,"However, I think I am obeying God's Spirit when I say she would be happier to stay single.","Mɛ asɛ mʋ, ɔkyɩɩ kyɩna mʋ nkʋn mʋ, ii biti ɩ waa ɔdan sa mʋ, ɩ kyɔ maa kili. Nɩɩ n kɔɔlɛ gyii fɛɛ Ɩbwaarɛ Kayaayu mʋ kɩ tɛ mɛ tɔ."
1,"In your letter you asked me about food offered to idols. All of us know something about this subject. But knowledge makes us proud of ourselves, while love makes us helpful to others.","Nbɩɩnbɩɩ, taa lɩɩ agyitɔ mʋ nɩɩ ba taa lɔŋɔ sa ɩdakpa mʋ, an nyi fɛɛ anɛ kpini an sʋ kinyi fɛɛ kanan mʋ nɩɩ fɛn taalɛ fɛn tɔwɛ mʋ. Kinyi ɩɩ bɩya n‐yɩɩ kɩkʋsaa, amaa kebiti kɩɩ kyɛ asa tɔ."
3,But God has no doubts about who loves him.,"Amaa ɔmʋ nɩɩ ee biti Ɩbwaarɛ mʋ, mʋ nɩɩ Ɩbwaarɛ nyi."
4,"Even though food is offered to idols, we know that none of the idols in this world are alive. After all, there is only one God.","Ɩmʋ sʋ lɩɩ agyitɔ mʋ nɩɩ ba taa lɔŋɔ sa ɩdakpa mʋ kigyii mʋ, an nyi fɛɛ ɔdakpa kʋ man bʋ tɔ nɩɩ kɩ sʋ nkpa, nɩɩ an nyi fɛɛ Ɩbwaarɛ kʋlʋn nkʋn ɩ bʋ tɔ."
5,"Many things in heaven and on earth are called gods and lords, but none of them really are gods or lords.","Halɩɩ ɩdakpa mʋ nɩɩ bɛɛ tɩɩ bamʋ yɛ anyɩrɩpɛ nɩɩ ba bʋ sʋsʋ abɛɛ kasɛ sʋ, nɩɩ ɩ gyɛ kesintin fɛɛ ɩdakpa yɛ anyɩrɩpɛ gaalaagaa ba bʋ tɔ gbaa mʋ,"
6,"We have only one God, and he is the Father. He created everything, and we live for him. Jesus Christ is our only Lord. Everything was made by him, and by him life was given to us.","anɛɛnɛ bɩrɛ, Ɩbwaarɛ kʋlʋn nɩɩ an nyi maa bʋ tɔ, nɩɩ mʋ ɩ gyɛ Ɔsɛ mʋ nɩɩ ɔ tʋʋ kʋtɔ kʋmaa nɩmʋ, nɩɩ an bʋ tɔ sa mʋ, nɩɩ Ɔnyɩrɩpɛ kʋlʋn ɩ bʋ tɔ, mʋ ɩ gyɛ Yesu Krisito mʋ nɩɩ Ɩbwaarɛ bɔla mʋ sʋ tʋʋ kʋtɔ kʋmaa nɩmʋ, nɩɩ mʋ sʋ nɩɩ an bʋ tɔ."
7,"Not everyone knows these things. In fact, many people have grown up with the belief that idols have life in them. So when they eat meat offered to idols, they are bothered by a weak conscience.","Amaa man gyɛ ɔkʋmaa nɩmʋ i nyi falɛ asɩn nɩmʋ. Ɩdakpa asɩn mʋ ɩ wʋla dɩn akʋ, ɩmʋ sʋ ba lɩɩ ndaga nɩɩ ba kan gyii kanɩn agyitɔ mʋ, bɛɛ fɛ nfɛɛrɛ fɛɛ agyitɔ mʋ ɩ gyɛ ɩdakpa lɛɛ nɩn. Ba maa man pɩɩ bɩɩ abwaarɛsɩn mʋ tɔ gaa sʋ mʋ, nɩɩ ba kan gyii mʋ bɛɛ fɛ nfɛɛrɛ nɩn fɛɛ ba waa bamʋ n‐yɩɩ ineesi."
8,"But food doesn't bring us any closer to God. We are no worse off if we don't eat, and we are no better off if we do.","Amaa agyitɔ mɛɛ taalɛ kyɛ anɛ tɔ kɛ a nin tiri Ɩbwaarɛ. Nɩɩ a man kan gyii mʋ, a mɛɛ yɛ a pan sɛhn, nɩɩ an kan gyii mɔɔ mʋ, a mɛɛ yɛ a nyɛ sɛhn."
9,"Don't cause problems for someone with a weak conscience, just because you have the right to eat anything.","Amaa fan baa fan da sʋ lɩɩ ɔkpa mʋ nɩɩ fan nyɛ mʋ sʋ, kɛ bamʋ nɩɩ ba man pɩɩ bɩɩ abwaarɛsɩn mʋ tɔ gaa mʋ, ba man tɩyɛ kɩkɔɔlɛ‐gyii tɔ."
10,"You know all this, and so it doesn't bother you to eat in the temple of an idol. But suppose a person with a weak conscience sees you and decides to eat food that has been offered to idols.","Nɩɩ ɩ kan ba fɛɛ ɔkʋ mʋ nɩɩ ɔ man pɩɩ bɩɩ abwaarɛsɩn mʋ tɔ gaa, nɩɩ o wu fʋ mʋ nɩɩ fu nyi abwaarɛsɩn mʋ tɔ gaa, fʋ maa tɛ ɔdakpa tɔ fii gyii mʋ, ɩnɩmʋ ɩ mɛɛ yɛgɛ, kɛ ngbaa mʋ ɔ naa gyii agyitɔ mʋ nɩɩ ba taa lɔŋɔ sa ɔdakpa mʋ abɛɛ?"
12,"When you sin by hurting a follower with a weak conscience, you sin against Christ.","Nɩɩ fʋ kan waa fʋ bɩrɩsa alibi falɛ ɔkpa sʋ mʋ, fɩɩ yɛgɛ nɩɩ mʋ kɩkɔɔlɛ‐gyii kɩ lɛɛ sʋ, nɩɩ fʋ waa Krisito alibi."
13,"So if I hurt one of the Lord's followers by what I eat, I will never eat meat as long as I live.","Ɩmʋ sʋ nɩɩ agyitɔ mʋ nɩɩ n gyii, ii biti ɩ yɛgɛ mɛ bɩrɩsa ɔ tɩyɛ alibi tɔ bɩrɛ, n mɛɛ bɩla yɛ n gyii kanɩn agyitɔ maŋa, kɛ n yɛgɛ ɔ lɩɩ tɩyɛ."
1,I am free. I am an apostle. I have seen the Lord Jesus and have led you to have faith in him.,N man bʋ mɛ n‐yɩɩ nɩn abɛɛ? N man gyɛ Krisito osunpu nɩn abɛɛ? N man wu Yesu anɛ‐Nyɩrɩpɛ nɩn abɛɛ? Man gyɛ fanɛ ɩ gyɛ kusun mʋ nɩɩ n waa sa Ɔnyɩrɩpɛ mʋ tɔnɔ?
4,that Barnabas and I have the right to our food and drink.,N maa Banabasi a man sʋ ɔkpa fɛɛ i gyii kɛ anuu lɩɩ kusun mʋ nɩɩ an sun mʋ sʋ abɛɛ?
5,"We each have the right to marry one of the Lord's followers and to take her along with us, just as the other apostles and the Lord's brothers and Peter do.","A man sʋ ɔkpa fɛɛ a kili Krisito abuupu akyɩɩ, kɛ a taa bamʋ buu anɛ n‐yɩɩ fɛɛ kanan mʋ nɩɩ Krisito asunpu akʋ, yɛ Ɔnyɩrɩpɛ Yesu mu‐supu ana yɛ Pita bɛɛ waa mʋ abɛɛ?"
6,Are we the only ones who have to support ourselves by working at another job?,Abɛɛ anɛ nkʋn ɩ dagaa fɛɛ a taa anɛ abaa waa kusun biti anɛ agyitɔ‐gyisa?
7,Do soldiers pay their own salaries? Don't people who raise grapes eat some of what they grow? Don't shepherds get milk from their own goats?,"Ɔnaakɔpʋ mɔɔ ii sun kusun, nɩɩ ɛɛ ka mʋ gbaa‐gbaa mʋ n‐yɩɩ kʋkɔ? Ɔdɔɔpʋ mɔɔ ɩ bʋ tɔ, nɩɩ o mee gyii mʋ ndɔɔ tɔ agyitɔ? Atɔbwaayaa ɔkpapʋ mɔɔ ɩ bʋ tɔ, nɩɩ o mee nuu mʋ atɔbwaaya mʋ kɩnyapʋ‐kyu."
9,I am not saying this on my own authority. The Law of Moses tells us not to muzzle an ox when it is grinding grain. But was God concerned only about an ox?,"Ba kyʋrɔɔ yɩla Mosesi Nbara mʋ tɔ yɛ, “Man ŋmina naatɛ‐nyɩnsa kɔnɔ, saŋa mʋ nɩɩ ɛɛ waa agyitɔ tɔ kusun mʋ.” Amɔɔ fu nyi fɛɛ ɩnaatɛ‐nyɩnsa asɩn nkʋn nɩɩ Ɩbwaarɛ tɔwɛ falɛ?"
10,"No, he wasn't! He was talking about us. This was written in the Scriptures so that all who plow and all who grind the grain will look forward to sharing in the harvest.","Ɩbwaarɛ maa tɔwɛ kanɩn mʋ, man gyɛ anɛ nɩɩ ɛɛ tɔwɛ ɛɛ sa abɛɛ? Ɛɛhn! Kesintin, anɛ nɩɩ ba kyʋrɔɔ ɩmʋ sa. Lɩɩ fɛɛ ɔmʋ nɩɩ ɛɛ baŋɛ ɩfɔlɛ, yɛ ɔmʋ nɩɩ ɛɛ tɩŋɛ ayu mʋ, bamʋ kpini bɛɛ waa kanɩn yɛgɛ ba sʋ tamaa fɛɛ bɛɛ nyɛ bamʋ agyitɔ‐gyisa lɩɩ ɩmʋ tɔ."
11,"When we told the message to you, it was like planting spiritual seed. So we have the right to accept material things as our harvest from you.","Nɩɩ an maa duu kayaayu tɔ atɔ duusa fanɛ tɔ mʋ, nɩɩ a nyɛ kakyɩna nɩmʋ tɔ atɔ tirisa lɩɩ fanɛ asɛ mʋ, ii kisi nɩn?"
12,"If others have the right to do this, we have an even greater right. But we haven't used this right of ours. We are willing to put up with anything to keep from causing trouble for the message about Christ.","Nɩɩ akʋ ba sʋ ɔkpa fɛɛ ba kɔɔlɛ falɛ atɔ tirisa lɩɩ fanɛ asɛ mʋ, a man sʋ ɔkpa an kyɔ bamʋ? Halɩɩ a maa sʋ kanɩn ɔkpa gbaa mʋ, a man taa ɩmʋ waa sɛhn. Amaa an nyɛ kenyiita yɩlɛ tɔ, kɛ ɩ man nyɛ tii Asɩn danbɩrasa lɩɩ Krisito sʋ mʋ kɩ yɛlɩgɛ."
13,Don't you know that people who work in the temple make their living from what is brought to the temple? Don't you know that a person who serves at the altar is given part of what is offered?,"Fan man nyi fɛɛ bamʋ nɩɩ bee sun kusun kabwaarɛ‐sunkpa ayɛ mʋ tɔ mʋ, bɛɛ nyɛ bamʋ agyitɔ bɛɛ lɩɩ tʋtɔ nɩn? Nɩɩ fan man nyi fɛɛ bamʋ nɩɩ bɛɛ lɛɛ saraga Ɩbwaarɛ kaswɩɩ mʋ sʋ gbaa, bɛɛ nyɛ bamʋ lɛɛ lɩɩ atɔ mʋ nɩɩ ba taa ba lɛɛ saraga sa Ɩbwaarɛ mʋ."
14,"In the same way, the Lord wants everyone who preaches the good news to make a living from preaching this message.","Kanɩn maŋa nɩɩ Ɔnyɩrɩpɛ Yesu sa kɔnɔ yɩla yɛ, bamʋ nɩɩ bɛɛ tɔwɛ asɩn danbɩrasa mʋ, bee biti ba nyɛ bamʋ agyitɔ gyisa lɩɩ bamʋ asɩn danbɩrasa kɩtɔwɛ mʋ tɔ."
15,"But I have never used these privileges of mine, and I am not writing this because I want to start now. I would rather die than have someone rob me of the right to take pride in this.","Amaa n man taa falɛ ɩkpa ɩnɩmʋ tɔ ɔkʋ waa kusun. Nɩɩ n man kyʋrɔɔ ɩnɩmʋ nɩn kɛ ɩ yɛgɛ fan waa kanɩn atɔ sa mɛ. Nɩɩ n kan wu gbaa mʋ, ɩ bɔ fɛɛ ɔkʋ ɔ maa yɛgɛ nɩɩ kʋtɔ mʋ nɩɩ kɩmʋ sʋ n kaapʋ mɛ n‐yɩɩ mʋ ɩ maa waa kɩyan."
16,"I don't have any reason to brag about preaching the good news. Preaching is something God told me to do, and if I don't do it, I am doomed.","Nɩɩ n kan tɔwɛ asɩn danbɩrasa mʋ, n man sʋ ɔkpa fɛɛ n kaapʋ mɛ n‐yɩɩ. Ɩ dan ɩ gyɛ nɩn fɛɛ, n tɔwɛ asɩn danbɩrasa mʋ. Ɩmʋ sʋ nɩɩ n kan n man tɔwɛ asɩn danbɩrasa mʋ, mɛ laakʋ."
17,"If I preach because I want to, I will be paid. But even if I don't want to, it is still something God has sent me to do.","Nɩɩ n kan n waa kusun mʋ mɛ kɩpɩrɛ tɔ mʋ, n biti n nyɛ kʋkɔka lala. Nɩɩ n man kan sun kusun mʋ lɩɩ mɛ kɩpɩrɛ tɔ bɩrɛ, n dan waa kusun mʋ nɩɩ Ɩbwaarɛ taa sa mɛ yɛ n waa mʋ nɩn dee."
18,What pay am I given? It is the chance to preach the good news free of charge and not to use the privileges that are mine because I am a preacher.,"Nɩɩ mɩnɛ ɩ gyɛ mɛ kʋkɔka? Ɩmʋ ɩ gyɛ fɛɛ n tɔwɛ asɩn danbɩrasa mʋ yɛgɛ n man kɔɔlɛ ɩmʋ sɛhn, nɩɩ n mɛɛ taa ɩkpa mʋ nɩɩ n sʋ lɩɩ asɩn danbɩrasa kɩtɔwɛ mʋ sʋ taa nyɛ mɛ atɔ tirisa."
19,"I am not anyone's slave. But I have become a slave to everyone, so I can win as many people as possible.","N bʋ mɛ n‐yɩɩ nɩn, n man gyɛ ɔkʋ kɩnyɛ, amaa n waa mɛ n‐yɩɩ kɩnyɛ sa ɔkʋmaa nɩmʋ, kɛ n nyɛ‐nyɛ asa kʋkyɔ ba be biliŋi Krisito lɛɛ."
20,"When I am with the Jews, I live like a Jew to win Jews. They are ruled by the Law of Moses, and I am not. But I live by the Law to win them.","Nɩɩ n maa bʋ Gyiwu abi asɛ mʋ, n waa mɛ n‐yɩɩ nɩn fɛɛ Gyiwu obii, kɛ n nyɛ‐nyɛ bamʋ ba be biliŋi Krisito lɛɛ. Nɩɩ n maa bʋ bamʋ nɩɩ ba bʋ Mosesi nbara mʋ kasɛ mʋ, yɛgɛ mɛɛ mɛ n man bʋ nbara mʋ kasɛ mʋ, n waa mɛ n‐yɩɩ nɩn fɛɛ kanan mʋ nɩɩ ba du mʋ, kɛ n nyɛ‐nyɛ bamʋ ba ba biliŋi Krisito lɛɛ."
21,"And when I am with people who are not ruled by the Law, I forget about the Law to win them. Of course, I never really forget about the law of God. In fact, I am ruled by the law of Christ.","Kanɩn ɔkpa kʋlʋn sʋ nɩɩ n maa bʋ bamʋ nɩɩ ba man bʋ Mosesi nbara mʋ kasɛ mʋ, n waa mɛ n‐yɩɩ fɛɛ ɔsa mʋ nɩɩ ɔ man bʋ nbara mʋ kasɛ, kɛ n nyɛ‐nyɛ bamʋ kɛ ba be buu Krisito. Ɩnɩmʋ ɩ mɛɛ kaapʋ nɩn fɛɛ n mee buu Ɩbwaarɛ nbara mʋ, n buu Krisito nbara mʋ nɩn."
23,"I do all this for the good news, because I want to share in its blessings. A Race and a Fight","Asɩn danbɩrasa mʋ sʋ nɩɩ n waa ɩnɩmʋ kpini, kɛ n nyɛ‐nyɛ kusee mʋ nɩɩ ɩ bʋ asɩn danbɩrasa mʋ tɔ mʋ."
26,I don't run without a goal. And I don't box by beating my fists in the air.,"Kanɩn sʋ n mɛɛ sɩlɛ fɛɛ ɔsa mʋ nɩɩ ɛɛ sɩlɛ kɩyan, nɩɩ n mɛɛ kɔ kolu fɛɛ ɔmʋ nɩɩ ɛɛ tʋʋ akɔtɔɔ afuu tɔ."
27,"I keep my body under control and make it my slave, so I won't lose out after telling the good news to others.","N nyan mɛ n‐yɩɩ, nɩɩ n yɛgɛ nɩɩ kii nu mɛ asɛ, kɛ ɩ man naa ba fɛɛ, nɩɩ n kan tɔwɛ asɩn danbɩrasa sa asa mʋ, kɛ mɛɛmɛ n pan kakɛɛ mʋ."
3,All of them also ate the same spiritual food,Bamʋ kpini ba gyii agyitɔ mʋ nɩɩ ɩ lɩɩ Ɩbwaarɛ asɛ mʋ.
4,"and drank the same spiritual drink, which flowed from the spiritual rock that followed them. That rock was Christ.","Nɩɩ bamʋ kpini ba nuu nkyu mʋ nɩɩ Ɩbwaarɛ yɛgɛ nɩɩ ɩ lɩɩ kɩfʋlɛ tɔ mʋ. Ba nuu lɩɩ kɩfʋlɛ mʋ nɩɩ kɩmaa bamʋ ba naa mʋ, nɩɩ kanɩn kɩfʋlɛ maŋa ɩ gyɛ Krisito."
5,"But most of them did not please God. So they died, and their bodies were scattered all over the desert.","Amaa ɩmaa ɩmʋ kpini gbaa mʋ, Ɩbwaarɛ ansi ɩ man gyii bamʋ gaalaagaa sʋ, nɩɩ ba wu‐wu yaasɛ ba dɛ ofuli mʋ sʋ."
6,What happened to them is a warning to keep us from wanting to do the same evil things.,"Nbɩɩnbɩɩ asɩn nɩmʋ kpini ɩ waa nɩn kaapʋ ɩ da anɛ amu tɔ, kɛ ɩ man yɛgɛ anɛ nfɛɛrɛ ɩ gyaga alibi kɩwaa sʋ, fɛɛ kanan mʋ nɩɩ adɩdaapʋ mʋ ba waa mʋ."
7,"They worshiped idols, just as the Scriptures say, “The people sat down to eat and drink. Then they got up to dance around.” So don't worship idols.","Fan man sun ɩdakpa fɛɛ kanan mʋ nɩɩ bamʋ tɔ akʋ ba kyɩna waa mʋ. Ba kyʋrɔɔ Asɩnkyan yɩlasa mʋ tɔ lɩɩ bamʋ sʋ yɛ, “Asa mʋ ba kyɩna nɩɩ ba gyii, nɩɩ ba nuu, nɩɩ ba kʋsʋ yɩlɛ kyaa.”"
9,"And don't try to test Christ, as some of them did and were later bitten by poisonous snakes.","Fan man yɛgɛ a tʋʋ Ɔnyɩrɩpɛ Ɩbwaarɛ tɔ kɩɩ, fɛɛ kanan mʋ nɩɩ bamʋ akʋ ba daa kyɩna waa mʋ, nɩɩ anansɛ ba be duŋi bamʋ mɔɔ mʋ."
10,"Don't even grumble, as some of them did and were killed by the destroying angel.","Fan man kɔlɩtɛ fɛɛ kanan mʋ nɩɩ bamʋ akʋ ba kyɩna kɔlɩtɛ mʋ, nɩɩ Ɩbwaarɛ sun mʋ kabɔɔ mʋ nɩɩ ɛɛ mɔɔ asa, nɩɩ ɔ ba mɔɔ bamʋ mʋ."
11,These things happened to them as a warning to us. All this was written in the Scriptures to teach us who live in these last days.,"Asɩn nɩmʋ kpini i tu asa mʋ, nɩɩ ɩ gyɛ sɩnkaala sa asa. Ba kyʋrɔɔ ɩmʋ yɩla fɛɛ ɩ da anɛ amu tɔ. Lɩɩ fɛɛ saŋa mʋ nɩɩ an bʋ dulinyaa tɔ falɛ mʋ, ii kpee laalaalʋwɛ nɩmʋ."
12,"Even if you think you can stand up to temptation, be careful not to fall.","Ɩmʋ sʋ ɔkʋmaa mʋ nɩɩ o nyi yɛ ɔ yɩlɛ mʋ ayaa sʋ kenken mʋ, ɔ baa ɔ da sʋ kɛ ɔ man lɩɩ tɩyɛ."
13,"You are tempted in the same way that everyone else is tempted. But God can be trusted not to let you be tempted too much, and he will show you how to escape from your temptations.","Kʋtʋʋ tɔ kɩɩ kʋ man ba fanɛ sʋ yɛgɛ kɩ man pɩɩta ba nyɩmɩsa sʋ. Ɩbwaarɛ gyɛ kesintin wuya, nɩɩ ɔ mɛɛ yɛ ɔ yɛgɛ kʋtʋʋ tɔ kɩɩ mʋ nɩɩ fɛn mɛɛ yɛ fan taalɛ yɩlɛ tɔ mʋ kɩ ba fanɛ sʋ. Amaa nɩɩ kʋtʋʋ tɔ kɩɩ kan ba fanɛ sʋ mʋ, Ɩbwaarɛ ii biti ɔ kaapʋ fanɛ ɔkpa kɛ fan taa lɩɩ tɔ, kɛ fan taalɛ yɩlɛ tɔ."
14,"My friends, you must keep away from idols.","Ɩmʋ sʋ mɛ bɩrɩsa ana danbɩrasa, fan lɛɛ fanɛ n‐yɩɩ lɩɩ ɩdakpa kusun tɔ."
15,I am speaking to you as people who have enough sense to know what I am talking about.,"N tɔwɛ fanɛ asɛ fɛɛ anyaasɩnpʋ, ɩmʋ sʋ fanɛ gbaa‐gbaa fanɛ fan fɛ nfɛɛrɛ lɩɩ asɩn mʋ nɩɩ n tɔwɛ falɛ tɔ kɩɩ."
16,"When we drink from the cup we ask God to bless, isn't that sharing in the blood of Christ? When we eat the bread we break, isn't that sharing in the body of Christ?","Anɛ Krisito abuupu a maa gyii Ɔnyɩrɩpɛ agyitɔ mʋ, kʋʋpʋ yɛ nta mʋ nɩɩ an taa afwaala an sa Ɩbwaarɛ mʋ, an kan nuu kɔɔpʋ mʋ tɔ mʋ, ɩ kaapʋ nɩn fɛɛ anaa Krisito an bʋga waa kʋkʋlʋn lɩɩ nkalan mʋ sʋ. Nɩɩ an kpɛɛ bodobodo tɔ mʋ, ɩɩ waa nɩn fɛɛ anaa Krisito an bʋga waa kʋkʋlʋn mʋ kayɩɩ‐wʋlɛ tɔ nɩn."
17,"By sharing in the same loaf of bread, we become one body, even though there are many of us.","Lɩɩ fɛɛ bodobodo kʋlʋn ɩ bʋ tɔ, halɩɩ a maa kyɔ falɛ gbaa mʋ, an gyɛ kayɩɩ‐wʋlɛ kʋlʋn nɩn, lɩɩ fɛɛ anɛ kpini an gyii bodobodo kʋlʋn maŋa."
18,Aren't the people of Israel sharing in the worship when they gather around the altar and eat the sacrifices offered there?,"A taa Ɩsɩrayɩ abi asɩn kaala kɩɩ. Bamʋ nɩɩ ba taa kʋtɔbwaaya lɔŋɔ sa Ɩbwaarɛ mʋ, nɩɩ ba gyii ɩmʋ mʋ, ɩ kaapʋ nɩn fɛɛ ba maa Ɩbwaarɛ ba waa kʋkʋlʋn mʋ kɔsɔrɩga kaswɩɩ mʋ sʋ."
19,Am I saying that either the idols or the food sacrificed to them is anything at all?,"Nbɩɩnbɩɩ mɩnɛ nɩɩ n biti n tɔwɛ? Ɩ kaapʋ nɩn fɛɛ atɔbwaaya mʋ nɩɩ ba taa lɔŋɔ sa mʋ ɩ gyɛ kʋtɔ kʋ, abɛɛ ɩdakpa mʋ ɩ gyɛ kʋtɔkʋ?"
20,"No, I am not! This food is really sacrificed to demons and not to God. I don't want you to have anything to do with demons.","Ayee, amaa n biti n kaapʋ nɩn fɛɛ, ɩdakpa asunpu kɔlɔŋɔ mʋ nɩɩ bɛɛ lɔŋɔ mʋ, bɛɛ lɔŋɔ bɛɛ sa nbwɩɩ libi nɩn, man gyɛ Ɩbwaarɛ. N mee biti fan naa nbwɩɩ libi fan maa bʋga."
21,You cannot drink from the cup of demons and still drink from the Lord's cup. You cannot eat at the table of demons and still eat at the Lord's table.,"Fan mɛɛ taalɛ nuu Ɔnyɩrɩpɛ Yesu kɔɔpʋ mʋ tɔ, kɛ fan bɩla naa nuu nbwɩɩ libi kɔɔpʋ tɔ. Fan mɛɛ taalɛ gyii Ɔnyɩrɩpɛ Yesu agyitɔ, kɛ fan bɩla naa gyii nbwɩɩ libi agyitɔ."
22,We would make the Lord jealous if we did this. And we are not stronger than the Lord. Always Honor God,"Nɩɩ an kan waa kanɩn mʋ, an biti Ɩbwaarɛ ɔ nyɛ agbʋ nɩn abɛɛ? An bʋlʋn an kyɔ Ɩbwaarɛ nɩn abɛɛ? Fan waa atɔ mʋ nɩɩ ɩɩ bɩya Ɩbwaarɛ bʋnyaa"
25,"However, when you buy meat in the market, go ahead and eat it. Keep your conscience clear by not asking where the meat came from.","Fɛn taalɛ gyii kunun kʋmaa mʋ nɩɩ bɛɛ fɛ kunun ɔfɛkpa, amaa fan man taasɛ katɩn mʋ nɩɩ kɩ lɩɩ, kɛ i wuliti ɔkʋ nfɛɛrɛ tɔ."
26,"The Scriptures say, “The earth and everything in it belong to the Lord.”","Lɩɩ fɛɛ ba kyʋrɔɔ waa Asɩnkyan yɩlasa mʋ tɔ yɛ, “Kasɛ yɛ kʋtɔ kʋmaa mʋ nɩɩ kɩ bʋ kɩmʋ sʋ mʋ kpini gyɛ Ɩbwaarɛ lɛɛ nɩn.”"
27,"If an unbeliever invites you to dinner, and you want to go, then go. Eat whatever you are served. Don't cause a problem for someone's conscience by asking where the food came from.","Nɩɩ bamʋ nɩɩ ba man gyɛ Krisito abuupu mʋ tɔ ɔkʋ kan da kɩbaa tɩɩ fanɛ yɛ, fan ba kɛ fan bʋga gyii, nɩɩ fan waa nfɛɛrɛ yɛ fen kpee mʋ, fen gyii agyitɔ kʋmaa mʋ nɩɩ ba taa be yii fanɛ ansi tɔ, kɛ fan man taasɛ sɛhn, kɛ i wuliti ɔkʋ nfɛɛrɛ tɔ."
29,"But if you are told it has been sacrificed to idols, don't cause a problem by eating it. I don't mean a problem for yourself, but for the one who told you. Why should my freedom be limited by someone else's conscience?","Man gyɛ fanɛ nfɛɛrɛ sʋ nɩn n tɔwɛ kanɩn, amaa ɔmʋ nɩɩ ɔ tɔwɛ fanɛ mʋ nfɛɛrɛ sʋ. Fanɛ ɔkʋ ii biti ɔ taasɛ yɛ, “Nɩɩ n kan sʋ ɔkpa n gyii atɔ nɩmʋ mʋ, mɩnɛ ɩɩ waa nɩɩ ɔkʋ nfɛɛrɛ sʋ mʋ, n mɛɛ taalɛ gyii?"
30,"If I give thanks for what I eat, why should anyone accuse me of doing wrong?","Nɩɩ n kan taa afwaala sa Ɩbwaarɛ pɔyɩ nɩɩ n gyii agyitɔ mʋ, mɩnɛ ɩ waa nɩɩ ɔkʋ ɩ pwɩɩ mɛ yɛgɛ n taa afwaala sa Ɩbwaarɛ pɔyɩ nɩɩ n gyii?”"
31,"When you eat or drink or do anything else, always do it to honor God.","To! Kʋtɔ kʋmaa mʋ nɩɩ fɛn waa nɩn‐oo, fen gyii nɩn‐oo, fen nuu nɩn‐oo, fan waa ɩmʋ kpini kanan mʋ nɩɩ ii biti ɩ taa bʋnyaa sa Ɩbwaarɛ."
