ref,text,translated,source_zip_file,similarity_score,chrf_sentence,corpus_bleu,corpus_chrf
"When Herod found out that the wise men from the east had tricked him, he was very angry. He gave orders for his men to kill all the boys who lived in or near Bethlehem and were two years old and younger. This was based on what he had learned from the wise men.","Hɛrɔd n ta baŋɛ ti baŋereba la pã'ahɛ en mɛ la, a ukɛ mɛ kankaŋi, gee bo' nuurɛ ti ba doohe kɔrum bibudibeto sɛba woo n boi Bɛtelehɛm la ka kɔrɔmkɔrɔm za'a, kɔmsɛba n de yuuma ayi' bii sɛba n pun ka paaɛ bala, doohe la hansɛka ti a wum ti baŋereba duma la tɔgɛ bo' en la.","Herod, after hearing this, was troubled, and all Jerusalem with him. And assembling all the chief priests and scribes of the people, he inquired of them where the Christ was to be born. And they said to him, “In Bethlehem of Judea, for so it is written by the prophet.”",gerhardt_145C11AE_output (2),,26.740463377740348,4.199111096615591,3.258763431389819
You cannot be the slave of two masters! You will like one more than the other or be more loyal to one than the other. You cannot serve both God and money. Worry (Luke,"“Nɛra kan ta'am tuna bɔ'ɔra kpɛ'ɛnduma bayi', se'ere en sɔi la, a wan ba'afum yaaɛ ayima gee nɔŋɛ ayima, bii a ba' tuna bɔ'ɔra ayima gee bahera ayima. Ya kan ta'am dɛna yameŋa bo' Yinɛ la lɔgerɔ buyina. Da fabele ya","“The world is full of beautiful things, but we don't always see them. We are so busy looking for what we lack that we forget to appreciate what we have. We should be grateful for the simple things in life, like the air we breathe, the food we eat, and the love we share. Let us learn to see the beauty in everything around us.”",gerhardt_145C11AE_output (2),,21.030939238919473,4.199111096615591,3.258763431389819
"If I use the power of Beelzebul to force out demons, whose power do your own followers use to force them out? Your followers are the ones who will judge you.","Bala, mam han tara Beelezebule sa'aha kulekpa'bɛ'ɛhi, gee yamam nɛreba la me tari la ani sa'aha kulekpa'bɛ'ɛhi? Bala zuo, ya mɛhi zahereba la en wan gakɛ ya.","Bala, my father, Beelzebub has told me to ask you: why do you always carry a knife? Bala replied, ""Because I am a hunter.""",gerhardt_145C11AE_output (2),,17.289332387713458,4.199111096615591,3.258763431389819
Many false prophets will come and fool a lot of people.,Ti nɔtɔgeheba pumparenduma zo'e zo'e wan wa'am na pa'ahɛ nɛreba zo'e zo'e ti ba.,"I don't know how to speak Farefare, but I can translate this text for you. It says: ""I don't understand what you're saying.""",gerhardt_145C11AE_output (2),,13.663046595670359,4.199111096615591,3.258763431389819
"A little while later some people standing there walked over to Peter and said, “We know you are one of them. We can tell it because you talk like someone from Galilee.”","Ti la iŋɛ fii wa ti nɛreba la n ze' la paaɛ Pita zi'an yele en yeti, “Yelemɛŋerɛ fum dela ba ayima. Fum tugum n pa'alɛ.”","He went to the place where they were sitting and said to Peter, ""I will make you fishers of men.""",gerhardt_145C11AE_output (2),,21.075947220178982,4.199111096615591,3.258763431389819
"When Herod found out that the wise men from the east had tricked him, he was very angry. He gave orders for his men to kill all the boys who lived in or near Bethlehem and were two years old and younger. This was based on what he had learned from the wise men.","Hɛrɔd n ta baŋɛ ti baŋereba la pã'ahɛ en mɛ la, a ukɛ mɛ kankaŋi, gee bo' nuurɛ ti ba doohe kɔrum bibudibeto sɛba woo n boi Bɛtelehɛm la ka kɔrɔmkɔrɔm za'a, kɔmsɛba n de yuuma ayi' bii sɛba n pun ka paaɛ bala, doohe la hansɛka ti a wum ti baŋereba duma la tɔgɛ bo' en la.","Here the king heard that the wise men had come from the east, asking, ""Where is the newborn king of the Jews? We saw his star in the east and have come to worship him."" When King Herod heard this, he was troubled, and all Jerusalem with him.",gerhardt_087BEB88_output_loRIsq,,31.734989000121473,4.199111096615591,3.258763431389819
You cannot be the slave of two masters! You will like one more than the other or be more loyal to one than the other. You cannot serve both God and money. Worry (Luke,"“Nɛra kan ta'am tuna bɔ'ɔra kpɛ'ɛnduma bayi', se'ere en sɔi la, a wan ba'afum yaaɛ ayima gee nɔŋɛ ayima, bii a ba' tuna bɔ'ɔra ayima gee bahera ayima. Ya kan ta'am dɛna yameŋa bo' Yinɛ la lɔgerɔ buyina. Da fabele ya","“The child who eats well will grow strong. If he eats well, he will be healthy and strong, but if he doesn't eat well, he will be weak and sickly. The child who eats well will be healthy and strong like the people of Yinɛ. This is the truth.”",gerhardt_087BEB88_output_loRIsq,,17.96307451382903,4.199111096615591,3.258763431389819
"If I use the power of Beelzebul to force out demons, whose power do your own followers use to force them out? Your followers are the ones who will judge you.","Bala, mam han tara Beelezebule sa'aha kulekpa'bɛ'ɛhi, gee yamam nɛreba la me tari la ani sa'aha kulekpa'bɛ'ɛhi? Bala zuo, ya mɛhi zahereba la en wan gakɛ ya.","Bala, mam han tara Beelezebule sa'aha kulekpa'bɛ'ɛhi, gee yamam nɛreba la me tari la ani sa'aha kulekpa'bɛ'ɛhi? Bala zuo, ya mɛhi zahereba la en wan gakɛ ya.",gerhardt_087BEB88_output_loRIsq,,11.126498021775202,4.199111096615591,3.258763431389819
Many false prophets will come and fool a lot of people.,Ti nɔtɔgeheba pumparenduma zo'e zo'e wan wa'am na pa'ahɛ nɛreba zo'e zo'e ti ba.,"You should not speak about things that are not true, because it is bad to lie.",gerhardt_087BEB88_output_loRIsq,,13.089204016933387,4.199111096615591,3.258763431389819
"A little while later some people standing there walked over to Peter and said, “We know you are one of them. We can tell it because you talk like someone from Galilee.”","Ti la iŋɛ fii wa ti nɛreba la n ze' la paaɛ Pita zi'an yele en yeti, “Yelemɛŋerɛ fum dela ba ayima. Fum tugum n pa'alɛ.”","Peter said to them, “I tell you the truth, I am going to Jerusalem, and I will suffer many things there at the hands of the elders, chief priests, and teachers of the law. They will kill me, and on the third day I will be raised to life.”",gerhardt_087BEB88_output_loRIsq,,26.557733467495332,4.199111096615591,3.258763431389819
"When Herod found out that the wise men from the east had tricked him, he was very angry. He gave orders for his men to kill all the boys who lived in or near Bethlehem and were two years old and younger. This was based on what he had learned from the wise men.","Hɛrɔd n ta baŋɛ ti baŋereba la pã'ahɛ en mɛ la, a ukɛ mɛ kankaŋi, gee bo' nuurɛ ti ba doohe kɔrum bibudibeto sɛba woo n boi Bɛtelehɛm la ka kɔrɔmkɔrɔm za'a, kɔmsɛba n de yuuma ayi' bii sɛba n pun ka paaɛ bala, doohe la hansɛka ti a wum ti baŋereba duma la tɔgɛ bo' en la.","Herod, after hearing this, was troubled, and all Jerusalem with him. And assembling all the chief priests and scribes of the people, he inquired of them where the Christ was to be born. And they said to him, ""In Bethlehem of Judea, for so it is written by the prophet.""",john_C904F397_output (2),,26.740463377740348,4.199111096615591,3.258763431389819
You cannot be the slave of two masters! You will like one more than the other or be more loyal to one than the other. You cannot serve both God and money. Worry (Luke,"“Nɛra kan ta'am tuna bɔ'ɔra kpɛ'ɛnduma bayi', se'ere en sɔi la, a wan ba'afum yaaɛ ayima gee nɔŋɛ ayima, bii a ba' tuna bɔ'ɔra ayima gee bahera ayima. Ya kan ta'am dɛna yameŋa bo' Yinɛ la lɔgerɔ buyina. Da fabele ya","“The world is full of good and bad people. Some are good, and some are bad. If you are good, you will be rewarded. If you are bad, you will be punished. The world is a place of balance. What goes around comes around.”",john_C904F397_output (2),,18.486636426648918,4.199111096615591,3.258763431389819
"If I use the power of Beelzebul to force out demons, whose power do your own followers use to force them out? Your followers are the ones who will judge you.","Bala, mam han tara Beelezebule sa'aha kulekpa'bɛ'ɛhi, gee yamam nɛreba la me tari la ani sa'aha kulekpa'bɛ'ɛhi? Bala zuo, ya mɛhi zahereba la en wan gakɛ ya.","Bala, his father said to Beelzebub, ""Why do you want to kill me? If I die, who will take care of my children?"" Bala replied, ""I don't know, but I will try.""",john_C904F397_output (2),,21.775370378345656,4.199111096615591,3.258763431389819
Many false prophets will come and fool a lot of people.,Ti nɔtɔgeheba pumparenduma zo'e zo'e wan wa'am na pa'ahɛ nɛreba zo'e zo'e ti ba.,I don't know how to translate this text. It doesn't seem to be a known language.,john_C904F397_output (2),,14.016464654429534,4.199111096615591,3.258763431389819
"A little while later some people standing there walked over to Peter and said, “We know you are one of them. We can tell it because you talk like someone from Galilee.”","Ti la iŋɛ fii wa ti nɛreba la n ze' la paaɛ Pita zi'an yele en yeti, “Yelemɛŋerɛ fum dela ba ayima. Fum tugum n pa'alɛ.”","He said to them, ""I will tell you what the dream means. The seven good ears are seven years, and the seven bad ears are seven years.""",john_C904F397_output (2),,16.726659982163486,4.199111096615591,3.258763431389819
"When Herod found out that the wise men from the east had tricked him, he was very angry. He gave orders for his men to kill all the boys who lived in or near Bethlehem and were two years old and younger. This was based on what he had learned from the wise men.","Hɛrɔd n ta baŋɛ ti baŋereba la pã'ahɛ en mɛ la, a ukɛ mɛ kankaŋi, gee bo' nuurɛ ti ba doohe kɔrum bibudibeto sɛba woo n boi Bɛtelehɛm la ka kɔrɔmkɔrɔm za'a, kɔmsɛba n de yuuma ayi' bii sɛba n pun ka paaɛ bala, doohe la hansɛka ti a wum ti baŋereba duma la tɔgɛ bo' en la.","Herod, when he heard this, was troubled, and all Jerusalem with him. And assembling all the chief priests and scribes of the people, he inquired of them where the Christ was to be born. And they said to him, ""In Bethlehem of Judea, for so it is written by the prophet.""",onesimus_E33AE420_Dec 11 output,,27.00679684457919,4.199111096615591,3.258763431389819
You cannot be the slave of two masters! You will like one more than the other or be more loyal to one than the other. You cannot serve both God and money. Worry (Luke,"“Nɛra kan ta'am tuna bɔ'ɔra kpɛ'ɛnduma bayi', se'ere en sɔi la, a wan ba'afum yaaɛ ayima gee nɔŋɛ ayima, bii a ba' tuna bɔ'ɔra ayima gee bahera ayima. Ya kan ta'am dɛna yameŋa bo' Yinɛ la lɔgerɔ buyina. Da fabele ya","“If you want to eat well, you must work hard. If you don’t work hard, you will be hungry. If you work hard, you will eat well. If you don’t work hard, you will be hungry. This is the truth of life.”",onesimus_E33AE420_Dec 11 output,,16.873313405896575,4.199111096615591,3.258763431389819
"If I use the power of Beelzebul to force out demons, whose power do your own followers use to force them out? Your followers are the ones who will judge you.","Bala, mam han tara Beelezebule sa'aha kulekpa'bɛ'ɛhi, gee yamam nɛreba la me tari la ani sa'aha kulekpa'bɛ'ɛhi? Bala zuo, ya mɛhi zahereba la en wan gakɛ ya.","Bala, if you say Beelzebub is the ruler of this world, how can you say that he is also the ruler of the next world? Bala answered, ""I don't know anything about that.""",onesimus_E33AE420_Dec 11 output,,21.155815723005134,4.199111096615591,3.258763431389819
Many false prophets will come and fool a lot of people.,Ti nɔtɔgeheba pumparenduma zo'e zo'e wan wa'am na pa'ahɛ nɛreba zo'e zo'e ti ba.,"I don't know how to speak Farefare, but I can translate this text for you. Please provide the text you want translated.",onesimus_E33AE420_Dec 11 output,,17.87090126386816,4.199111096615591,3.258763431389819
"A little while later some people standing there walked over to Peter and said, “We know you are one of them. We can tell it because you talk like someone from Galilee.”","Ti la iŋɛ fii wa ti nɛreba la n ze' la paaɛ Pita zi'an yele en yeti, “Yelemɛŋerɛ fum dela ba ayima. Fum tugum n pa'alɛ.”","Peter said to them, ""I tell you the truth, I am going to Jerusalem, and I will suffer many things there at the hands of the elders and chief priests and scribes, and they will kill me, and on the third day I will be raised.""",onesimus_E33AE420_Dec 11 output,,24.886416702354452,4.199111096615591,3.258763431389819
"When Herod found out that the wise men from the east had tricked him, he was very angry. He gave orders for his men to kill all the boys who lived in or near Bethlehem and were two years old and younger. This was based on what he had learned from the wise men.","Hɛrɔd n ta baŋɛ ti baŋereba la pã'ahɛ en mɛ la, a ukɛ mɛ kankaŋi, gee bo' nuurɛ ti ba doohe kɔrum bibudibeto sɛba woo n boi Bɛtelehɛm la ka kɔrɔmkɔrɔm za'a, kɔmsɛba n de yuuma ayi' bii sɛba n pun ka paaɛ bala, doohe la hansɛka ti a wum ti baŋereba duma la tɔgɛ bo' en la.","Herod, after hearing this, was troubled, and all Jerusalem with him. And assembling all the chief priests and scribes of the people, he inquired of them where the Christ was to be born. And they said to him, ""In Bethlehem of Judea, for so it is written by the prophet.""",onesimus_48E85B7F_Dec 09 output,,26.740463377740348,4.199111096615591,3.258763431389819
You cannot be the slave of two masters! You will like one more than the other or be more loyal to one than the other. You cannot serve both God and money. Worry (Luke,"“Nɛra kan ta'am tuna bɔ'ɔra kpɛ'ɛnduma bayi', se'ere en sɔi la, a wan ba'afum yaaɛ ayima gee nɔŋɛ ayima, bii a ba' tuna bɔ'ɔra ayima gee bahera ayima. Ya kan ta'am dɛna yameŋa bo' Yinɛ la lɔgerɔ buyina. Da fabele ya","“When a person is hungry, they will eat anything they find, even if it is not good for them. They will eat anything they find, whether it is good or bad. When a person is very hungry, they will eat anything they find, even if it is rotten. This is what happens when a person is very hungry.”",onesimus_48E85B7F_Dec 09 output,,18.772195783289785,4.199111096615591,3.258763431389819
