verse_number,english_verse,translation_verse
21,"Philip from Bethsaida in Galilee was there too. So they went to him and said, “Sir, we would like to meet Jesus.”","Be gyuuwɔ Filipo ŋon ɔ ba lee Bɛtesaida keŋ ke kyaa Galelia tɛɛle man nɛ gyaŋ ke yako e nyiaa, “Kegyia, dɛɛ gyae dɛɛ naa Yesu.”"
19,"But the Pharisees said to each other, “There is nothing we can do! Everyone in the world is following Jesus.” Some Greeks Want To Meet Jesus","Botɔɔ te Farasiitena baŋ yako dɔŋa nyiaa, “Ŋgba ɛ ne naa nyi da te tale yɛɛ kolo ya na? Ɛ kɛɛ! Balaŋ pou silana e.” Girikitena kekɛo Yesu"
28,"So Father, bring glory to yourself. A voice from heaven then said, “I have already brought glory to myself, and I will do it again!”","Keŋte Yesu fanewɔ nyiaa, “Me kya, lese n gyoorobiiri wola.” Te be nyii woya ŋaale kolosiwɔ lee adido nyiaa, “Me te wulaa lese me gyoorobiiri wola, te maa bese lese ke wola.”"
40,"“The Lord has blinded the eyes of the people, and he has made the people stubborn. He did this so that they could not see or understand, and so that they would not turn to the Lord and be healed.”","Ɔ besewɔ yako nyiaa, “Wurubuarɛ te yɛlɛɛ be sia na bɔɔ nyiŋ naa ya, te ɔ tɔɔ ba agyueŋse na bɔɔ tale nyii kolo man ya. Na mena ya na nafɔ baa kyɛɛkee lee be gbɛɛneŋ kumɛɛ man na baa kɔŋ me gyaŋ na maa kyɔ wɔ.”"
12,"The next day a large crowd was in Jerusalem for Passover. When they heard that Jesus was coming for the festival,","Tɛɛ kena nɛ, balaŋ burum baŋ bɔɔ kɔŋ nyeekelɛɛwee kedi keŋ man nyiiwɔ nyi Yesu dɔŋ gbɛɛ ɔ ne kɔŋ Gyerusalɛm donɔɔ man."
15,"“People of Jerusalem, don't be afraid! Your King is now coming, and he is riding on a donkey.”","“Ɛmɛɛ Gyerusalɛmtena, ɛ na yela ɛ wɔe ke lɔ ŋon ya. Ɛ kɛɛ, ɛ gyoo ne kɔŋ, ɔ kyaa afurum bu dɔɔ ɔ ne kɔŋ.”"
16,"At first, Jesus' disciples did not understand. But after he had been given his glory, they remembered all this. Everything had happened exactly as the Scriptures said it would.","Kewalaŋ keŋ nɛ, ɔ kaseela baŋ te nyii nombia kɛŋa man ya. Mɔna kenaŋ wɔle Wurubuarɛ ka lese Yesu gyoorobiiri wola nɛ te be tɔɔsewɔ nyiaa, nombia ŋan Wurubuarɛ nombia aŋmaraseŋ see be yako lee ɔ wose man nɛ kɔŋala mena nɛ."
18,A crowd had come to meet Jesus because they had seen him call Lazarus out of the tomb. They kept talking about him and this miracle.,"Keŋ dɔɔ te balaŋ burum leewɔ donɔɔ man kɔŋ kaa gyaŋee na e nɛ, nawolo nyi be nyiiwɔ nyi ɔ yɛɛ mena gyakoloŋ nombii kei."
22,Philip told Andrew. Then the two of them went to Jesus and told him. The Son of Man Must Be Lifted Up,Keŋte Filipo mɔ gyuuwɔ ke yako Anderiase. Te be balaŋ bala gyuuwɔ keyako Yesu.
23,Jesus said: The time has come for the Son of Man to be given his glory.,"Botɔɔ te Yesu tira nombia kɛŋa nɔɔ fa wɔ nyiaa, “Debaŋ keŋ te lii nyi baa lese maŋ Deniwalaŋ Bu ŋon gyoorobiiri keŋ wola."
24,"I tell you for certain that a grain of wheat that falls on the ground will never be more than one grain unless it dies. But if it dies, it will produce lots of wheat.","Ampaŋ yaa mɛɛ yako ŋon ɛ ke nyii nyiaa, nyi akpaa be ta mo wambelebii do bɔɔ man na ke ka yeŋ ya nɛ, na ke sɛɛ ke yɛɛ bii dokoloŋ. Mɔna nyi akpaa ba mo ke do bɔɔ man te ke da yem te ke de tuu na te kɛɛ see bia burum."
25,"If you love your life, you will lose it. If you give it up in this world, you will be given eternal life.","Walaŋ kamasɛ ŋon ɔ ne gyae ŋon gbagba nyeedoŋ kela Wurubuarɛ nɛ, waa yeŋ leki. Mɔna walaŋ kamasɛ ŋon lee Wurubuarɛ nombia dɔɔ ɔ be famenɛ na ŋon gbagba nyeedoŋ ya nɛ, Wurubuarɛ waa fa e nyeedoŋ kekpaa.”"
27,"Now I am deeply troubled, and I don't know what to say. But I must not ask my Father to keep me from this time of suffering. In fact, I came into the world to suffer.","Te Yesu besewɔ yako nyiaa, “Nɛnɛɛ dekɔkɔrɔkɔɔ te kyaŋ maŋ nideli, te sena yaa maa yako? ‘Maa yako nyi me kya, lese maŋ lee mena kaale dinaa kei man?’ Mɔna mena kaale kei dɔɔ te me kɔŋawɔ tɛɛle kei dɔɔ.”"
29,"When the crowd heard the voice, some of them thought it was thunder. Others thought an angel had spoken to Jesus.","Balaŋ burum baŋ ba seŋɛɛ botɔɔ te bɔɔ nyii woya ŋan nɛ, be man baale yakowɔ nyiaa, “Ɔga faela” te baale mɔ yakowɔ nyi, “Wurubuarɛ kpilale ŋolo kolosi la na e lee adido.”"
30,"Then Jesus told the crowd, “That voice spoke to help you, not me.","Keŋte Yesu yako wɔ nyiaa, “Ɛmɛɛ dɔɔ te mena nɔɔwoya kɛŋa kɔŋawɔ, na maŋ dɔɔ ya."
31,"This world's people are now being judged, and the ruler of this world is already being thrown out!",Nɛnɛɛ yɛna debaŋ keŋ Wurubuarɛ waa di balaŋ nombia tɛɛle kei dɔɔ. Nɛnɛɛ te Wurubuarɛ waa gegi ɔbɔnsam ŋon ɔ ne di gyoori tɛɛle kei dɔɔ nɛ lee ɔ gbeli keŋ dɔɔ.
32,"If I am lifted up above the earth, I will make everyone want to come to me.”","Mɔna maŋ dɔɔ nyi akpaa be gyina maŋ adido lee tɛɛle kei dɔɔ nɛ, maa wɔŋ walaŋ kamasɛ benaa ma wose.”"
33,Jesus was talking about the way he would be put to death.,Ɔ kekolosi kei na wola yeŋ keŋ waa kaa yeŋ nɛ baa.
34,"The crowd said to Jesus, “The Scriptures teach that the Messiah will live forever. How can you say that the Son of Man must be lifted up? Who is this Son of Man?”","Botɔɔ te balaŋ burum baŋ tiranɔɔ fa e nyiaa, “De kalawɔ lee da mmaraa tɔne man nyiaa, Nyeelɛɛre ŋon waa kyaa keŋ ɔ be gyae waa yeŋ ya. Te sena yaa n ne yako nyi kaboena nyi baa gyina Deniwalaŋ Bu ŋon adido? Amɔte yɛna Deniwalaŋ Bu kei?”"
35,"Jesus answered, “The light will be with you for only a little longer. Walk in the light while you can. Then you won't be caught walking blindly in the dark.","Te Yesu tiranɔɔ fa wɔ nyiaa, “Keŋmaŋee keŋ nyiŋa ke kyaa ɛ gyaŋ nɛ ɛ ta ke man na ditiŋtɛɛ be nyiŋ futaa ŋon ya. Nawolo nyi walaŋ ŋon ɔ dɔŋɛɛ ditiŋtɛɛ man nɛ, ɔ ba gyeŋ botɔɔ keŋ ɔ ne gyu ya."
36,"Have faith in the light while it is with you, and you will be children of the light.” The People Refuse To Have Faith in Jesus After Jesus had said these things, he left and went into hiding.","Walaŋ ŋon ɔ ne fa keŋmaŋee nyiŋa ɔ kyaa ɛ gyaŋ nɛ, ɛ lɛɛ e di na ɛ kenyiŋ bese balaŋ baŋ be doo keŋmaŋee man.” Yesu kekolosi nombia kɛŋa taŋ nɛ, ɔ wɔŋa ɔ wose kekyaa yenaŋ daale keŋ bɔɔ ne naa e ya. Gyudatena burum te lɛɛ Yesu di ya"
37,"He had worked a lot of miracles among the people, but they were still not willing to have faith in him.","Yesu yɛɛ gyakoloŋ nombia burum be siaman, mɔna kɛŋa pou wɔle na be bɛe ba te lɛɛ e di ya."
38,"This happened so that what the prophet Isaiah had said would come true, “Lord, who has believed our message? And who has seen your mighty strength?”","Kei yela nombia ŋan Wurubuarɛ dekpeŋkpeŋgyɔɔre Yesaya be yako nɛ kɔŋawɔ ampaŋ. Yesaya yakowɔ nyiaa, “De Gbeŋgyoo, amɔte lɛɛ na nombia ŋan dɔɔ yako nɛ di? Amɔte te de Gbeŋgyoo lese ɔ wɔɔle wola?”"
39,"The people could not have faith in Jesus, because Isaiah had also said,",Lee mena dɔɔ bɔɔ ne tale baa lɛɛ Wurubuarɛ nombia di ya ŋgba mena keŋ Yesaya be yako nɛ.
41,"Isaiah said this, because he saw the glory of Jesus and spoke about him.","Yesaya te kolosi nombia kɛŋa yakaa ya, mɔna ɔ wulaa naa Yesu gyoorobiiri keŋ dinɔɔ keŋ dɔɔ te ɔ kolosiwɔ lee ɔ wose man."
42,"Even then, many of the leaders put their faith in Jesus, but they did not tell anyone about it. The Pharisees had already given orders for the people not to have anything to do with anyone who had faith in Jesus.","Nombia kɛŋa wɔle nɛ Gyudatena kegyiise burum lɛɛ Yesu di, mɔna Farasiitena baŋ dɔɔ ba te tale lese ba kelɛɛdi keŋ debɔɔ ya, nawolo nyi be yeewɔ nyi Farasiitena baŋ baa tɔɔ wɔ gbɛɛ nyi be na kɔŋ bɔ ɔsom deni man bela ya."
43,"And besides, the leaders liked praise from others more than they liked praise from God. Jesus Came To Save the World",Be ta lese ba kelɛɛdi keŋ debɔɔ ya nawolo nyi bɛɛ gyae bo nyi balaŋ ka lese ba yele kela Wurubuarɛ ka lese ba yele.
44,In a loud voice Jesus said: Everyone who has faith in me also has faith in the one who sent me.,"Keŋte Yesu gyinaa ɔ nɔɔ kolosi nyiaa, “Nyaŋ ŋon n lɛɛ maŋ di nɛ, na maageŋ te n lɛɛwɔ di ya mɔna ŋon ɔ be kpila maŋ nɛ mɔ yaa n lɛɛwɔ di."
45,And everyone who has seen me has seen the one who sent me.,"Nyaŋ walaŋ ŋon n naa maŋ na, n te naa walaŋ ŋon ɔ be kpila maŋ nɛ."
46,I am the light that has come into the world. No one who has faith in me will stay in the dark.,Me kɔŋae tɛɛle kei dɔɔ ŋgba keŋmaŋee nɛ na maa ŋmaŋee fa balaŋ. Nyaŋ ŋon n lɛɛ maŋ di na n be gyae n ke dɔɔ ditiŋtɛɛ man ya.
47,"I am not the one who will judge those who refuse to obey my teachings. I came to save the people of this world, not to be their judge.","Walaŋ ŋon ɔ nyii me nombia te ɔ te lɛɛ ŋa do ya na, mɔɔ gyae maa di ɔ nombia ya. Nawolo nyi ma te kɔŋ me kaa di balaŋ nombia tɛɛle kei dɔɔ na maa bu wɔ fɔɔ ya, mɔna me kɔŋae me kaa lɛɛ ba nyee."
49,I don't speak on my own. I say only what the Father who sent me has told me to say.,"Nawolo nyi ma te kolosi maŋ gbagba me doŋ man ya, mɔna me kya ŋon ɔ be kpila maŋ nɛ, ŋon yako na maŋ kpene keŋ maa yako na mena keŋ maa yako ke."
50,I know that his commands will bring eternal life. This is why I tell you exactly what the Father has told me.,"Te maŋ gyeŋ mɔ nyi kpene keŋ ɔ be yako daa nyi dɛɛ yɛɛ nɛ, keŋ ne faa na nyeedoŋ kekpaa keŋ. Mena dɔɔ kpene keŋ mɛɛ yako nɛ, yɛɛ keŋ me kya be yako maŋ nyi maa yako.”"
1,"It was before Passover, and Jesus knew that the time had come for him to leave this world and to return to the Father. He had always loved his followers in this world, and he loved them to the very end.","Pɛ tɛɛ kena na Gyudatena kedi ba nyeekelɛɛwee keŋ nɛ, na Yesu wulaa gyeŋ nyi ɔ debaŋ te lii keŋ waa lee tɛɛle kei dɔɔ gyu ɔ kya gyaŋ. Mɔna mena keŋ ɔ ne gyae ɔ balaŋ baŋ be kyaa tɛɛle kei dɔɔ nɛ, mena te waa gyae be nombia kelii ɔto."
2,"Even before the evening meal started, the devil had made Judas, the son of Simon Iscariot, decide to betray Jesus.","Yesu na ɔ kaseela baŋ ke kyaa baa di be balinɔɔ weenɛɛ nɛ, na ɔbɔnsam taŋ ka mo nombiakumɛɛ do Simɔn bu Gyudase Isekarɔte nyeeman nyi waa lese Yesu fa na baa ko."
3,Jesus knew he had come from God and would go back to God. He also knew that the Father had given him complete power.,"Yesu mɔ gyeŋ nyi ɔ kya ta mo kpene kamasɛ do ɔ nyiŋmaa man, te ɔ gyeŋ mɔ nyi ɔ lee Wurubuarɛ gyaŋ bo kɔŋ te ɔ gyaŋ te waa bese gyu."
4,"So during the meal Jesus got up, removed his outer garment, and wrapped a towel around his waist.","Mena dɔɔ Yesu korowɔ lee weenɛɛ ŋan tɛɛ te ɔ kpee ɔ kegba wurikyim keŋ ɔ doona nɛ, te ɔ moo bɔroboa kpaŋ ɔ teŋa man."
5,He put some water into a large bowl. Then he began washing his disciples' feet and drying them with the towel he was wearing.,"Keŋte ɔ toosi loŋ do tasa man te ɔ fiasɛɛ ɔ ne faafo ɔ kaseela baŋ nawɔɔ, te ɔ moo bɔroboa keŋ kpaŋɛɛ ɔ teŋa man nɛ feefo wɔ."
6,"But when he came to Simon Peter, this disciple asked, “Lord, are you going to wash my feet?”","Ɔ kelii Simɔn Pita gyaŋ nɛ Pita bɔɔse e nyiaa, “Me Gbeŋgyoo, nyaŋ ne gyaela n kefaafo me nawɔɔ?”"
7,"Jesus answered, “You don't really know what I am doing, but later you will understand.”","Te Yesu tiranɔɔ fa e nyiaa, “Kpene keŋ mɛɛ yɛɛ nɛ n be gyae n ke nyii ke man debokeiman ya, mɔna nyaŋ kaa nyii ke man wɔle wɔle.”"
8,"“You will never wash my feet!” Peter replied. “If I don't wash you,” Jesus told him, “you don't really belong to me.”","Keŋte Pita yako e nyiaa, “Koa, mɔɔ sɛɛ na n ke faafo me nawɔɔ korakora ya.” Botɔɔ te Yesu tiranɔɔ fa e nyiaa, “Akpaa ma te faafo n nawɔɔ ya na, daa na neŋ be doo daale man ya.”"
9,"Peter said, “Lord, don't wash just my feet. Wash my hands and my head.”","Te Simɔn Pita yako e nyiaa, “Me Gbeŋgyoo, akpaa mena na na faafo me nawɔɔ kaageŋ ya, mɔna faafo me nyiŋmaase na ma nyee mɔ.”"
10,"Jesus answered, “People who have bathed and are clean all over need to wash just their feet. And you, my disciples, are clean, except for one of you.”","Te Yesu yako e nyiaa, “Walaŋ ŋon ɔ be sɔɔ nɛ ɔ wose pou ta lee. Ɔ be kaboena nyi waa sɔ bela ya. Kaboena bo nyi waa faafo ɔ nawɔɔ kaageŋ. Ɛ popou wose ta lee, mɔna walaŋ dokoloŋ wose danaana ayimɛɛ.”"
11,"Jesus knew who would betray him. That is why he said, “except for one of you.”","Nawolo nyi na Yesu gyeŋ walaŋ ŋon waa lese e fa, mena dɔɔ te ɔ yakowɔ nyi “Walaŋ dokoloŋ wose danaana ayimɛɛ.”"
12,"After Jesus had washed his disciples' feet and had put his outer garment back on, he sat down again. Then he said: Do you understand what I have done?","Yesu kefaafo be nawɔɔ taŋ nɛ, ɔ moo ɔ kegba wurikyim keŋ do bela te ɔ gyuuwɔ kekyaa ɔ dekyae man. Te ɔ bɔɔse wɔ nyiaa, “Ɛ ne nyii kpene keŋ mɔɔ yɛɛ fa ŋon nɛ man?"
13,"You call me your teacher and Lord, and you should, because that is who I am.","Ɛ ne baake maŋ nyi ɛ wolale na ɛ Gbeŋgyoo. Dei ŋgba ɛ ne baake maŋ mena nɛ, nawolo nyi ŋe kaboena maŋ."
15,"I have set the example, and you should do for each other exactly what I have done for you.",Me yɛɛ kei baa wola ŋon na ɛmɛɛ mɔ kenyiŋ yɛɛ fa dɔŋa ŋgba mena keŋ maŋ be yɛɛ nɛ.
16,"I tell you for certain that servants are not greater than their master, and messengers are not greater than the one who sent them.","Anokoare yaa mɛɛ yako ŋon nyiaa, gbeŋi bɛɛ kela ɔ gbeŋgyoo ya, te kpilale mɔ bɛɛ kela walaŋ ŋon ɔ be kpila e nɛ ya."
18,"I am not talking about all of you. I know the ones I have chosen. But what the Scriptures say must come true. And they say, “The man who ate with me has turned against me!”","Na ɛ popou yaa me dana ya, nawolo nyi ma gyeŋ balaŋ baŋ mɔɔ lese. Mɔna kaboena nyi Wurubuarɛ nombia ŋan bɔɔ ŋmarase see nɛ dɛɛ kɔŋ mena. Be ŋmarasewɔ see nyiaa, walaŋ ŋon daa na e na do nyiŋmaa di nɛ, ta koro seŋ me dɔɔ."
19,"I am telling you this before it all happens. Then when it does happen, you will believe who I am.","Mena dɔɔ me wulaa mɛɛ yako ŋon nombii kei baa pɛna ka ke kɔŋ, na ka de kɔŋ na ɛ ke lɛɛ di nyiaa, maŋ yɛna ŋon ɔ kyaa pɛte be yɛɛ kpene kamasɛ."
25,"So the disciple leaned toward Jesus and asked, “Lord, which one of us are you talking about?”","Mena dɔɔ kaseele ŋon tuuwɔ benaa na Yesu te ɔ bɔɔse e nyiaa, “Me Gbeŋgyoo, amɔte yaa n dana?”"
21,"After Jesus had said these things, he was deeply troubled and told his disciples, “I tell you for certain that one of you will betray me.”","Yesu keyako nombia kɛŋa taŋ nɛ, nombia takaa e ɔ konɔɔ man nideli te ɔ kolosiwɔ balaŋ man keŋ ɔ ta mo kolo weese ya nyi, “Ɛ man ŋolo waa lese maŋ fa na baa ko.”"
23,"Jesus' favorite disciple was sitting next to him at the meal,","Ɔ kaseela baŋ man ŋolo ŋon Yesu ne gyae nideli nɛ kyaa la benaa e,"
24,and Simon motioned for this disciple to find out which one Jesus meant.,"mena dɔɔ Simɔn Pita fatee e te ɔ yakowɔ nyi, “Bɔɔse e walaŋ ŋon ɔ dana.”"
29,"But because Judas was in charge of the money, some of them thought that Jesus had told him to buy something they needed for the festival. Others thought that Jesus had told him to give some money to the poor.","Na Gyudase ne kɛɛ na be kɔba dɔɔ, mena dɔɔ kaseela baŋ baale gyueŋwɔ nyi Yesu yako e baa nyi waa gyu ke lɛɛ weenɛɛ ŋan baa mo gyu kedi ba nyeekelɛɛwee kedi keŋ man nɛ, yaa waa lese kɔba fa ayematena."
30,Judas took the piece of bread and went out. It was already night. The New Command,"Mena dɔɔ Gyudase ka betaa lɛɛ bodobodo keŋ di pɛ, te ɔ leewɔ bileŋ. Na tɛɛ te yuu."
32,"Then, after God is given glory because of him, God will bring glory to him, and God will do it very soon.","Keŋte Yesu besewɔ yako nyi, “Akpaa Wurubuarɛ waa ta me dɔɔ lese ɔ gyoorobiiri wola na, mena mɔ te waa ta ŋon gbagba dɔɔ lese me gyoorobiiri wola. Be gyae ke kyare pɛte waa yɛɛ nombii kei ya."
33,"My children, I will be with you for only a little while longer. Then you will look for me, but you won't find me. I tell you just as I told the people, “You cannot go where I am going.”","Me bia mɔɔ gyae maa kyaa ɛ gyaŋ kyare ya. Ɛ ke kɛo maŋ, mɔna ŋgba mena keŋ mɔɔ yako Gyudatena baŋ nɛ, mena yaa mɛɛ yako ŋon debokeiman nyiaa ‘Botɔɔ keŋ mee gyu nɛ ɛ be gyae ɛ ke tale kɔŋ botɔɔ ya.’"
36,"Simon Peter asked, “Lord, where are you going?” Jesus answered, “You can't go with me now, but later on you will.”","Botɔɔ te Simɔn Pita bɔɔse e nyiaa, “Me Gbeŋgyoo, aleŋ yaa n ne gyuu?” Te Yesu tiranɔɔ fa e nyiaa, “Botɔɔ keŋ mee gyu nɛ, n be gyae n ke tale sila maŋ debokeiman ya, mɔna nyaŋ kaa sila maŋ wɔle wɔle.”"
37,"Peter asked, “Lord, why can't I go with you now? I would die for you!”","Te Pita bɔɔse e nyiaa, “Me Gbeŋgyoo, weera dɔɔ te mɔɔ tale sila neŋ debaŋ kei ya? Ma te sɛɛ nyi maa yeŋ fa neŋ.”"
38,"“Would you really die for me?” Jesus asked. “I tell you for certain before a rooster crows, you will say three times that you don't even know me.”","Te Yesu tiranɔɔ nyiaa, “N ne lɛɛdi nyi nyaŋ ke tale yeŋ fa maŋ? Ampaŋ yaa mɛɛ yako neŋ nyi pɛ kegyim kelɔ woya nɛ, nyaŋ ke bɛɛ betabotooro nyi n ba gyeŋ maŋ korakora ya.”"
1,"Jesus said to his disciples, “Don't be worried! Have faith in God and have faith in me.","Keŋte Yesu yako ɔ kaseela baŋ nyiaa, “Ɛ na yeli ɛ wɔe ke lɔ ŋon ya. Ɛ lɛɛ Wurubuarɛ di na ɛ ke lɛɛ maŋ mɔ di."
2,"There are many rooms in my Father's house. I wouldn't tell you this, unless it was true. I am going there to prepare a place for each of you.",Denɛɛ burum doo me kya ŋon dekpaŋalaŋ man. Akpaa te yɛɛ mena ya na nafɔ mɔɔ yako nyi mee gyu me kaa desina akyaese see ŋon ya.
3,"After I have done this, I will come back and take you with me. Then we will be together.","Akpaa me gyu ke desina botɔɔ taŋ na maa bese kɔŋ kaa mo ŋon gyu me gyaŋ, na botɔɔ keŋ me kyaa na ɛmɛɛ mɔ ke kyaa botɔɔ."
4,You know the way to where I am going.”,Botɔɔ keŋ mee gyu nɛ ɛ gyeŋ ke gbɛɛ.”
5,"Thomas said, “Lord, we don't even know where you are going! How can we know the way?”","Botɔɔ te Tomase bɔɔse e nyiaa, “Me Gbeŋgyoo, dɔɔ gyeŋ botɔɔ keŋ ne gyu ya, sena te dɛɛ yɛɛ na dɛɛ gyeŋ ke gbɛɛ?”"
6,"“I am the way, the truth, and the life!” Jesus answered. “Without me, no one can go to the Father.","Keŋte Yesu tiranɔɔ fa e nyiaa, “Maŋ yɛna gbɛɛ keŋ na anokoare keŋ na nyeedoŋ keŋ. Ŋolo be kyaa nyi waa tale gyu me kya ŋon gyaŋ keŋ ɔ te tɛɛ me dɔɔ ya."
7,"If you had really known me, you would have known the Father. But from now on, you do know him, and you have seen him.”","Nyi akpaa yeŋ gyeŋ maŋ na nafɔ ɛ ka gyeŋ me kya ŋon mɔ. Lee gyɛŋ ne gyu nɛ, ɛ ta gyeŋ e te ɛ ne naa e mɔ.”"
9,"Jesus replied: Philip, I have been with you for a long time. Don't you know who I am? If you have seen me, you have seen the Father. How can you ask me to show you the Father?","Te Yesu mɔ bɔɔse e nyiaa, “Filipo, mena dɔɔ leenaŋ ma ke kyaa ɛ gyaŋ kei nɛ, na ɛ ba gyeŋ maŋ yee? Walaŋ ŋon ɔ naa maŋ na, ɔ te naa me kya ŋon mɔ. Sena yaa n ke tale yako maŋ nyi, ‘Maa wola ŋon me kya ŋon bela?’"
10,Don't you believe that I am one with the Father and that the Father is one with me? What I say isn't said on my own. The Father who lives in me does these things.,"Filipo n bɛɛ lɛɛ di nyi daa na me kya ŋon yɛɛ dokoloŋ yee? Na maŋ gbagba me baam dɔɔ te mee kolosi nombia kɛŋa ya. Mɔna me kya ŋon ɔ doo me man nɛ, ŋon ne tɛɛ la me dɔɔ yɛɛ ɔ tom."
