verse_number,english_verse,translation_verse
17,"The crowd grabbed Sosthenes, the Jewish leader, and beat him up in front of the court. But none of this mattered to Gallio. Paul Returns to Antioch in Syria",Nyaso betidi eto ditsyukpa nǝmfo ǝmuǝ Sostene wǝ ni mǝ katsyakɔ kamǝ eto ununǝ nya báblɛ wǝ lǝ lekpokpakpokɔ ɔflɔ mfo. Fɛɛ Galio mánkpe mǝ kɛnyɛ. Paulo Ésinkli Úsu Antiokia.
18,"After Paul had stayed for a while with the Lord's followers in Corinth, he told them goodbye and sailed on to Syria with Aquila and Priscilla. But before he left, he had his head shaved at Cenchreae because he had made a promise to God.","Paulo esi úsiǝ lǝ Korinto eto umǝ mfó éfo eyi kpǝ. Lǝ nnya kamaa, ókla bafokanɔfɔ bamfó nya wǝ ku Akwila ku Priskila léyila lekpo bésu Siria. Tsya fɛ úduu, Paulo ǝtǝ nkǝ bakpi wǝ disi lǝ Kenkrea itsyi lǝ ntamu bo óka utsyǝ eso."
19,"The three of them arrived in Ephesus, where Paul left Priscilla and Aquila. He then went into the synagogue to talk with the people there.","Se úsu údufǝ Efesoo, óyani Priskila ku Akwila útsyǝ mfo. Nya wǝ dídu úsu Yudafɔ eto katsyakɔ lǝ úsu ɔlɛ asa obe ku Yudafɔ ba nkpe mfo."
20,"They asked him to stay longer, but he refused.","Betidi álɛ wǝ lekpakpa bǝ lǝ ɔkɛ lǝ mǝ ɔflɔ sɛkɛ, fɛɛ wántɔnɔ."
21,"He told them goodbye and said, “If God lets me, I will come back.”","Lǝ nyaso se ɔnlɛ buluu, ɔ́tɛyi mǝ nkǝ, “Lǝ Onanto atɔnɔɔ, muusinkli mbǝ mi ɔflɔ.” Nya údufǝ lǝ ɔklɔ ǝsuǝ nya údu lǝ Efeso."
22,"Paul sailed to Caesarea, where he greeted the church. Then he went on to Antioch.","Se úsu údufǝ lǝ Kaisareaa, ófe úsu Yerusalem nya úsu úsiǝsǝ bafokanɔfɔ mfo. Nya usi ófe úsu Antiokia."
23,"After staying there for a while, he left and visited several places in Galatia and Phrygia. He helped the followers there to become stronger in their faith. Apollos in Ephesus","Se úsiǝ mfo sɛkɛɛ, usi údu ɔ́yɛ ɔbɔ lǝ Galatia ku Frigia. Nya lǝ lefe nǝmfó ǝsuǝǝ, ótsyilama mfó kenke óbe bafokanɔfɔ ba nkpe lǝ dikuku mfó, nya ókakpe mǝ nkɛale. Apolo Ésu Efeso."
24,A Jewish man named Apollos came to Ephesus. Apollos had been born in the city of Alexandria. He was a very good speaker and knew a lot about the Scriptures.,"Nya Yudanyǝ utsyuǝ díbǝ Efeso. Wǝ ni Apolo. Bále wǝ lǝ Aleksandria. Nya uyifo utidi wǝ nkpe kɛnyɛ laafo etiki budi, nya unyi Awɔnisa Kɛnkɛ eto kúkue eto etiki tsya."
25,"He also knew much about the Lord's Way, and he spoke about it with great excitement. What he taught about Jesus was right, but all he knew was John's message about baptism.","Ekpe bǝ wɔ́ɔnɔ Bonamute eto diye ɔnɔ nya woedi etiki itsyi lǝ Yesu ǝsuǝ ku ute tsyaa, Yohanes eto ntu flǝsǝflǝsǝ eto etiki hã ete unyi."
26,"Apollos started speaking bravely in the synagogue. But when Priscilla and Aquila heard him, they took him to their home and helped him understand God's Way even better.","Nya se úńyǝ ɔnlɛ etiki budi ku wǝ utu ku ǝsuǝale lǝ Yudafɔ eto katsyakɔ mfó fɛ Priskila ku Akwila lɛnɔɔ, bákpa wǝ bésuko mǝ diyo bésu bǝlǝkǝ Boanto eto Ditiki Sɛɛ nǝmǝ kasɔ kukɔnɔ báte wǝ nya báte wǝ asa bawunsǝ."
27,"Apollos decided to travel through Achaia. So the Lord's followers wrote letters, encouraging the followers there to welcome him. After Apollos arrived in Achaia, he was a great help to everyone who had put their faith in the Lord Jesus because of God's gift of undeserved grace.","Nya se Apolo díbu disi nkǝ woesu Akaiaa, Efeso eto bafokanɔfɔ ésu báwunsǝko wǝ nya báwɔni kukue bátsyese bafokanɔfɔ lǝ Akaia mfó bǝ lǝ úbǝ mfóo, lǝ bafo wǝ kukɔnɔ. Se úsu údufǝ mfóo, ɔ́wunsǝko betidi kpǝ ba léfiani bafokanɔfɔ ɛyɛ lǝ Onanto eto lefonǝ ǝsuǝ."
28,"He got into fierce arguments with the Jewish people, and in public he used the Scriptures to prove that Jesus is the Messiah.","Nya óso Yudafɔ ani lǝ kase unǝ etiki ku ku ute lǝ betidi nti. Nya etiki nnya nkpe lǝ Awɔnisa Kɛnkɛ eto Kukue ǝsuǝǝ, úfi úlǝkǝ óte ékpa wuee bǝ Yesu ni Nwǝ Onanto Lékpo Ɔhile Utsyǝ."
1,"While Apollos was in Corinth, Paul traveled across the hill country to Ephesus, where he met some of the Lord's followers.","Lǝ lefe nǝ Apolo lɛkɛ lǝ Korintoo, Paulo tsya áyɛ lǝ akpa eto kusu nya úsu údufǝ lǝ Efeso. Mfo úsu únyǝ bafokanɔfɔ bǝtsyuǝ."
2,"He asked them, “When you put your faith in Jesus, were you given the Holy Spirit?” “No!” they answered. “We have never even heard of the Holy Spirit.”","Nya ɔ́tɔ mǝ nkǝ, “Idu lefe nǝ béfo bɛnɔɔ, bíofo Lɛwɔnɔ Kɛnkɛ?” Nya bátɛyi wǝ bǝnkǝ, “Owo lo! Be ni Lɛwɔnɔ Kɛnkɛ fɛ? Bóannɔ tɔ ni kulesa saa.”"
3,"“Then why were you baptized?” Paul asked. They answered, “Because of what John taught.”","Nya usi ɔ́tɔ mǝ nkǝ, “Nyalɛ nte ntuflǝsǝflǝsǝ eto lekpa beyifo mi?” Nya bátɛyi wǝ bǝnkǝ, “Yohanes eto ntuflǝsǝflǝsǝ eto lekpa.”"
4,"Paul replied, “John baptized people so they would turn to God. But he also told them someone else was coming, and they should put their faith in him. Jesus is the one that John was talking about.”","Nya Paulo dílǝkǝ kasɔ óte mǝ nkǝ, “Yohanes ǝflǝsǝ betidi ba ditsyi báwuninsǝ lǝ mǝ abua ǝsuǝ. Nya ɔ́tɛyi mǝ nkǝ ele bǝ bafo utidi wǝ luubǝ lǝ wǝ kama banɔ. Nya utidi ǝmfo ni Yesu.”"
5,"After the people heard Paul say this, they were baptized in the name of the Lord Jesus.","Nya se bánɔ ditiki nǝmfoo, bátɔnɔ nya úflǝsǝ mǝ ntu lǝ Bonamute Yesu eto diye ǝsuǝ."
6,"Then Paul placed his hands on them. The Holy Spirit was given to them, and they spoke unknown languages and prophesied.","Nya se nǝ Paulo dífi ani útǝkǝ lǝ mǝ ǝsuǝǝ, Lɛwɔnɔ Kɛnkɛ ǝbǝ dísiǝ lǝ mǝmblɛ ǝsuǝ, nya bétsyiko bele bele bɔtɛyi nya bǝlǝkǝ Onanto eto ditiki kɛnyɛ báte."
7,There were about twelve men in this group.,Nya basani bamǝ eto utu lídi fe lefosi inuǝ.
8,"For three months Paul went to the synagogue and talked bravely with the people about God's kingdom. He tried to win them over,","Nya se Paulo dísu Yudafɔ eto katsyakɔɔ, údi mǝ etiki ku ute lǝ afa ǝtsyǝ ǝsuǝ, úlǝkǝ asa kasɔ óte mǝ ku kasɔnɔnɔ nya ókplatsya kekleke lǝ kase wookpa mǝ nsusu usuko Onanto eto Sekakedikɔ ǝsuǝ."
9,but some of them were stubborn and refused to believe. In front of everyone they said terrible things about God's Way. Paul left and took the followers with him to the lecture hall of Tyrannus. He spoke there every day,"Fɛɛ mǝ bǝtsyuǝ méntsyue wǝ ditiki sɛɛ nǝmǝ ato nya báni bofokanɔ, nya lǝ betidi eto ǝnǝmii, bédi etiki bua nnya dińyǝ lǝ Onanto eto kusu sɛ ǝsuǝ. Nyaso Paulo édu lǝ mǝ ɔflɔ nya ókpa bafokanɔfɔ ɔ́yɛnko nya bédu bésu Tirano eto suku eto diyo. Mfóo, nya ókatsyako mǝ diyi saa, kédufǝ lǝ etiki ǝsuǝ ku mǝ."
11,God gave Paul the power to work great miracles.,Nya Onanto dítǝ Paulo ǝsuǝale nnya úfi keyifo ayanisa.
12,"People even took handkerchiefs and aprons that had touched Paul's body, and they carried them to everyone who was sick. All of the sick people were healed, and the evil spirits went out.","Nya lǝ béfi wǝ ofiamɛ nye wǝ ǝsuǝ eto awu bétidi ufimfi utsyuǝ lǝ ǝsuǝ koo, úkǝnyǝ bufitsyatsya, nya ékala awɔnɔ bua tysa kabɔnko lǝ betidi ba ǝsuǝ ɛkɛ."
13,"Some Jewish men started going around trying to force out evil spirits by using the name of the Lord Jesus. They said to the spirits, “Come out in the name of that same Jesus that Paul preaches about!”","Nya Yudafɔ bǝtsyuǝ ba ni bafate ba laatsyilama idu kalebe isu kalebee, ébu bǝnkǝ boofo bɔyɛ lǝ Bonamute Yesu eto diye ǝsuǝ bala awɔnɔ bua lǝ betidi ǝsuǝ. Nya bátɛyi bǝnkǝ, “Nnla mi lǝ Yesu wǝ eto diye ǝsuǝ Paulo laayɛ kala mi mbɔsǝ lǝ utidi ǝmfo ǝsuǝ!”"
15,"when an evil spirit said to them, “I know Jesus! And I have heard about Paul. But who are you?”","Fɛɛ se bésu bǝ beedi lɛwɔnɔ bua ditsyuǝ etikii, lɛtɛyi mǝ nkǝ, “Mɔɔ nnyi Yesu, nya minyi Paulo tsya. Fɛɛ mimii, bawoe bini?”"
16,"Then the man with the evil spirit jumped on them and beat them up. They ran out of the house, naked and bruised.","Nya utidi ǝmǝ ǝsuǝ lɛwɔnɔ bua nǝmfo nsii, lɛblɛ mǝ! Nya báfo afabe tinti, nya bétsyetsyi bábɔ lǝ diyo nǝmǝ leyaleya!"
17,"When the Jews and Gentiles in Ephesus heard about this, they were so frightened that they praised the name of the Lord Jesus.","Nnya díbǝ mfó ésensǝ efia Efeso kenke itǝ bǝ Yudafɔ ku mba lenni Yudafɔ kenke ánɔ nnya. Lǝ nyamfo esoo, sikpi ǝmuǝ mǝ tinti, nya Bonamute Yesu eto diye disi lebe kato lekpe."
18,Many who were followers now started telling everyone about the evil things they had been doing.,Nya mba lɛtsyi akɔɛsi báwuninsǝ eto bǝtsyuǝ kpǝ díbǝ bǝlǝkǝ mǝ asa bua nnya béyifo kasɔ lǝ betidi eto ǝnǝmi.
19,Some who had been practicing witchcraft even brought their books and burned them in public. These books were worth about,Nya mba ni bafate lǝ mǝ nti dífi mǝ afa eto ekue ku kekue ku bɛbɛ báboko nya bátonsǝ nnya lǝ betidi eto ǝnǝmi mfó. Ekue ku asa nyamfo kenke eto koya ebuyifo fe sika flubia eto akpi fosi anɔ.
20,So the Lord's message spread and became even more powerful. The Riot in Ephesus,"Nyamfo lǝ bote kase Bonamute eto ditiki dísensǝ ku ǝsuǝale, nya éfo mfo kenke. Bulǝ Ǝbǝ Lǝ Efeso."
21,"After all this had happened, Paul decided to visit Macedonia and Achaia on his way to Jerusalem. Paul had said, “From there I will go on to Rome.”","Nyamfo eto kamaa, Lɛwɔnɔ Kɛnkɛ ǝlǝkǝ léte Paulo nkǝ ɔyɛ usu Makedonia ku Akaia lǝ usu Yerusalem. Nya Paulo lɛtɛyi nkǝ, “Lǝ ndufǝ mfóo, ele bǝ nyɛ nsu Roma tsya.”"
22,"So he sent his two helpers, Timothy and Erastus, to Macedonia. But he stayed on in Asia for a while.","Nya ótsyese wǝ bawunsǝkotsyuǝ inuǝ, Timoteo ku Erasto nkǝ bákatɔ wǝ lǝ Makedonia lǝ ubǝ. Nya wǝ lɛtsyimɛ ɔkɛ kama lǝ Asia mfó itǝ lefe sɛkɛ."
23,At that time there was serious trouble because of the Lord's Way.,"Nya lǝ lefe nǝmfóo, bulǝ kplɛ ǝbǝ lǝ Efeso itsyi lǝ kusu ko ǝsuǝ Kristo nkǝ bǝǝsiǝ nkpǝ eso."
24,A silversmith named Demetrius had a business that made silver models of the temple of the goddess Artemis. Those who worked for him earned a lot of money.,Nwǝ dínǝ bulǝ bomfo óboko ni utidi wǝ baakpo Demetrio wǝ ni ɔtsyuɛntsyuɛ wǝ leefi sika flubia katsyuɛ Artemi eto esumuyo kɛkɛ. Nya nnya bote kǝnǝ kutǝkǝ kpǝ kaboko wǝ ku wǝ bawunsǝkotsyuǝ.
25,"Demetrius brought together everyone who was in the same business and said: Friends, you know we make a good living at this.","Diyi lɔnii, Demetrio ákpadi batsyuɛntsyuɛ ba kenke bátsya nya ɔ́tɛyi mǝ nkǝ, “Bayimi, biyi biǝ buǝnyǝ kutǝkǝ kpǝ ketsyi lǝ bo keyifo kamfo ǝsuǝ."
26,"But you have surely seen and heard how this man Paul is upsetting a lot of people, not only in Ephesus, but almost everywhere in Asia. He claims that the gods we humans make are not really gods at all.","Nya bɛnlɛ bɔnɔ, kǝnyǝ sitinti kase Paulo ǝmfo nlɛ bo keyifo kamfo bobiasǝ kakpe bo kofani, nya ɔnlɛ betidi kpǝ eto nsusu bobiasǝ nkǝ befiǝ eto asa nnya boeyifo kenke menyifo lesa nǝ ele bǝ bakpe disi kasɔ bǝtǝ! Lǝ nyamfo eso bo bikǝtete ébubǝ kasɔ! Nya inni Efeso mfo mate ni kaka nyamfo nlɛ bubǝ. Bomu ɛlɛ bubǝ lǝ Asia eto kasɔ kenke!"
27,"Everyone will start saying terrible things about our business. They will stop respecting the temple of the goddess Artemis, who is worshiped in Asia and all over the world. Our great goddess will be forgotten!","Nya inni bo mate eto keyifo ete lɔɔsɔɔ kasɔ! Sitintii, Boambe Ufiǝ Kplɛ Artemi eto diyo ku wǝ dibu ebonya lǝ Asia mfo ku lǝ kawunsiǝ kenke!”"
28,"When the workers heard this, they got angry and started shouting, “Great is Artemis, the goddess of the Ephesians!”","Se bánɔ Demetrio eto etiki nyamfoo, ɔblɔ éfi mǝ nya bényenki tinti nya báfã bembembe bátɛyi bǝnkǝ, “Efoso eto Ambe Artemi ni Ufiǝ Kplɛ Kenke!”"
29,"Soon the whole city was in a riot, and some men grabbed Gaius and Aristarchus, who had come from Macedonia with Paul. Then everyone in the crowd rushed to the place where the town meetings were held.",Nya kudu ko bákpo dísensǝ kófo umǝ ǝmǝ kenke. Nyaso bátsya fe ditsyukpa nya bǝmuǝ Paulo eto bayɛtsyuǝ inuǝ bǝtsyuǝ ba baakpo Gaio ku Aristarko ba ditsyi Makedonia. Nya bákpa mǝ bésuko umǝ ǝmǝ eto katsyakɔ.
30,"Paul wanted to go out and speak to the people, but the Lord's followers would not let him.","Nya Paulo tsya léla nkǝ lǝ wontsya lǝ usu mfo, fɛɛ bafokanɔfɔ fɛfɛ mántɔnɔko wǝ nko."
31,"A few of the local officials were friendly to Paul, and they sent someone to warn him not to go.","Nya lekpake nǝmfo eto beninǝ ba díyifo Paulo eto bayɛtsyuǝ tsyaa, léla ɔtɔnkpe bákpe wǝ bálɛ wǝ lekpakpa bǝnkǝ woensu mfó lǝ usu ufi wǝ ǝsuǝ okpe lǝ nnya ǝsuǝ kulaa!"
32,"Some of the people in the meeting were shouting one thing, and others were shouting something else. Everyone was completely confused, and most of them did not even know why they were there.","Nya lǝ lefe nǝmfó ǝsuǝǝ, diyo nǝmǝ kafo eyi ku kudu. Nya betidi ba díbǝ bátsya mfóo eto utsyuǝ saa ku wǝ lesa nǝ ɔnlɛ bɔtɛyi. Nya mǝ nti kpǝ mánte lesa nǝ eso bǝbǝ mfo."
33,Several of the Jewish leaders pushed a man named Alexander to the front of the crowd and started telling him what to say. He motioned with his hand and tried to explain what was going on.,Nya Yudafɔ bǝtsyuǝ díkǝ Aleksandro bǝ usu unyǝ sɛtɔ lǝ okpasǝ lesa nǝ díbǝ. Nya Aleksandro lébesǝ ani kato nkǝ utsyuǝ saa yɛ kudu bokpo lǝ ɔtɛyi mǝ lesatsyuǝ.
34,"But when the crowd saw that he was Jewish, they all shouted for two hours, “Great is Artemis, the goddess of the Ephesians!”","Nya se betidi bamfo dínyǝ bǝ Yudanyǝ unii, besi betsyiko kudu bokpo kafa bembembe itǝ fe abombosɔsɔ ǝnuǝ. Nya bátɛyi bǝnkǝ, “Efoso eto Ambe Artemi ni Ufiǝ Kplɛ Kenke!”"
35,"Finally, a town official made the crowd be quiet. Then he said: People of Ephesus, who in the world doesn't know that our city is the center for worshiping the great goddess Artemis? Who doesn't know that her image which fell from heaven is right here?","Efo lefe fɛ Aba eto unyɛsiǝ ninǝ wǝ nkpe mfo léfo mǝ bɔkɔnsǝ, nya údi etiki ɔ́tɛyi mǝ nkǝ, “Mɔ bayimi, Efesofɔ, utsyuǝ saa lǝ mi nti yi nkǝ Efeso mfo ni Ufiǝ Kplɛ Artemi eto kǝsiǝkɔ. Nya wǝ kakpakɔ eto leba kɛnkɛɛ, áfankli ditsyi kato díbǝ kasɔ, nya lenkpe lǝ bo nti."
36,"No one can deny this, and so you should calm down and not do anything foolish.",Nya kutsyuǝ saa ǝmbǝ loofo ditiki nǝmfo sidia butǝkǝ. Nyaso biyuǝsǝ mi akɔɛsi nya bieyifo kulesa saa lǝ lɛblɔfi ǝsuǝ.
37,You have brought men in here who have not robbed temples or spoken against our goddess.,"Itsyise betidi ba bímuǝ békpa béboko mfoo, bényu kulesa betsyiko lǝ Disumuyo nye babiasǝ bo Ufiǝ Artemi eto diye tsya."
38,"If Demetrius and his workers have a case against these men, we have courts and judges. Let them take their complaints there.","Fɛɛ lǝ Demetrio ku wǝ batsyuɛntsyuɛ ǝnyǝ bǝ bakpe ditiki ditsyuǝ lǝ utsyuǝ ǝsuǝǝ, bakponkpo kpe mfo. Nya bonkpe eyi nnya ǝsuǝ baakpo akpo. Lǝ béyifo kabua kǝtsyuǝ, boofo ke bulǝkǝ kate mǝ mfó."
39,"But if you want to do more than that, the matter will have to be brought before the city council.","Fɛɛ lǝ lesa bamba ditsyuǝ kpe bela biǝ biefi bisukoo, bitǝ lǝ bufi busuko umǝ eto beninǝ ɔflɔ."
40,We could easily be accused of starting a riot today. There is no excuse for it! We cannot even give a reason for this uproar.,"Itsyise nyamfo lɛ bote fenkǝ bɔlɛ botaka kǝńyǝ lǝ Aba ǝsuǝ. Lǝ Romafɔ eto bamamanyǝ ǝbǝ bǝnyǝ mmi eto diyi nǝmfo eto asayifoyifoo, boǝmbofo kɛnyɛ bulǝkǝ, nya buunǝ bo koto.”"
41,"After saying this, he told the people to leave.","Nya se ɔ́tɛyi etiki nyamfo nkoo, útǝ bésensǝ bédu."
1,"When the riot was over, Paul sent for the followers and encouraged them. He then told them goodbye and left for Macedonia.","Lefe nǝ bulǝ bomǝ díyuǝ kɛnyɛɛ, Paulo ákpadi bafokanɔfɔ bǝbǝ bátsya lǝ kalebe kani. Nya se ókpe mǝ nkɛale lǝ mǝ bofokanɔ ǝsuǝ ólosǝǝ, ókla mǝ fɛ údu úsu Makedonia."
2,"As he traveled from place to place, he encouraged the followers with many messages. Finally, he went to Greece","Se údu ɔntɔɔ, Paulo áyɛ lǝ kǝmǝ ka nkpe lǝ lekpake nǝmfó kenke nya údi mǝ etiki kpǝ úfi ókpe mǝ nkɛale fɛ úsu údufǝ Akaia."
3,"and stayed there for three months. Paul was about to sail to Syria. But some of the Jewish leaders plotted against him, so he decided to return by way of Macedonia.","Úsiǝ mfó fe afa ǝtsyǝ. Lefe nǝ ɔnlɛ ǝsuǝ bumuǝ nkǝ lǝ usu Siria, únyǝ útsyǝ lekpo nkǝ Yudafɔ ba nkpe mfó lǝ wǝ ukpǝ eto esu bɔbɛbɛ. Nyaso úfi nsusu bio nkǝ wesinkli usu ɔyɛ Makedonia."
4,"With him were Sopater, son of Pyrrhus from Berea, and Aristarchus and Secundus from Thessalonica. Gaius from Derbe was also with him, and so were Timothy and the two Asians, Tychicus and Trophimus.","Lefe nǝ ɔnlɛ buduu, betidi kpǝ ǝtǝkǝnko wǝ. Betidi bamǝ ni Sopater wǝ dítsyi Beroia wǝ ni Piro eto ubi ku Aristarko ku Sekundo ba ditsyi Tesalonika ku Gaio wǝ dítsyi Derbe ku Tihiko ku Trofimo ba ditsyi Asia eto lekpake ku Timoteo."
5,They went on ahead to Troas and waited for us there.,Mba mfo átɔ̃ bo bǝ beesu bǝńyǝ bǝsǝkǝ bo lǝ umǝ wǝ baakpo Troa.
6,"After the Festival of Thin Bread, we sailed from Philippi. Five days later we met them in Troas and stayed there for a week. Paul's Last Visit to Troas","Nya lǝ Yudafɔ eto Nnamfokuã Eto Abolo Eto Eyididi eto kamaa, búfi ɔklɔ nya búdu lǝ Filipi, nya búsu bútu mǝ lǝ Troa lǝ eyi anɔ eto kama. Nya búsiǝ mfó éfo eyi akuanse. Paulo Ésu Troa Lɛfɛfɛ."
7,On the first day of the week we met to break bread together. Paul spoke to the people until midnight because he was leaving the next morning.,"Nya lǝ Kɔsida eto diyi tutɛɛ, bótsya lǝ kalebe kani boǝ lǝ budi Bonamute eto didisa lǝ bǝtsyuǝ. Nya se Paulo lǝǝbǝ budu kǝsiǝsǝ esoo, údi etiki ikulǝ isu taa ntsyenti."
8,"In the upstairs room where we were meeting, there were a lot of lamps.",Nya báto kakadiɛ kpǝ bǝtsyǝ lǝ abanslo eto diyo nǝ ǝsuǝ bótsya mfó.
9,"A young man by the name of Eutychus was sitting on a window sill. While Paul was speaking, the young man got very sleepy. Finally, he went to sleep and fell three floors all the way down to the ground. When they picked him up, he was dead.","Nya se Paulo eto etiki nlɛ bukulǝ esoo, selabe éfi okosobi wǝ baakpo Eutiko lǝ lefe nǝ unsi lǝ diyo nǝmǝ eto mfɛnsle ǝsuǝ. Ófankli utsyi lǝ abanslo eto botokǝtǝkǝ tsyǝfǝ mfó úbǝ ɔ́sɔ lǝ kasɔ. Nya se bésu bétsyi wǝǝ, bǝnyǝ bǝ úkpǝ."
10,"Paul went down and bent over Eutychus. He took him in his arms and said, “Don't worry! He's alive.”","Fɛɛ Paulo áyifǝ úsu kasɔɔ, úsu dikpefi nǝmǝ ɔflɔ nya úbǝ kasɔ ɔ́buta ni nya útsyi ni óboko wǝ akɔ nya ɔ́tɛyi mǝ nkǝ, “Biankpo kudu! Okpe nkpǝ!”"
11,"After Paul had gone back upstairs, he broke bread, and ate with us. He then spoke until dawn and left.",Nya mǝmblɛ dísinkli bésu kato mfó bésu bédi Bonamute eto lesa nǝmǝ. Lǝ nnya kama Paulo esi úsiǝ údi etiki isu ese kalesiǝsiǝ fɛ údu.
12,Then the followers took the young man home alive and were very happy. The Voyage from Troas to Miletus,"Nya se bákpa okosobi ǝmǝ ku nkpǝ besuko diyoo, ǝsuǝ ǝyuǝ mǝ tinti. Paulo Etsyi Troa Úsu Mileto."
13,"Paul decided to travel by land to Assos. The rest of us went on ahead by ship, and we were to take him aboard there.","Nya Paulo dífi akpa eto kusu úsu Aso. Fɛɛ lǝ kase útsyue ǝsuǝǝ, bo éfi ɔklɔ bɔ́tɔ wǝ sɛtɔ bǝ lǝ busu butsyi wǝ lǝ mfó."
14,"When he met us in Assos, he came aboard, and we sailed on to Mitylene.","Nyaso se úbǝ útu bo lǝ Aso mfóo, údufǝ lǝ ɔklɔ ǝmǝ ǝsuǝ nya bonko wǝ kenke lídu búsu Mitilene."
15,"The next day we came to a place near Chios, and the following day we reached Samos. The day after that we sailed to Miletus.","Búdu lǝ mfó nya lǝ kǝsiǝsǝǝ, búsu bóyo Kio. Nya lǝ diyi nǝmfo eto kǝsiǝsǝ tsyaa, bóyo Samo.Lǝ diyi tsyǝfǝ ǝsuǝǝ, búsu búdufǝ Mileto."
