verse_number,english_verse,translation_verse
29,"He was always arguing with the Jews who spoke Greek, and so they tried to kill him.",Zufʋ'n-mɔ mɔ bɛ kan gɛlɛkɩ anɩɛ'n kulo kɛ bɛ kun Sɔlʋ. Ɔ sanlɩn kɛ ɔ kan yɛ́ Mɩn ɛjɔlɛ'n ɔ kele bɛ́ ɔ nʋn bɛ́ bɛ su yɩ́ bʋsʋ akpʋlʋwa.
30,But the followers found out about this and took Saul to Caesarea. From there they sent him to the city of Tarsus.,"Mɔ anianman'n-mɔ tɩlɩ kɛ Zufʋ'n-mɔ lɛ kpʋnndɛ Sɔlʋ bɛ kun yɩ́'n, bɛ kɔ fa yɩ́ bɛ kɔ hɔ Sezale kulo nɩn asʋ. Ɛbɛlɛ, bɛ kɔ man ɔ kɔ hɔ yɩ́ kulo Talɩsɩ."
31,"The church in Judea, Galilee, and Samaria now had a time of peace and kept on worshiping the Lord. The church became stronger, as the Holy Spirit encouraged it and helped it grow. Peter Heals Aeneas","Ɛhɩ anzin, Zude mân nun o, Galile mân nun o, ɔ nʋn Samali mân anun o, Zufʋ'n-mɔ kɔ yaci yɛ́ Mɩn menian'n-mɔ koun. Asɔnɩn mma'n-mɔ asɩtanlan nɩn anun, bɛ man yɛ́ Mɩn anyɩnnzɔ. Anɩn asɔnɩn'n lɛ jinlan yɩ́ ja nun, ɛsɛ anɩn Wawɛ Nwannzan-nwannzan'n lɛ man ɔ tɛlɛ. Pɩɛlɩ 'ba man Ene anwʋn sa"
32,"While Peter was traveling from place to place, he visited the Lord's followers who lived in the town of Lydda.","Tɛmʋn sɔ'n, anɩn Pɩɛlɩ nanndɩ nun ɔ lɛ fofua yɛ́ Mɩn menian'n-mɔ mɔ bɛ wɔ kulo kulo'n-mɔ asʋ nɩn anwʋn. Cɩan kʋn, ɔ kɔ hɔ Lida menian dɩɛ'n-mɔ abʋsʋ efua."
33,"There he met a man named Aeneas, who for eight years had been sick in bed and could not move.","Ɔ 'kɔ a ju a, anɩn bian kʋn a bubu ɔ la ɛbɛɛ sʋ, yɩ́ afʋɛ mɔcʋɛ ahɩ. Bian sɔ'n, bɛ fɛlɛ yɩ́ Ene."
34,"Peter said to Aeneas, “Jesus Christ has healed you! Get up and make up your bed.” At once he stood up.","Pɩɛlɩ kɔ han kɔ hele yɩ́ kɛ: “Ene, Zozi Kilisi a man wɔ́ nwʋn a sa. Yɩ́ ti, jasʋ nán yɩ wɔ́ ɛbɛɛ'n.” Ɛbɛlɛ ala, Ene kɔ jasʋ."
35,Many people in the towns of Lydda and Sharon saw Aeneas and became followers of the Lord. Peter Brings Dorcas Back to Life,"Mɔ Lida kulo nɩn asʋ menian'n-mɔ nʋn Saalʋn mgbofo nɩn anun dɩɛ'n-mɔ kʋalaa tɩlɩ kɛ Ene anwʋn a sa'n, bɛ kɔ fa bɛ́ nwʋn bɛ kɔ man yɛ́ Mɩn Zozi. Dɔlɩkasɩ ewuetinnge'n"
36,"In Joppa there was a follower named Tabitha. Her Greek name was Dorcas, which means “deer.” She was always doing good things for people and had given much to the poor.","Anɩn balasua kʋn wɔ kulo'n mɔ bɛ fɛlɛ yɩ́ Zope nɩn asʋ. Balasua sɔ'n, bɛ fɛlɛ yɩ́ Tabita. Ɔ tɩ yɛ́ Mɩn Zozi sʋanlan. Gɛlɛkɩ anɩɛ nɩn anun an, anɩn Tabita'n y'ɔ le dunman Dɔlɩkasɩ, yɩ́ bʋ y'ɔ le kɛ ɛnwʋnnzanɩn. Ehianfʋɛ'n-mɔ ɛbʋka ɔ nʋn menian ye ɛyɔlɛ y'ɔ tɩ Dɔlɩkasɩ junman ɔ."
37,"But she got sick and died, and her body was washed and placed in an upstairs room.","Tɛmʋn sɔ'n, anɩn Dɔlɩkasɩ ndɩ man akpɔlɛ yɛ̂ ɔ wuli ɔ. Mɔ bɛ bialɩ yɩ́ yuelɩ'n, bɛ kɔ la yɩ́ awaa nɩn asʋ dabɛlɛ kʋn anun."
38,"Joppa wasn't far from Lydda, and the followers heard that Peter was there. They sent two men to say to him, “Please come with us as quickly as you can!”","Yɛ́ Mɩn menian'n-mɔ mɔ bɛ wɔ Zope'n kɔ tɩ kɛ Pɩɛlɩ wɔ Lida kulo nɩn asʋ. Lida kʋsʋ nʋn Zope afian a nwa man. Bɛ kɔ sʋan menian nnyuan Pɩɛlɩ anwʋn ɛlɔ kɛ: “Sɛ wɔ́ sa kan yɛ́ ngalɩɛ nɩn an, yɛ 'sɛlɛ wɔ́, bala yɛ́ nwʋn ɛwa ndɛ-ndɛ.”"
39,"At once, Peter went with them. The men took Peter upstairs into the room. Many widows were there crying. They showed him the coats and clothes that Dorcas had made while she was still alive.","Pɩɛlɩ tɩlɩ ngalɩɛ nɩn ala, ɔ nʋn bɛ́ bɛ kɔ hɔ. M'ɔ juli ɛlɔ'n, bɛ nʋn yɩ́ kɔ hɔ sua nɩn anun awaa nɩn asʋ ɛlɔ. Kunlannvʋɛ mmalasua'n-mɔ kʋalaatin le esuan bɛ kɔ a yɩ́ nwʋn ɛbɛlɛ. Mɛlɛ mɔ anɩn Dɔlɩkasɩ anyɩn wɔ sʋ'n, taladɩɛ'n-mɔ m'ɔ kpalɩ'n, bɛ kɔ fa bɛ kɔ hele Pɩɛlɩ."
40,"After Peter had sent everyone out of the room, he knelt down and prayed. Then he turned to the body of Dorcas and said, “Tabitha, get up!” The woman opened her eyes, and when she saw Peter, she sat up.","Pɩɛlɩ kɔ man bɛ́ kʋalaa bɛ fi sua nɩn anun bɛ kɔ fite. Ɔ kɔ kʋtʋ ɔ kɔ yɔ asɔnɩn. M'ɔ yɔlɩ asɔnɩn yuelɩ'n, ɔ kɔ kaci yɩ́ nyɩn fuin nɩn anwʋn ɛlɔ, yɩ́ nwan: “Tabita, jasʋ!” Tabita kɔ tike tike yɩ́ nyɩn'n. M'ɔ nwunlin Pɩɛlɩ'n, ɔ kɔ tanlan asɩ."
41,He took her by the hand and helped her to her feet. Peter called in the widows and the other followers and showed them that Dorcas had been raised from death.,"Pɩɛlɩ kɔ sɔ yɩ́ sa ɔ kɔ bʋka yɩ́ kɔ man ɔ kɔ jasʋ. Ɔ kɔ fɛlɛ yɛ́ Mɩn menian'n-mɔ ɔ nʋn kunlannvʋɛ mmalasua'n-mɔ. Ɔ 'fa Tabita kele bɛ́ a, Tabita a nyɩn wɔ sʋ."
42,"Everyone in Joppa heard what had happened, and many of them put their faith in the Lord.",Zope kulo nɩn asʋ ɛbɛlɛ menian'n-mɔ kʋalaa kɔ nwun yɩ́ kɛ Tabita fi ewue nun ɔ'a tinnge. Ɔ man bɛ́ dɔʋn bɛ lelɩ yɛ́ Mɩn bɛ lili.
43,"Peter stayed on for a while in Joppa in the house of a man named Simon, who made leather.","Pɩɛlɩ hyɛlɩ Zope ɛbɛlɛ kaan kpa. Anɩn ɔ tɩ bian kʋn awulo. Bian sɔ'n, bɛ fɛlɛ yɩ́ Simʋn, ɔ di naan kpolo junman."
1,"In Caesarea there was a man named Cornelius, who was the captain of a group of soldiers called “The Italian Unit.”","Ɛhɩ, anɩn bian kʋn wɔ Sezale kulo nɩn asʋ ɛbɛlɛ. Bian sɔ'n, bɛ fɛlɛ yɩ́ Kɔɔnɛyɩ. Ɔ tɩ *Lɔmʋn kʋan mma'n-mɔ fâ'n mɔ bɛ fɛlɛ yɩ́ “Itali kʋan fâ” nɩn asʋ sahɩnlan."
2,"Cornelius was a very religious man. He worshiped God, and so did everyone else who lived in his house. He had given a lot of money to the poor and was always praying to God.","Ɔ nʋn yɩ́ yɩ nʋn yɩ́ mma, bɛ fɛlɩ Nyanmɩan kpa, ɛsɛ bɛ sʋ yɩ́. Ɔ bʋka Zufʋ ehianfʋɛ'n-mɔ kpa ɛsɛ ɔ yɔ asɔnɩn cɩan daa."
3,"One afternoon at about three o'clock, Cornelius had a vision. He saw an angel from God coming to him and calling him by name.","Cɩan kʋn eyua dɔɛ nsan, ɔ kɔ nwun like kʋn kɛ ɛlalɩɛ nun. Ɔ 'nɩan an, anɩn nyanmɩansʋ bɔfʋɛ'n kʋn lɛ wʋlʋ yɩ́ awulo ɛbɛlɛ. Ɔ wʋlʋlɩ a, yɩ́ nwan: “Kɔɔnɛyɩ!”"
4,"Cornelius was surprised and stared at the angel. Then he asked, “What is this all about?” The angel answered, “God has heard your prayers and knows about your gifts to the poor.","Esulo kɔ han Kɔɔnɛyɩ, yɩ́ nyɩn tua bɔfʋɛ'n. Ɔ kɔ bisa yɩ́ kɛ: “Yɛ́ Mɩn, nzu ɛjɔlɛ ɔ?” Bɔfʋɛ'n kɔ bua yɩ́ kɛ: “Wɔ́ asɔnɩn ɛyɔlɛ'n nʋn ɛbʋka'n mɔ ɛ bʋka ehianfʋɛ'n-mɔ'n, Nyanmɩan a le a tʋ nun, yɩ́ lʋa a nvi man wɔ́."
6,"He is staying with Simon the leather maker, who lives in a house near the sea.”","Ɔ tɩ bian kʋn awulo. Bian sɔ'n, bɛ fɛlɛ yɩ́ Simʋn, ɔ di naan kpolo junman. Yɩ́ awulo'n wɔ jenvie nɩn anʋan.”"
7,"After saying this, the angel left. Cornelius called in two of his servants and one of his soldiers who worshiped God.","Mɔ bɔfʋɛ'n m'ɔ walɩ hanlɩn ɛjɔlɛ'n helelɩ yɩ́'n hɔlɩ'n, Kɔɔnɛyɩ kɔ fɛlɛ yɩ́ ngʋa'n-mɔ anun nnyuan ɔ nʋn nzalafʋ kʋn. Nzalafʋ sɔ'n, ɔ di junman Kɔɔnɛyɩ asa nun. Yɩ́ nyɩn sɔ Nyanmɩan kpa."
9,The next day about noon these men were coming near Joppa. Peter went up on the roof of the house to pray,"Menian nsan'n la atunnun dede alɩ́ɛ kɔ hɩn. Alɩ́ɛ hɩnlɩn mɔ ɔ 'kɔ sɛnzɛjinlan'n yɛ̂ anɩn bɛ ka kaan bɛ ju Zope ɔ. Tɛmʋn sɔ'n, Pɩɛlɩ kɔ fʋ sua'n mɔ b'a sɛ yɩ́ ti sʋ nɩn asʋ, ɔ 'kɔ a yɔ asɔnɩn."
10,"and became very hungry. While the food was being prepared, he fell sound asleep and had a vision.","Ɔ 'ba yɔ sɔ'n, anɩn ɛhɔɛ lɛ kun yɩ́, ɔ lɛ kpʋnndɛ like di. Nan mɛlɛ mɔ bɛ 'tʋn like bɛ man yɩ́'n, ɔ kɔ nwun like kʋn kɛ ɛlalɩɛ nun."
11,"He saw heaven open, and something came down like a huge sheet held up by its four corners.","Ɔ 'nɩan an, anɩn anwunno nɩn a buke. Like'n tɩ kɛ tɔbɩlɩ sʋ ɛtanlan kpili kpa. Bɛ lile yɩ́ nʋan nna nɩn anun, ɔ fi anwunno ɔ lɛ ju asɩ."
13,"A voice said to him, “Peter, get up! Kill these and eat them.”","Anɩɛ kʋn kɔ se Pɩɛlɩ kɛ: “Pɩɛlɩ, jasʋ kun bie di!”"
14,"But Peter said, “Lord, I can't do that! I've never eaten anything that is unclean and not fit to eat.”","Mɔ Pɩɛlɩ tɩlɩ ɛjɔlɛ sɔ'n, yɩ́ nwan: “Cɛcɛ, yɛ́ Mɩn. Ɔ sanlɩn kɛ, like mɔ a tua yɛ́ kɛ nán yɛ di, ɔ nʋn mɔ efian a gua yɩ́ nwʋn'n, n nnili man bie lé.”"
15,"The voice spoke to him again, “When God says that something can be used for food, don't say it isn't fit to eat.”","Anɩɛ'n kɔ han kɔ hele yɩ́ biekun kɛ: “Like mɔ Nyanmɩan kɔ han kɛ ɔ tɩ kpa'n, n'ɛ bu yɩ́ kɛ ɔ tɩ man kpa.”"
16,This happened three times before the sheet was suddenly taken back to heaven.,"Pɩɛlɩ kɔ nwun like sɔ'n fâ nsan. Yɩ́ fâ nsan nɩn asʋ, like'n kɔ fʋ kɔ hɔ anwunno."
17,"Peter was still wondering what all this meant, when the men sent by Cornelius came and stood at the gate. They had found their way to Simon's house","Anɩn Pɩɛlɩ lɛ bisa yɩ́ nwʋn kosuan ɔ tɩ ɛlalɩɛ'n mɔ ɔ'a hɩn nɩn abʋ. Tɛmʋn sɔ'n, anɩn menian'n-mɔ mɔ Kɔɔnɛyɩ sʋanlɩn bɛ́'n kʋsʋ a bisa bisa dede b'a nwun Simʋn awulo'n b'a ju yɩ́ anʋan nun ɛbɛlɛ."
19,"While Peter was still thinking about the vision, the Holy Spirit said to him, “Three men are here looking for you.","Anɩn Pɩɛlɩ tɛ jʋjʋnlɩn ɛlalɩɛ'n m'ɔ hɩnlɩn nɩn anwʋn, Wawɛ Nwannzan-nwannzan'n kɔ han kɔ hele yɩ́ kɛ: “Pɩɛlɩ, nɩan, menian nsan lɛ kpʋnndɛ wɔ́."
20,"Hurry down and go with them. Don't worry, I sent them.”","Yɩ́ ti, jasʋ nán ɛ nʋn bɛ́ hɔ́ kɩkaala. Ɔ sanlɩn kɛ, mɩ́n yɛ̂ m'an sʋan bɛ́ ɔ.”"
21,"Peter went down and said to the men, “I am the one you are looking for. Why have you come?”","Ɛhɩ, Pɩɛlɩ kɔ ju kɔ kpʋ menian sɔ'n-mɔ. Ɔ kɔ han kɔ hele bɛ́ kɛ: “Sʋanlan'n mɔ ɛmɔ lɛ kpʋnndɛ yɩ́'n y'ɔ le mɩ́n. Nan ɛmɔ walɩ nzʋ ɛyɔlɛ?”"
22,"They answered, “Captain Cornelius sent us. He is a good man who worships God and is liked by the Jewish people. One of God's holy angels told Cornelius to send for you, so he could hear what you have to say.”","Bɛ kɔ bua Pɩɛlɩ kɛ: “Sahɩnlan Kɔɔnɛyɩ yɛ̂ ɔ'a sʋan yɛ́ ɔ. Ɔ tɩ sɛsɛfʋɛ sʋanlan, ɔ sʋ Nyanmɩan. Zufʋ'n-mɔ kʋalaatin kulo yɩ́ ɛjɔlɛ. Nyanmɩansʋ bɔfʋɛ'n kʋn a yɩ yɩ́ nwʋn a hele yɩ́. Bɔfʋɛ'n nwan Kɔɔnɛyɩ mán bɛ fɛ́lɛ wɔ́ nán ɔ tíe ɛjɔlɛ'n mɔ ɛ 'ba han kele yɩ́'n.”"
23,"Peter invited them to spend the night. The next morning, Peter and some of the Lord's followers in Joppa left with the men who had come from Cornelius.","Mɔ Pɩɛlɩ tɩlɩ ngalɩɛ'n, ɔ kɔ man bɛ kɔ wʋlʋ awulo ɔ kɔ sesie bɛ́ dabɛlɛ. Pɩɛlɩ 'ba hɔ Kɔɔnɛyɩ awulo Bɛ lalɩ mɔ alɩ́ɛ hɩnlɩn'n, Pɩɛlɩ kɔ jasʋ ɔ nʋn bɛ́ bɛ kɔ hɔ. Mɔ bɛ 'kɔ'n, Zope ɛbɛlɛ anianman'n mmie-mɔ hɔlɩ somanlɩn Pɩɛlɩ. Bɛ la atunnun dede alɩ́ɛ kɔ hɩn."
24,The next day they arrived in Caesarea where Cornelius was waiting for them. He had also invited his relatives and close friends.,"Alɩ́ɛ hɩnlɩn mɔ bɛ 'ju Sezale'n, anɩn Kɔɔnɛyɩ nʋn yɩ́ nwʋn amma nʋn yɩ́ manngʋn'n-mɔ m'ɔ tʋlɩ yɩ́ sa fɛlɛlɩ bɛ́'n, bɛ lɛ nwʋnndɛ bɛ́."
25,"When Peter arrived, Cornelius greeted him. Then he knelt at Peter's feet and started worshiping him.","Mɔ Pɩɛlɩ 'ju ɛbɛlɛ'n, Kɔɔnɛyɩ kɔ jasʋ ɔ kɔ hɔ kɔ kpa yɩ́ atɩn. Ɔ kɔ tu kɔ tɔ Pɩɛlɩ aja nun ɔ kɔ bɛlɛ yɩ́ nwʋn asɩ ɔ kɔ sʋ yɩ́."
26,"But Peter took hold of him and said, “Stand up! I am nothing more than a human.”","Pɩɛlɩ kɔ jasʋ yɩ́ ɔ kɔ han kɔ hele yɩ́ kɛ: “Jasʋ, n'ɛ sʋ mɩ́n, nán mɩ́n kʋsʋ, n dɩ kulo sʋanlan kɛ wɔ́.”"
27,"As Peter entered the house, he was still talking with Cornelius. Many people were there,","M'ɔ hanlɩn sɔ yuelɩ'n, ɔ nʋn Kɔɔnɛyɩ bɛ le ɛjʋjɔlɛ dede bɛ kɔ wʋlʋ awulo. Ɔ 'ju ɛbɛlɛ a, menian dɔʋn kpa a yia."
28,"and Peter said to them, “You know that we Jews are not allowed to have anything to do with other people. But God has shown me that he doesn't think anyone is unclean or unfit.","Pɩɛlɩ kɔ han kɔ hele bɛ́ kɛ: “Ɛmɔ sɩ kɛ Zufʋ'n-mɔ mala'n mman man yɛ́ atɩn kɛ yɛ nʋn bɛ́ mɔ bɛ tɩ man Zufʋ'n sán nun ɛsɛ yɛ wʋ́lʋ bɛ́ awulo. Nan mɩ́n dɩɛ, Nyanmɩan a hele mɩ́n kɛ n nne man atɩn mɩn mmun man sʋanlan'n bie nvuin mɔ bɛ ngɔ man yɩ́ nwʋn, bie kpa mɔ bɛ kɔ yɩ́ nwʋn ɔ."
30,Cornelius answered: Four days ago at about three o'clock in the afternoon I was praying at home. Suddenly a man in bright clothes stood in front of me.,"Kɔɔnɛyɩ nwan: “Ɛnɛ tɩ cɩan nsan, bɛ bɔlɩ dɔɛ nsan mɔ bɛ 'fa bɛ yɔ asɔnɩn'n, anɩn n wɔ mɩ́n awulo mɩɩn yɔ asɔnɩn. Ɛbɛlɛ ala, sʋanlan kʋn kɔ yɩ yɩ́ nwʋn kɔ hele mɩ́n. Sʋanlan sɔ'n wula taladɩɛ fufue hyɩɛɩn hyɩɛɩn."
31,"He said, “Cornelius, God has heard your prayers, and he knows about your gifts to the poor.","Yɩ́ nwan: ‘Kɔɔnɛyɩ, Nyanmɩan a tie wɔ́ asɔnɩn ɛyɔlɛ'n, ɛsɛ yɩ́ lʋa a nvi man ɛbʋka'n mɔ ɛ bʋka ehianfʋɛ'n-mɔ'n."
32,"Now send to Joppa for Simon Peter. He is visiting in the home of Simon the leather maker, who lives near the sea.”","Yɩ́ ti, sʋan menian Zope maan bɛ hɔ́ yía Simʋn mɔ bɛ fɛlɛ yɩ́ Pɩɛlɩ'n bála. Ɔ tɩ Simʋn m'ɔ di naan kpolo junman nɩn awulo. Awulo sɔ'n wɔ jenvie nɩn anʋan ɛlɔ.’"
33,"I sent for you at once, and you have been good enough to come. All of us are here in the presence of the Lord God, so that we can hear what he has to say.","Ɛbɛlɛ ala, n gɔ yɩ menian kɛ bɛ hɔ́ yía wɔ́. Mʋafʋɛ a a. Kɩkaala dɩɛ mɔ yɛ́ kʋalaa y'a yia ɛwa'n, Nyanmɩan anyunnun, ɛjɔlɛ mɔ yɛ́ Mɩn a fa a wula wɔ́ nʋan'n, kan nán yɛ lɛ tie.”"
34,Peter then said: Now I am certain that God treats all people alike.,"Ɛhɩ a, Pɩɛlɩ kɔ jasʋ kɔ sʋsɔ ɛjɔlɛ sʋ. Yɩ́ nwan: “Sian dɩɛ, m'an nwun yɩ́ yuein kɛ Nyanmɩan mgba man menian'n-mɔ nun."
35,"God is pleased with everyone who worships him and does right, no matter what nation they come from.","Sʋanlan bia ala m'ɔ fi mân ngacile anun m'ɔ fɛlɩ Nyanmɩan, m'ɔ bu mân sɛsɛ'n, Nyanmɩan kulo yɩ́ ɛjɔlɛ."
36,"This is the same message that God gave to the people of Israel, when he sent Jesus Christ, the Lord of all, to offer peace to them.","Nyanmɩan m'ɔ tɩ kulo menian'n-mɔ Amɩn'n, ɔ nanndɩ Zozi Kilisi asʋ ɔ'a bɔ Ɛjɔlɛkpa'n m'ɔ man alʋacɩcɩɛ'n ɔ'a hele Izalayɛ amma'n-mɔ."
38,"God gave the Holy Spirit and power to Jesus from Nazareth. He was with Jesus, as he went around doing good and healing everyone who was under the power of the devil.","Ɛmɔ sɩ kɛ Nyanmɩan falɩ Wawɛ Nwannzan-nwannzan'n ɔ nʋn tunmin ɔ manlɩn Zozi m'ɔ fi Nazalɛtɩ'n. Zozi kɔ kulo'n-mɔ asʋ. Ɔ yɔ menian'n-mɔ ye, ɔ man bɛ́ kʋalaa mɔ bɛ wɔ Abɔnsanmʋn asa abʋ nɩn anwʋn sa. Ɔ sanlɩn kɛ, anɩn Nyanmɩan li yɩ́ nzin."
39,We all saw what Jesus did both in Israel and in the city of Jerusalem. Jesus was put to death on a cross.,"“Junman'n kʋalaa mɔ ɔ'a li yɩ́ Zufʋ'n-mɔ mân nɩn anun nʋn Zoluzalɛmʋn kulo nɩn asʋ'n, yɛ di yɩ́ nwʋn adanzɩɛ. B'a bʋbɔ yɩ́ kʋlʋwa sʋ b'a hun yɩ́."
40,"But three days later, God raised him to life and let him be seen.","Nan yɩ́ cɩan nsan nɩn asʋ, Nyanmɩan man ɔ fi ewue nun ɔ a tinnge. Nyanmɩan a man ɔ'a yɩ yɩ́ nwʋn ɔ'a hele."
41,"Not everyone saw him. He was seen only by us, who ate and drank with him after he was raised from death. We were the ones God chose to tell others about him.","Nyanmɩan a man ɔ'a nyɩ man yɩ́ nwʋn ɔ'a ngele man bagua'n. Nan ɔ'a man ɔ'a yɩ yɩ́ nwʋn ɔ'a hele yɛ́ mɔ ɔ lili mʋa falɩ yɛ́ kɛ adanzɩɛ'n. Mɔ Nyanmɩan man ɔ fi ewue nun tinngelɩ'n, yɛ nʋn yɩ́ a tʋ asa."
42,God told us to announce clearly to the people that Jesus is the one he has chosen to judge the living and the dead.,"Ɔ a han ɔ'a hele yɛ́ kɛ yɛ bɔ́ Ɛjɔlɛkpa'n yɛ héle menian'n-mɔ, ɛsɛ yɛ lí adanzɩɛ kɛ yɩ́ Zozi yɛ̂ Nyanmɩan a sie yɩ́ ngʋan mma nʋn ewue mma ndɛɛbuafʋɛ ɔ."
43,Every one of the prophets has said that all who have faith in Jesus will have their sins forgiven in his name.,"Mgbɔmanfʋɛ'n-mɔ kʋalaa hanlɩn yɩ́ ɛjɔlɛ kɛ, sʋanlan biala m'ɔ kɔ le yɩ́ kɔ li'n, yɩ́ dunman nun, sʋanlan sɔ'n nyan ɛtɛ face.” Bɛ́ mɔ bɛ tɩ man Zufʋ'n 'ba nyan Nyanmɩan Wawɛ'n"
44,"While Peter was still speaking, the Holy Spirit took control of everyone who was listening.","Anɩn Pɩɛlɩ anʋan wɔ sʋ ɔ tɛ kan ɛjɔlɛ'n, Wawɛ Nwannzan-nwannzan'n kɔ a kɔ wʋlʋ bɛ́ kʋalaa mɔ bɛ lɛ tie ɛjɔlɛ'n mɔ Pɩɛlɩ lɛ kan nɩn anun."
45,"Some Jewish followers of the Lord had come with Peter, and they were surprised that the Holy Spirit had been given to Gentiles.",Ɛjɔlɛ'n kɔ sin Zufʋ'n-mɔ mɔ b'a fa bɛ́ nwʋn b'a man yɛ́ Mɩn mɔ bɛ walɩ sɔmanlɩn Pɩɛlɩ nɩn anwʋn. Ɔ sanlɩn kɛ Nyanmɩan a fa yɩ́ Wawɛ Nwannzan-nwannzan nɩn a man bɛ́ mɔ bɛ tɩ man Zufʋ'n kʋsʋ.
46,"Now they were hearing Gentiles speaking unknown languages and praising God. Peter said,","Afɩ bɛ 'tie a, anɩn menian sɔ'n-mɔ lɛ kan anɩɛ ngacile ngacile bɛ yɩ Nyanmɩan Kpili ayɛ. Ɛhɩ a, Pɩɛlɩ nwan:"
47,"“These Gentiles have been given the Holy Spirit, just as we have! I am certain that no one would dare stop us from baptizing them.”","“Menian ɛhɩ-mɔ mɔ b'a nyan Wawɛ Nwannzan-nwannzan'n kɛ yɛ́'n, asʋ sʋanlan kʋala totua bɛ́ kɛ nán bɛ sɔnɩn ɔ?”"
48,"Peter ordered them to be baptized in the name of Jesus Christ, and they asked him to stay on for a few days.","Pɩɛlɩ kɔ man atɩn kɛ bɛ sɔ́nɩn bɛ́ wɔ Zozi Kilisi dunman nun. Mɔ bɛ sɔnɩnlɩn bɛ́ yuelɩ'n, bɛ kɔ sɛlɛ Pɩɛlɩ kɛ ɔ lí kɔ yɔ ɛlɛnyuan kʋn bɛ́ nwʋn ɛbɛlɛ."
2,"So when Peter came to Jerusalem, some of the Jewish followers started arguing with him. They wanted Gentile followers to be circumcised, and","Nan mɔ Pɩɛlɩ salɩ walɩ Zoluzalɛmʋn'n, Zufʋ'n-mɔ mɔ b'a fa bɛ́ nwʋn b'a man yɛ́ Mɩn'n kɔ tu yɩ́ nyunnun."
3,"they said, “You stayed in the homes of Gentiles, and you even ate with them!”","Bɛ́ nwan: “A wʋlʋ menian mɔ bɛ tɩ man Zufʋ nɩn awulo, ɛsɛ ɛ nʋn bɛ́ a didi!”"
5,"I was in the town of Joppa and was praying when I fell sound asleep and had a vision. I saw heaven open, and something like a huge sheet held by its four corners came down to me.","“Anɩn n wɔ Zope kulo nɩn asʋ ɛbɛlɛ. Ɛlɛhʋn kʋn, mɛlɛ mɔ mɩn 'yɔ asɔnɩn'n, n gɔ nwun like kʋn kɛ ɛlalɩɛ nun. Like'n mɔ n nwunlin yɩ'n tɩ kɛ tɔbɩlɩ sʋ ɛtanlan kpili kpa. Bɛ lile yɩ́ nʋan nnan nɩn anun, ɔ fi anwunno anɩn ɔ lɛ ju ba mɩ́n nwʋn ɛbɛlɛ."
7,"I heard a voice saying to me, “Peter, get up! Kill these and eat them.”","Mɩn 'tie a, anɩn anɩɛ kʋn lɛ kan kele mɩ́n kɛ: ‘Pɩɛlɩ, jasʋ kun bie di!’"
8,"But I said, “Lord, I can't do that! I've never taken a bite of anything that is unclean and not fit to eat.”","“Mɔ n dɩlɩ yɩ́ sɔ'n, nán m'an se kɛ: ‘Cɛcɛ, yɛ́ Mɩn! Ɔ sanlɩn kɛ like mɔ a tua kɛ nán yɛ di anaan efian a gua yɩ́ nwʋn'n, n nili man bie lé.’"
9,"The voice from heaven spoke to me again, “When God says that something can be used for food, don't say it isn't fit to eat.”","“Ɛsɛ anɩɛ'n fi anwunno ɔ kɔ te biekun. Yɩ́ nwan: ‘Like mɔ Nyanmɩan nwan ɔ tɩ kpa'n, n'ɛ bu yɩ́ kɛ ɔ tɩ man kpa.’"
10,This happened three times before it was all taken back into heaven.,Like'n kɔ yɔ sɔ dede fâ nsan yɛ̂ ɔ salɩ fʋlɩ anwunno ɔ.
11,Suddenly three men from Caesarea stood in front of the house where I was staying.,"“Tɛmʋn sɔ kʋnmgba'n, menian nsan kɔ a kɔ jinlan awulo'n mɔ anɩn n wɔ nun ɛbɛlɛ nɩn anʋan nun. Bɛ fi Sezale. B'a sʋan bɛ́ kɛ b'a a yia mɩ́n."
12,The Holy Spirit told me to go with them and not to worry. Then six of the Lord's followers went with me to the home of a man,"Wawɛ Nwannzan-nwannzan'n kɔ han kɔ hele mɩ́n kɛ nán man mɩn hyʋhyʋɩn mɩ́n bʋ asɩ, nán mɩn nʋn bɛ́ hɔ́. Anianman nsian ɛhɩ mɔ ɛmɔ nwun bɛ́ ɛwa'n, bɛ hɔlɩ somanlɩn mɩ́n Sezale. Mɩn nʋn bɛ́ yɛ̂ yɛ wʋlʋlɩ bian nɩn awulo nɩn anun ɔ."
13,who told us that an angel had appeared to him. The angel had ordered him to send to Joppa for someone named Simon Peter.,"Mɔ yɛ wʋlʋlɩ yɩ́ awulo nɩn anun'n, Kɔɔnɛyɩ kɔ han kɛ ɔ kpɩnlɩn yɔlɩ mɔ nyanmɩansʋ bɔfʋɛ kʋn yɩlɩ yɩ́ nwʋn helelɩ yɩ́ yɩ́ sua nɩn anun. Bɔfʋɛ sɔ'n hanlɩn helelɩ yɩ́ kɛ: ‘Yɩ sʋanlan maan ɔ hɔ́ yía Simʋn mɔ bɛ fɛlɛ yɩ́ Pɩɛlɩ Zope ɛlɔ bála."
14,Then Peter would tell him how he and everyone in his house could be saved.,"Ɛjɔlɛ mɔ ɛ nʋn wɔ́ afilie'n, ɛmɔ tie a, bɛ 'nyan bɛ́ ti'n, ɔ 'ba han kele wɔ́.’"
