verse_number,english_verse,translation_verse
28,"They were shouting, “Friends, help us! This man goes around everywhere, saying bad things about our nation and about the Law of Moses and about this temple. He has even brought shame to this holy temple by bringing in Gentiles.”","Bɛkpɛ ozi lo si, “Israelbanɛ ma, mlazi kí blɔ loo! Ɔniliɛ ya yɛ onu ɔniliɛ gi izɛbasɛ banima petee ní ɔkɔ kakaa bidɔ gi biyɔ kedu ní blɔakɔanɛ ma ni ɔsã nɔ ani lisɔligba ɛ lɛ ya su u. Lɛ sani lɛ ya ɛ, agbani Helanɛ loo Grikbanɛ atɔ fɛ amani lisɔligba lɛ mɛ, gi akɔ elulu ɔkɔ dradra kɔ lɔ ya ʋa su u.”"
29,"Some of them thought that Paul had brought Trophimus from Ephesus into the temple, because they had seen them together in the city.","Lɛ ese linu si bɛmɔ yɛ ni Trofimo, Efesoɔnɛɛ ní ɔma nɔ mɛ, lɛ begyo edi si Paulo agbani yɛ amani lisɔligba lɛ mɛ ɛ."
30,"The whole city was in an uproar, and the people turned into a mob. They grabbed Paul and dragged him out of the temple. Then suddenly the doors were shut.","Lɛ ozi eku ní ɔma zizi nɔ mɛ ɛ, lɛ banima bese ba lisɔligba lɛ mɛ, lɛ bevu Paulo o, xe behe ye dono ní lisɔligba lɛ mɛ ɛ, lɛ bɛda ipupo le kyɔŋ ɔ."
31,The people were about to kill Paul when the Roman army commander heard that all Jerusalem was starting to riot.,"Gi bɛzɛpɛ si, beeye ye e, liboe le lizɛna baguta ba ɔka ʋidi ye ní iklɔ si, Yerusalem ɔma zizi nɔ ɛpisa."
32,"So he quickly took some soldiers and officers and ran to where the crowd had gathered. As soon as the mob saw the commander and soldiers, they stopped beating Paul.","Ní ɔnyɔsasaa lɔ klɔ ɖii aʋa ɛ, agbani baguta ba ni baguta ba baka ba apɔni isu ya, lɛ bese eku ní ba kusi i, pɔ̀ gi banama gi bɛkpɛ ozi lo bɛmɔ baguta ba ɔka ʋidi ye ni yɛ baguta ba ɛ, bɛmɔni Paulo kukusi."
33,The army commander went over and arrested him and had him bound with two chains. Then he tried to find out who Paul was and what he had done.,"Baguta ba ɔka ʋidi ye, eti apɔni ba, lɛ evu ye e, lɛ akpɛ ɔsã si, banya yɛ ni akanya taʋa, lɛ eʋi ɔniliɛ elu gi onu u ani kidiliɛ gi abitɛ ɛ."
34,"Part of the crowd shouted one thing, and part of them shouted something else. But they were making so much noise that the commander could not find out a thing. Then he ordered Paul to be taken into the fortress.","Lɛ linɔkpi le mɛ banɔatɔ bɛkpɛ ozi lo si nite, lɛ batɔ fɛ si nite, kɔ gi ɔ́tani anukwarɛ kunu kɔkpɛ ozi gagla lɔ loso e, akpɛ ɔsã si, bagbani yɛ atsini baguta ba kepea mɛ ɛ."
35,"As they reached the steps, the crowd became so wild that the soldiers had to lift Paul up and carry him.","Lɛ gi bɛna atrakpui ʋa aʋa ɛ, liba lɛ mɛ si, baguta ba befeke ye ní linɔkpi le agaglaboe la loso."
36,"The crowd followed and kept shouting, “Kill him! Kill him!” Paul Speaks to the Crowd","Lɛ ese linu si linɔkpi le likuni yɛ kude nì ozi si, “Mlaki tɔ kuye ye.” Paulo Ebu Isu ya onu"
37,"When Paul was about to be taken into the fortress, he asked the commander, “Can I say something to you?” “How do you know Greek?” the commander asked.","Lipoe lɛ gi baguta ba si bɛkpɛ Paulo ní ligba lɛ mɛ ɛ, asi baguta ba ɔka ʋidi ye si, “Kimɛ kudeonu tɔ misi wɔ liboetɔ.” Lɛ baguta ba ɔka ʋidi ye eʋi ye si, “Wonu si Hela sɛ na a?”"
39,"“No!” Paul replied. “I am a Jew from Tarsus, an important city in Cilicia. Please let me speak to the crowd.”","Lɛ Paulo apani si, Mɔkɔ ɛ, Yudanɛ menu, dɔni Tarso ní Kilikia, ɔma gi ɛzi linyi, lɔ mɛ ɔnɛ menu pɔ̀ maki wɔ litukpo si kimɛ kudeonu tɔ mipani ki banima a."
40,"The commander told him he could speak, so Paul stood on the steps and motioned to the people. When they were quiet, he spoke to them in Aramaic:","Gi bɛki yɛ kudeo onu i. Paulo alɛɛ ní atrakpui ʋa aʋa, lɛ emuni yɛ awla la ní linɔkpi le aʋa, lɛ gi bɛgɔ tsriɖi i, asi ba ní Yudanɛ ma siya sɛ mɛ si,"
1,"“My friends and leaders of our nation, listen as I explain what happened!”","“Mɛ baka ba ni mɛ benemi ba, mlata mɛ kutu tɔ mlaki tɔ mibu isu unu!”"
2,"When the crowd heard Paul speak to them in Aramaic, they became even quieter. Then Paul said:","Gi benu gi ɛɛpani ki ba ni ba tutɔ ba siya sɛ mɛ ɛ, ba petee bɛdɔ zii sanɔ, lɛ Paulo atrɛ ní lɛ aʋa si,"
3,"I am a Jew, born in the city of Tarsus in Cilicia. But I grew up here in Jerusalem where I was a student of Gamaliel and was taught to follow every single law of our ancestors. In fact, I was just as eager to obey God as any of you are today.","“Yuda ɔnɛ menu gi bɛpɔ ní Tarso ní Kilikia kesea mɛ ɛ, pɔ̀ bɛgani mɛ ní Yerusalem gi meze ɔdɔkpasibi ní Gamaliɛl ese e. Behe me ní blɔ baka ba isã nɛ mɛ mɔmɔmɔ lɛ meze kpikpi aki Aya ŋwisi kiliɛ gi mlɔ petee mlalɛ omono e."
4,"I made trouble for everyone who followed the Lord's Way, and I even had some of them killed. I had others arrested and put in jail. I didn't care if they were men or women.","Meti banama gi beze Kristo yɛ baʋaziŋa ba kude e, lɛ maki si beye ba a. Mevu ba, badzɛ ni benyime akpɛ ligba."
5,"The high priest and all the council members can tell you this is true. They even gave me letters to the Jewish leaders in Damascus, so that I could arrest people there and bring them to Jerusalem to be punished.","Kusɔliɔ ɔka ʋidi ye ni banɔtsitsia ba gi bizɛtsa ɛ, balɛ gi biasi mlɔ si anukwarɛ mɛɛpani i. Mazi kuplekpa adɔ ni baklɔ kí blɔ akɔanɛ ma ní Damasko, lɛ niklɔ mɛɛtrɛ si mizeevu banɔ ba ya tɔ mikpɛ ba bibɔ ʋɛ manɔ ní Yerusalem tɔ behe kutu aki ba.” Paulo Apani ní yɛ Ɔna mɛ Kukyikyi su"
6,"One day about noon I was getting close to Damascus, when a bright light from heaven suddenly flashed around me.","“Gi meze kudeo aʋa ŋwisi kemize inyɔ liɔfɔ ni tiʋa ɔza a, xe meeti ipɔni Damasko e, kyɔŋ koe kuklekle gagla atɔ kwidɔ lifunu ne kle klani mɛ."
7,"I fell to the ground and heard a voice asking, “Saul, Saul, why are you so cruel to me?”","Megleʋe adɔ kesea lɛ menu ole ɔtɔ gi eʋi me si, ‘Saulo, Saulo! Ege lɛ loso woeti me e?’"
8,"“Who are you?” I answered. The Lord replied, “I am Jesus from Nazareth! I am the one you are so cruel to.”","Meʋi si, ‘Wɔ wonu nyaŋwɛ ɛ, Ɔkaɛ?’ “Ebu le onu si, ‘Mɛ menu Yesu Nazaret ɔnɛɛ gi woeti i.’"
9,"Those who were traveling with me saw the light, but did not hear the voice.","Banama gi mɛ ni ba kwizɛga ɛ, bɛmɔ kuklekleo pɔ̀ bénu eboa la gi ole lo ɛɛsi mɛ ɛ ese."
10,"I asked, “Lord, what do you want me to do?” Then he told me, “Get up and go to Damascus. When you get there, you will be told what to do.”","“Meʋi si, ‘Ege wɔsi mibitɛ ɛ, Ɔkaɛ?’ “Ɔkaɛ asi mɛ si, ‘Yɔ tɔ trɛ ní Damasko ɔma nɔ mɛ, biasi wɔ kidɔ kakaa liɛ gi Aya atrɔ aplɛ si wɔabitɛ ɛ.’"
11,The light had been so bright that I couldn't see. And the others had to lead me by the hand to Damascus.,"Gi kuklekle gaglaa kwini mɛ bimbi ʋe loso e, banama gi blɔ ni ba kwizɛga ɛ, bevu mɛ ɔwla lɔ ɛgbani mɛ tsinɔ ní Damasko ɔma nɔ mɛ."
12,"In that city there was a man named Ananias, who faithfully obeyed the Law of Moses and was well liked by all the Jewish people living there.","“Lɛ onyime ɔtɔ gi eze ní ɔma lɔ klɔ mɛ ɛ, gi bizɛxwa si Anania a, eze ɔnɔ gi izesumu Aya ní kudeo onu u, xe izɛbitɛ ní blɔ isã nɛ aʋa a, lɛ Yudanɛ a ma petee gi beze ní ɔma nɔ mɛ ɛ, bizɛkpɛ kubùbù ní yɛ su kpaŋu."
13,"He came to me and said, “Saul, my friend, you can now see again!” At once I could see.","Yɛ ɔba lɛ ní mɛ su lɛ asi mɛ si, ‘Onemi Saulo dra wɔ bimbi ʋe.’ Lipoe lɛ klɔ ʋa mekpese kumɔ lɛ mamɔ yɛ gi ɔlɛ ní mɛ su i."
14,"Then Ananias told me, “The God that our ancestors worshiped has chosen you to know what he wants done. He has chosen you to see the One Who Obeys God and to hear his voice.","“Apani dzɛ si, ‘Blɔ baka koko ba Aya yɛ akya wɔ si wɔate yɛ kupɛpɛɔ, tɔ mɔ yɛ ɔxwɛdzɛɛ gi yɛ bede ʋa bɛgyɔ ɛ, ani tɔ nu gi ɛɛpani ni yɛ ɔtutɔ yɛ ole lo o."
15,You must tell everyone what you have seen and heard.,"Lɛ ese linu si wɔ wɔtraze yɛ Katsalia, lɛ wɔapani kí ɔnɔ kakaa kidiliɛ gi wɔmɔ ɔ, xe wonu i.’"
16,"What are you waiting for? Get up! Be baptized, and wash away your sins by praying to the Lord.”","Lɛ abla ɛ, ege wɔepe e? ‘Yɔ, ki tɔ bakpɛ kuni aki wɔ, tɔ plo wɔ eboe zimizi na gani Aya kuxwaxwa mɛ.’ Bɛxwa Paulo Si Ɔpani Liboe Gbã nɛ ki Banama Gi Bénu Yudanɛ ɛ"
17,After this I returned to Jerusalem and went to the temple to pray. There I had a vision,"“Gi medzi atrɛ ní Yerusalem i, xe mazɛɛxwa Aya ní Lisɔligba lɛ mɛ ɛ, mamɔ kububasɛ"
18,"of the Lord who said to me, “Hurry and leave Jerusalem! The people won't listen to what you say about me.”","ní kɔ mɛ ɛ, mamɔ Ɔkaɛ lɛ asi mɛ si ‘Kɔsi tɔ sɛ ní Yerusalem kyikya lɛ ese linu si banima niya ɛ, bátrazɛ wɔ liboe le ní mɛ su u.’"
19,"I replied, “Lord, they know that in many of our synagogues I arrested and beat people who had faith in you.",“Mebu le onu si ‘Ɔkaɛ bete le si madzɛ Yudanɛ ma itsaklɔ lɛ mevu lɛ maki si bekusi banama gi bɛzi wɔ aʋa ɛɛŋa ɛ.
20,"Stephen was killed because he spoke for you, and I stood there and cheered them on. I even guarded the clothes of the men who murdered him.”","Lɛ lipoe lɛ gi bezeye wɔ katsalia Stefano e, mɛ ɔtutɔ malɛ niklɔ gi mazakpɛ banama gi beeye ye e, kigagla xe mazeedi banɔye ba ewu la aʋa a.’"
21,"But the Lord told me to go, and he promised to send me far away to the Gentiles.",“Pɔ̀ Ɔkaɛ asi mɛ si ‘Trɛ lɛ ese linu si matrakpɛ wɔ ɛtsisi ɔgblamadza kɔ ní banama gi bénu Yudanɛ ma kɔ ɔ.’ ”
22,"The crowd listened until Paul said this. Then they started shouting, “Get rid of this man! He doesn't deserve to live.”",Banima bɛzɛta Paulo kutu kɔna ni lipoe lɛ gi apani liboe gɔgɔɛ lɛ ya ɛ; lɛ bekpese ozi lo kukpɛ tatata si “Mlasɛ ni yɛ niklɔ! Mleye ye! Ógyeno si oze ligbã!”
23,They kept shouting. They waved their clothes around and threw dust into the air. Paul and the Roman Army Commander,"Gi bɛzɛkpɛ ozi lo o, xe bɛzefu ba ewu la a, xe bɛzɛhali ovugbo lo etu ikpɛ liwɔ lɛ mɛ ɛ,"
24,The Roman commander ordered Paul to be taken into the fortress and beaten with a whip. He did this to find out why the people were screaming at Paul.,Roma banɛ baguta ba ɔkaɛ aki si bedzini Paulo akpɛ ligba lɛ mɛ. Lɛ aki kyɛ si bafiaʋi yɛ litam nɛ tɔ beʋi ye kidiliɛ loso gi Yudanɛ ma bɛyɔ kedu ya ní yɛ su gbɛgbɛ te e.
25,"While the soldiers were tying Paul up to be beaten, he asked the officer standing there, “Is it legal to beat a Roman citizen before he has been tried in court?”","Pɔ̀ gi bɛnya yɛ sì bekpese yɛ bidɔ mɛ kufiaʋi i, Paulo eʋi baguta ba ɔka ɔtɔ gi alɛ ní klɔ si “Ɔsã nɔ ɛki kude si bafiaʋi Roma ɔnɛ gi bebu ye lipɔ si abitɛ liboe zimizi i, bidɔ na a?”"
26,"When the officer heard this, he went to the commander and said, “What are you doing? This man is a Roman citizen!”","Gi ɔkaɛ enu liboe le e, asɛ atrɛ ní ba ɔka ʋidi ye klɔ lɛ eʋi si “Ege mlɛbitɛ ɛ? onyime liɛ klɔ ʋa ɛ, onu Roma ɔnɛ.”"
27,"The commander went to Paul and asked, “Tell me, are you a Roman citizen?” “Yes,” Paul answered.","Lɛ loso ɔka ʋidi ye atrɛ ní Paulo klɔ lɛ eʋi ye si, “Si mɛ anukwarɛɛ, Roma ɔnɛ wonu na a?” Ebu le onu si, “Ee Roma ɔnɛ menu.”"
28,"The commander then said, “I paid a lot of money to become a Roman citizen.” But Paul replied, “I was born a Roman citizen.”","Ɔka ʋidi ye apani si, “Liʋɛ ʋidi matsa xe ableke medzi Roma ɔnɛ.” Paulo ebu le onu si, “Bɛpɔ mɛ Roma ɔnɛ.”"
29,The men who were about to beat and question Paul quickly backed off. And the commander himself was frightened when he realized that he had put a Roman citizen in chains. Paul Is Tried by the Council,"Banama gi nya bɛtráʋi Paulo beʋiʋi ʋa ɛ, bedzi trɛ kede yɛ su kyɔŋ. Lɛ baguta ba ɔka ʋidi ye elulu lipoe lɛ gi amɔ egyesi si Paulo onu Roma ɔnɛ ɛ, gi yɛ yɛ akpɛ bibɔ ʋɛ mɛ ɛ. Bɛmani Saulo ní Otsixwaklɔ"
30,"The next day the commander wanted to know the real reason why the Jewish leaders had brought charges against Paul. So he had Paul's chains removed, and he ordered the chief priests and the whole council to meet. Then he had Paul led in and made him stand in front of them.","Baguta ba ɔka ʋidi ye apɛ si yi nu lɛ mɛ tututu kidiliɛ gi kɛ loso Yudanɛ ma bɛyɔ kedu ní Paulo su i. Lɛ loso ní keletitia mɛ ɛ, aki bebu Paulo bibɔ ʋɛ mɛ lɛ aki si Kusumu yo baka ba ni Yudanɛ ma betsixwa ba petee bɛtsa a, lɛ bɛgbani Paulo e tsinɔ xe ɔzɛ ɔlɛɛ ni ba aŋu mɛ ɛ."
1,"Paul looked straight at the council members and said, “My friends, to this day I have served God with a clear conscience!”","Paulo efeke aŋu na edi betsixwa ba lɛ apani si i, “Mɛ akɔanɛ Israɛlanɛ ma, mawa mɛ lixwɛ nɛ aki Aya gi mɛ ɔna nɔ mɛ ɛdra ní kiliɛ gi meze ní Aya aŋu mɛ ga kɔna ni abla ɛ su.”"
2,Then Ananias the high priest ordered the men standing beside Paul to hit him on the mouth.,"Kusɔliɔ ɔka ʋidi ye Anania asi banama gi bɛlɛɛ ní Paulo su si, basa yɛ bidɔ ní onugu lo aʋa a."
3,"Paul turned to the high priest and said, “You whitewashed wall! God will hit you. You sit there to judge me by the Law of Moses. But at the same time you order men to break the Law by hitting me.”","Paulo asi ye si, “Aya aasa wɔ bidɔ godoo wɔ ligli gi besi akalo ye kɔ ɛ. Wodi niklɔ ɛxwa litsi nì mɛ ní ɔsã nɔ onu pɔ̀ wɔɛta ɔsã nɔ ese gi wɔki ɔsã si basa mɛ bidɔ ɛ!”"
4,"The men standing beside Paul asked, “Don't you know you are insulting God's high priest?”","Banama gi beti pɔni Paulo e, bɛsi yɛ si, “Aya yɛ kusɔliɔ Ɔka ʋidi ye wɔekpini te e?”"
5,"Paul replied, “Oh! I didn't know he was the high priest. The Scriptures do tell us not to speak evil about a leader of our people.”","Paulo ebu le onu si, “Mɛ akɔanɛ Israɛlanɛ ma, Méte si yɛ onu kusɔliɔ ɔka ʋidi ye e, kuŋwlimi dradra kwipani si, ‘wukipani liboe zimizi ni ɔnɔ gi ɛɛŋa mlɔ akɔanɛ ma aʋa su u.’ ”"
6,"When Paul saw that some of the council members were Sadducees and others were Pharisees, he shouted, “My friends, I am a Pharisee and the son of a Pharisee. I am on trial simply because I believe that the dead will be raised to life.”","Gi Paulo amɔ si betsixwa ba mɛ batɔ benu Saduki banɛ ɛ, xe batɔ kyɛ benu Farisianɛ loso e, akpɛ ozi lo gagla ní litsi le me si, “Blɔ akɔanɛ Israɛlanɛ ma, menu Farisiɔnɛ, lɛ menu Farisianɛ ma obi. Bɛɛxwa litsi nì mɛ ni ya kɔkpɛ mɛ kudeonudidi si bekpo ʋa biayɔ lɛ biadzi ligbã a.”"
7,"As soon as Paul said this, the Pharisees and the Sadducees got into a big argument, and the council members started taking sides.","Gi anya apani nite ko e, kuboehe kwiku ni Farisianɛ ma ni Saduki banɛ ma kusi. lɛ kutsatsaa kwilɛ ɛ."
8,"The Sadducees do not believe in angels or spirits or that the dead will rise to life. But the Pharisees believe in all of these,","Saduki banɛ ma bizeedo si banima bátrayɔ ɛdɔni bekpo ba mɛ ɛ, lɛ bázɛ lɛ kyɛ si Aya yɛ baxwɛdzɛ balɛ ɛ, lɛ ifuɛfuɛ nɛ kyɛ ilɛ ɛ, pɔ̀ farisianɛ ma kɔ bɛzi bɛ petee aʋa ɛɛŋa a."
9,"and so there was a lot of shouting. Some of the teachers of the Law of Moses were Pharisees. Finally, they became angry and said, “We don't find anything wrong with this man. Maybe a spirit or an angel really did speak to him.”","Ozi lo ɛfiʋi kɔtɔɔ ní klɔ, ɔsã nɔ badɔbasɛ batɔ gi bali ní Farisianɛ ma ɔha lɔ mɛ ɛ, bɛyɔ ɛlɛ, lɛ behe eboe gagla si: “Kumɔ kididɔ gi kizizi ni onyime liɛ ya su u! Nyaŋwɛ ete xe Ɔfuɛfuɛ loo Aya yɛ ɔxwɛdzɛ ɔtɔ anya egu kunugu aki yɛ ɛ?”"
10,"The argument became fierce, and the commander was afraid that Paul would be pulled apart. So he ordered the soldiers to go in and rescue Paul. Then they took him back into the fortress.",Kuboeheo kwize gagla nite me si lifu liku baguta ba ɔka ʋidi ye si biakyi Paulo ɔgbagbee. Lɛ loso asi yɛ baguta ba si bagbani Paulo edono ní banima kusi atsinɔ ni baguta ba kepea mɛ ɛ.
11,"That night the Lord stood beside Paul and said, “Don't worry! Just as you have told others about me in Jerusalem, you must also tell about me in Rome.” A Plot To Kill Paul","Liwe lɛ klɔ elesi la ɛ, Ɔkaɛ alɛ ní Paulo su lɛ asi yɛ si, “Ɔna oze wɔ lipo. Kiliɛ gi wɔŋa katsalia ɔki mɛ ní Yerusalem i, nite ke wɔaŋa kimɛ ni Roma kyɛ.” Bɛbitɛ kunyanya Si Biaye Paulo"
14,"Then some of them went to the chief priests and the nation's leaders and said, “We have promised God that we would not eat a thing until we have killed Paul.","Lɛ bɛtrɛ ní Kusumu yo baka ba ni banɔtsitsi ba klɔ lɛ bɛsi ba si, “kwinya onugu ni kakaplɛ si kutraŋa kididɔ kɔkpɛni lipoe lɛ gi kwiye Paulo e."
15,"You and everyone in the council must go to the commander and pretend that you want to find out more about the charges against Paul. Ask for him to be brought before your court. Meanwhile, we will be waiting to kill him before he gets there.”","Abla ɛ, mlɔ ni betsixwa ba ɛ, mlakpɛ banɔ ní baguta ba ɔka ʋidi ye klɔ tɔ ba si yɛ si, ɔgbani Paulo ɔmani mlɔ; mlɛpɛ si mlenu eboe atɔ mɛ sanɔ ɛdɔni yɛ kɔ. Pɔ̀ blɔ kɔ kwiaze ní kublabla mɛ si kwiaye ye xe aba eku ní ya a.”"
16,"When Paul's nephew heard about the plot, he went to the fortress and told Paul about it.","Pɔ̀ Paulo yenemidzɛ Yebi enu liboe le lɛ atrɛ ní baguta ba kepea mɛ ɛ, xe azɛɛsi Paulo e."
17,"So Paul said to one of the army officers, “Take this young man to the commander. He has something to tell him.”",Lɛ Paulo axwa baguta ba ɔka ɔtɔ lɛ asi yɛ si “gbani ɔyasɔʋi ɔ lɔ ya tsini baguta ba ɔka ʋidi ye liboetɔ lilɛ yɛ awla gi si yisi yɛ ɛ.”
18,"The officer took him to the commander and said, “The prisoner named Paul asked me to bring this young man to you, because he has something to tell you.”","Baguta ba ɔkaɛ agbani yɛ atsini ɔka ʋidi ye lɛ asi yɛ si, “Paulo gi ɔkpasi ligba lɛ ɛ, axwa mɛ lɛ asi mɛ si, migbani ɔyasɔʋi ɔ lɔ ya mani wɔ, lɛ ese linu si liboetɔ lilɛ ní lɔ awla gi si lɔɛsi wɔ ɛ.”"
19,"The commander took the young man aside and asked him in private, “What do you want to tell me?”","Baguta ba ɔka ʋidi ye evu yɛ kawlakpɔa lɛ ebu ye kuka a, xe eʋi ye si i, “Liboe woli lilɛ gi wɔ si wusi mɛ ɛ?”"
20,"He answered, “Some men are planning to ask you to bring Paul down to the Jewish council tomorrow. They will claim they want to find out more about him.",Ebu le onu si “Yudanɛ ma bɛtrɔ si biasi wɔ si gbani Paulo mani otsixwa klɔ kivo tɔ beʋi ye liboetɔ mɛ ɛdɔni yɛ kɔ.
22,"The commander sent the young man away after saying to him, “Don't let anyone know you told me this.” Paul Is Sent to Felix the Governor",Baguta ba ɔka ʋidi ye asi yɛ si “Kúsi ɔnɔnɔ si wodo liboe lɛ ya ɔsi mɛ ɛ.” Lɛ akpɛ ɔyasɔʋi lɔ kude xe ɛsɛ ɛ. Bɛtsisi Paulo Ní Okusi ye Felikisi Klɔ
